TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389525.8381,1991.46,15734.29,36979.63,38488.68,26182.7,29242.66,15138.63,8284.67
1389525.8401,2549.22,15734.39,36978.77,38453.3,26172.21,29271.27,15244.63,8277.04
1389525.8421,3140.74,15735.1,36965.33,38410.81,26153.23,29307.56,15396.74,8264.26
1389525.8441,3480.01,15759.99,36942.2,38379.72,26129.77,29319.58,15546.23,8238.84
1389525.8461,3395.32,15779.74,36936.48,38386.3,26126.48,29304.32,15607.03,8237.6
1389525.8481,2847.24,15824.18,36954.55,38436.13,26147.08,29281.91,15542.51,8265.31
1389525.8501,2013.4,15790.18,36969.81,38480.19,26169.4,29227.64,15322.35,8294.3
1389525.8521,1592.92,15738.44,36968.24,38497.74,26173.79,29191.16,15128.33,8289.72
1389525.8541,1808.17,15724.09,36978.3,38505.94,26183.27,29202.85,15094.9,8293.11
1389525.8561,2365.4,15728.05,36978.49,38488.63,26180.51,29247.24,15201.0,8280.9
1389525.8581,2940.42,15723.18,36971.62,38453.82,26165.54,29290.63,15347.2,8247.19
1389525.8601,3430.7,15753.65,36958.56,38422.11,26141.12,29334.93,15521.0,8218.62
1389525.8621,3458.4,15766.72,36945.16,38400.18,26127.77,29339.36,15612.65,8225.3
1389525.8641,3092.48,15804.29,36941.1,38404.09,26123.96,29300.12,15570.31,8252.14
1389525.8661,2248.76,15794.61,36952.93,38431.7,26149.42,29239.99,15383.1,8290.01
1389525.8681,1666.93,15758.75,36961.32,38459.5,26175.07,29196.79,15178.25,8312.66
1389525.8701,1655.63,15727.24,36961.42,38467.84,26180.32,29197.55,15073.73,8310.7
1389525.8721,2188.16,15736.82,36968.28,38464.36,26179.84,29232.03,15150.26,8310.75
1389525.8741,2735.66,15735.34,36966.81,38446.38,26180.18,29273.23,15297.37,8317.9
1389525.8761,3326.23,15759.28,36960.03,38406.66,26165.39,29322.53,15475.75,8302.64
1389525.8781,3483.01,15772.06,36945.87,38378.96,26151.8,29344.47,15594.29,8269.31
1389525.8801,3316.69,15819.84,36956.27,38409.95,26163.58,29343.27,15624.43,8269.26
1389525.8821,2558.85,15829.85,36968.66,38454.35,26183.8,29297.16,15488.48,8291.25
1389525.8841,1830.05,15775.16,36962.94,38477.14,26184.13,29224.78,15257.98,8293.2
1389525.8861,1588.77,15739.73,36978.92,38504.65,26198.06,29206.52,15117.17,8311.89
1389525.8881,2018.59,15749.69,36992.13,38504.84,26204.73,29249.1,15149.31,8316.85
1389525.8901,2530.86,15730.19,36972.77,38461.69,26179.94,29285.86,15256.79,8286.86
1389525.8921,3151.7,15741.64,36962.23,38430.22,26157.86,29311.8,15413.95,8265.54
1389525.8941,3456.83,15755.46,36946.4,38393.45,26132.68,29318.72,15545.13,8244.47
1389525.8961,3403.71,15774.63,36931.71,38378.39,26116.66,29302.27,15606.36,8224.15
1389525.8981,2815.53,15801.81,36938.19,38407.28,26128.34,29271.99,15530.97,8228.97
1389525.9001,2024.27,15783.12,36959.7,38465.7,26161.82,29232.08,15337.52,8267.36
1389525.9021,1583.48,15744.35,36974.24,38501.41,26181.75,29204.66,15164.81,8295.11
1389525.9041,1831.1,15742.54,36988.83,38511.81,26192.14,29228.31,15140.49,8311.18
1389525.9061,2351.81,15747.12,36985.5,38481.38,26185.47,29259.02,15229.13,8306.79
1389525.9081,2948.0,15740.44,36965.76,38434.41,26167.49,29292.78,15348.77,8286.38
1389525.9101,3403.95,15752.41,36943.15,38392.5,26146.94,29332.78,15501.69,8261.87
1389525.9121,3470.85,15769.15,36931.71,38373.14,26136.88,29339.75,15608.03,8246.8
1389525.9141,3086.23,15807.34,36925.89,38392.41,26136.83,29300.65,15586.04,8244.28
1389525.9161,2252.05,15786.51,36928.94,38432.03,26149.32,29235.84,15394.36,8244.94
1389525.9181,1664.3,15770.15,36965.42,38494.88,26191.81,29208.47,15197.76,8278.8
1389525.9201,1683.66,15749.46,36978.39,38520.63,26201.92,29207.09,15103.72,8282.09
1389525.9221,2173.95,15742.97,36969.24,38488.54,26184.13,29237.56,15160.13,8285.0
1389525.9241,2730.61,15726.62,36960.94,38442.38,26163.49,29286.25,15284.83,8286.43
1389525.9261,3301.86,15748.41,36948.73,38404.71,26144.32,29331.59,15453.58,8273.32
1389525.9281,3480.67,15763.33,36934.52,38381.25,26132.21,29358.58,15575.32,8262.64
1389525.9301,3293.9,15795.85,36928.66,38384.39,26120.95,29343.89,15597.01,8254.1
1389525.9321,2544.07,15804.91,36940.39,38424.4,26136.21,29294.78,15462.45,8271.84
1389525.9341,1825.29,15782.5,36968.14,38469.32,26168.97,29243.09,15261.37,8307.46
1389525.9361,1594.5,15749.84,36995.42,38492.11,26195.1,29200.61,15118.12,8331.78
1389525.9381,2020.55,15767.19,37005.0,38498.31,26204.4,29232.03,15145.49,8334.45
1389525.9401,2573.44,15785.03,37023.21,38499.98,26225.62,29305.37,15285.68,8351.76
1389525.9421,3184.03,15785.51,36994.75,38453.63,26198.58,29331.21,15431.26,8318.14
1389525.9441,3460.31,15754.99,36934.9,38391.69,26143.7,29312.47,15532.5,8244.52
1389525.9461,3404.47,15774.01,36916.07,38385.35,26121.29,29300.12,15581.28,8211.33
1389525.9481,2814.82,15796.9,36921.22,38417.68,26125.72,29252.06,15503.84,8223.2
1389525.9501,2015.73,15781.55,36938.05,38456.25,26155.9,29205.37,15312.67,8261.35
1389525.9521,1569.89,15740.35,36957.7,38487.34,26185.23,29182.39,15141.78,8294.54
1389525.9541,1830.96,15745.21,36974.77,38499.22,26196.53,29206.85,15111.4,8320.52
1389525.9561,2342.42,15739.3,36980.06,38481.34,26192.86,29259.97,15194.94,8319.81
1389525.9581,2959.92,15750.08,36978.3,38441.23,26179.56,29308.51,15346.86,8301.93
1389525.9601,3411.63,15767.15,36963.75,38392.36,26159.72,29344.99,15509.46,8277.08
1389525.9621,3501.56,15789.42,36952.02,38380.96,26146.94,29347.33,15602.02,8255.67
1389525.9641,3096.87,15809.59,36946.83,38403.66,26144.22,29309.8,15571.55,8243.47
1389525.9661,2283.0,15797.57,36945.49,38441.52,26151.85,29235.56,15394.07,8246.8
1389525.9681,1646.09,15746.02,36957.08,38480.0,26172.07,29180.82,15192.42,8269.55
1389525.9701,1685.52,15729.14,36965.85,38494.93,26181.03,29189.73,15104.58,8286.33
1389525.9721,2148.34,15717.94,36962.66,38462.45,26173.36,29225.59,15149.83,8294.54
1389525.9741,2727.79,15712.45,36954.84,38424.64,26161.34,29275.61,15278.01,8291.63
1389525.9761,3279.5,15731.0,36946.92,38397.22,26149.94,29338.74,15455.72,8281.42
1389525.9781,3495.88,15759.8,36934.9,38386.25,26139.17,29360.39,15579.75,8266.93
1389525.9801,3270.91,15782.79,36924.7,38393.84,26130.63,29318.96,15594.1,8260.82
1389525.9821,2553.61,15791.13,36928.66,38428.93,26145.18,29254.01,15471.89,8271.89
1389525.9841,1802.16,15759.42,36952.17,38466.51,26175.79,29209.28,15275.91,8289.81
1389525.9861,1591.02,15727.19,36963.51,38474.52,26181.51,29187.97,15133.05,8287.34
1389525.9881,1973.92,15734.25,36982.92,38472.61,26186.28,29222.3,15154.84,8295.11
1389525.9901,2556.52,15749.22,37004.76,38471.61,26197.68,29293.68,15260.98,8308.7
1389525.9921,3151.42,15759.66,36996.51,38450.05,26187.47,29342.56,15403.13,8286.76
1389525.9941,3487.54,15765.72,36962.08,38410.67,26156.81,29336.27,15538.07,8255.05
1389525.9961,3409.2,15785.03,36942.3,38402.42,26145.32,29336.41,15599.44,8247.52
1389525.9981,2846.34,15805.63,36934.52,38420.06,26141.65,29286.05,15516.62,8240.37
1389526.0001,1998.33,15766.05,36935.43,38450.48,26149.32,29228.36,15303.66,8245.99
1389526.0021,1576.28,15724.8,36950.4,38483.0,26167.44,29194.31,15116.31,8273.89
1389526.0041,1811.41,15736.96,36978.3,38503.17,26190.09,29217.39,15096.57,8303.83
1389526.0061,2356.91,15743.21,36990.03,38477.33,26196.2,29235.89,15196.04,8319.57
1389526.0081,2922.92,15728.76,36970.19,38423.69,26171.88,29249.62,15331.51,8299.64
1389526.0101,3406.95,15746.02,36955.84,38393.84,26153.23,29303.7,15497.4,8276.85
1389526.0121,3462.79,15763.09,36938.39,38375.33,26136.16,29317.57,15588.57,8248.14
1389526.0141,3094.39,15793.47,36935.43,38390.83,26136.88,29296.21,15567.97,8245.52
1389526.0161,2269.84,15785.41,36941.44,38421.78,26150.71,29235.37,15396.74,8259.39
1389526.0181,1661.68,15743.31,36956.7,38460.31,26170.35,29192.36,15185.36,8287.96
1389526.0201,1674.75,15732.19,36975.2,38480.95,26188.23,29198.32,15089.99,8312.85
1389526.0221,2172.04,15728.9,36978.3,38464.74,26188.52,29237.61,15147.69,8313.7
1389526.0241,2759.03,15745.07,36989.31,38447.67,26195.34,29312.52,15301.18,8303.07
1389526.0261,3338.24,15771.53,36992.55,38427.17,26196.53,29378.08,15483.62,8298.45
1389526.0281,3520.68,15780.5,36966.66,38395.6,26169.11,29367.78,15597.2,8274.32
1389526.0301,3299.14,15790.27,36942.53,38390.55,26148.42,29323.49,15597.39,8253.53
1389526.0321,2555.99,15786.51,36926.37,38408.71,26142.55,29239.56,15446.09,8257.01
1389526.0341,1801.82,15747.36,36942.39,38455.68,26167.92,29185.92,15233.23,8287.72
1389526.0361,1588.15,15727.33,36965.18,38490.4,26185.47,29159.79,15098.53,8309.13
1389526.0381,1973.92,15728.9,36980.92,38494.07,26186.76,29193.5,15116.07,8306.89
1389526.0401,2543.4,15733.96,36993.6,38480.91,26184.51,29243.62,15238.76,8302.12
1389526.0421,3152.75,15756.18,37005.0,38458.26,26189.85,29309.23,15417.39,8307.41
1389526.0441,3518.72,15788.51,36994.18,38422.4,26183.08,29357.2,15572.03,8295.73
1389526.0461,3417.73,15773.68,36946.21,38386.02,26141.31,29333.79,15597.73,8255.44
1389526.0481,2857.4,15786.03,36919.74,38393.03,26116.04,29275.66,15502.22,8232.21
1389526.0501,2012.4,15759.33,36934.33,38438.75,26139.93,29226.45,15302.61,8253.1
1389526.0521,1607.13,15738.68,36961.13,38479.71,26178.08,29204.66,15149.07,8283.9
1389526.0541,1827.38,15743.64,36987.88,38494.97,26212.12,29223.4,15127.85,8311.94
1389526.0561,2386.86,15752.56,36992.32,38476.38,26218.32,29265.22,15217.97,8321.24
1389526.0581,2945.85,15736.44,36973.67,38426.74,26193.91,29298.12,15333.13,8303.4
1389526.0601,3434.71,15753.41,36949.16,38393.98,26165.39,29328.64,15492.2,8275.7
1389526.0621,3471.57,15755.61,36929.18,38376.91,26143.22,29325.54,15576.75,8244.28
1389526.0641,3126.53,15793.71,36924.03,38396.65,26133.45,29289.3,15559.72,8224.54
1389526.0661,2277.18,15780.74,36931.81,38432.51,26146.84,29230.31,15391.3,8246.66
1389526.0681,1685.33,15747.5,36960.22,38475.47,26177.31,29192.5,15191.99,8284.67
1389526.0701,1662.54,15722.9,36979.54,38487.82,26194.91,29187.49,15077.26,8306.03
1389526.0721,2193.5,15735.96,36988.41,38484.63,26199.01,29234.51,15131.62,8305.5
1389526.0741,2730.04,15727.47,36981.54,38452.53,26189.14,29275.61,15269.57,8296.4
1389526.0761,3322.51,15744.88,36965.9,38412.96,26167.59,29321.05,15446.62,8282.61
1389526.0781,3494.41,15758.09,36949.73,38387.78,26150.9,29346.14,15573.07,8262.59
1389526.0801,3334.95,15796.0,36945.49,38395.98,26144.65,29335.65,15607.03,8241.37
1389526.0821,2580.31,15804.2,36949.97,38423.26,26156.95,29283.72,15472.6,8260.2
1389526.0841,1842.26,15764.52,36960.8,38461.36,26174.12,29211.43,15246.3,8285.67
1389526.0861,1593.3,15736.49,36979.11,38504.94,26198.68,29181.29,15102.15,8308.22
1389526.0881,2025.32,15761.52,37004.52,38527.59,26220.28,29235.56,15138.68,8332.21
1389526.0901,2550.27,15748.84,36991.74,38480.0,26207.31,29276.04,15247.68,8322.67
1389526.0921,3160.24,15745.59,36974.43,38424.26,26183.08,29313.33,15393.12,8292.91
1389526.0941,3477.05,15766.38,36964.47,38402.51,26167.97,29345.95,15535.88,8283.52
1389526.0961,3438.52,15787.22,36950.64,38403.75,26154.19,29352.57,15599.78,8276.89
1389526.0981,2858.11,15799.24,36930.52,38416.68,26138.36,29301.46,15511.23,8271.41
1389526.1001,2039.29,15770.72,36941.63,38456.59,26156.0,29235.84,15306.33,8287.34
1389526.1021,1581.0,15734.63,36960.22,38483.77,26177.84,29176.57,15125.85,8301.5
1389526.1041,1807.26,15729.72,36980.06,38482.24,26187.47,29192.59,15088.66,8306.65
1389526.1061,2343.94,15737.44,36987.83,38467.7,26191.67,29260.64,15195.99,8298.68
1389526.1081,2943.99,15745.59,36988.41,38447.38,26189.85,29313.47,15351.96,8285.81
1389526.1101,3424.84,15772.87,36980.35,38421.78,26177.84,29359.73,15526.25,8274.6
1389526.1121,3500.46,15791.27,36977.34,38416.44,26168.59,29381.66,15627.77,8275.46
1389526.1141,3119.85,15804.34,36948.73,38404.99,26139.93,29329.73,15576.41,8257.63
1389526.1161,2279.0,15774.92,36944.11,38427.79,26142.79,29232.46,15367.32,8262.21
1389526.1181,1657.63,15738.68,36962.23,38469.51,26167.16,29178.91,15158.94,8289.0
1389526.1201,1658.49,15721.28,36984.92,38489.68,26193.86,29192.98,15072.16,8311.7
1389526.1221,2169.66,15737.2,36996.99,38473.32,26204.16,29237.08,15148.02,8311.99
1389526.1241,2716.92,15730.43,36988.55,38450.67,26191.24,29264.26,15272.19,8280.71
1389526.1261,3297.62,15750.22,36975.29,38422.54,26171.4,29301.84,15460.45,8238.6
1389526.1281,3486.44,15761.9,36960.75,38400.85,26155.9,29325.15,15589.62,8230.16
1389526.1301,3317.69,15790.27,36948.4,38399.03,26141.22,29311.61,15597.63,8234.69
1389526.1321,2575.54,15793.52,36945.97,38424.88,26146.61,29267.98,15443.61,8247.76
1389526.1341,1848.84,15772.73,36971.67,38471.99,26180.75,29223.16,15248.54,8285.86
1389526.1361,1586.1,15733.72,36988.22,38497.4,26206.93,29180.96,15105.92,8323.24
1389526.1381,1993.23,15742.02,36992.75,38491.3,26213.98,29210.71,15123.08,8340.79
1389526.1401,2516.6,15726.95,36985.93,38457.59,26200.25,29253.53,15227.08,8331.4
1389526.1421,3135.11,15739.97,36975.25,38420.16,26182.13,29303.17,15384.63,8308.08
1389526.1441,3460.12,15751.27,36961.27,38393.69,26164.34,29321.39,15531.11,8284.47
1389526.1461,3446.58,15787.56,36964.47,38409.52,26165.49,29327.78,15609.17,8283.23
1389526.1481,2879.1,15811.02,36968.14,38439.52,26174.5,29284.77,15541.89,8290.91
1389526.1501,2068.19,15789.32,36977.06,38480.0,26192.91,29223.45,15340.76,8304.26
1389526.1521,1601.36,15755.61,37005.14,38524.92,26221.95,29208.57,15162.61,8325.63
1389526.1541,1832.49,15747.12,37008.62,38524.78,26218.23,29221.49,15109.16,8322.86
1389526.1561,2324.92,15726.85,36991.55,38478.0,26199.82,29256.06,15188.6,8308.22
1389526.1581,2928.16,15723.75,36972.81,38425.74,26177.74,29293.59,15333.85,8273.13
1389526.1601,3389.5,15740.4,36959.65,38386.3,26156.33,29321.34,15497.88,8249.62
1389526.1621,3478.58,15760.47,36941.44,38363.03,26135.69,29326.16,15590.72,8238.22
1389526.1641,3094.15,15786.6,36928.13,38367.8,26129.44,29296.4,15569.12,8237.32
1389526.1661,2291.92,15781.21,36932.09,38406.14,26143.84,29239.23,15403.65,8248.38
1389526.1681,1661.54,15751.84,36968.9,38475.47,26193.53,29219.77,15218.16,8282.9
1389526.1701,1689.91,15749.89,36997.51,38512.14,26222.76,29237.46,15129.23,8307.03
1389526.1721,2144.62,15727.52,36984.11,38475.8,26204.78,29247.57,15153.7,8297.87
1389526.1741,2715.25,15719.22,36971.72,38430.5,26184.75,29271.22,15276.77,8284.43
1389526.1761,3261.23,15726.23,36949.4,38387.35,26158.15,29310.85,15440.51,8264.4
1389526.1781,3487.59,15745.93,36933.38,38367.09,26138.36,29330.5,15561.11,8247.23
1389526.1801,3284.12,15768.77,36928.8,38376.24,26128.53,29314.09,15581.85,8238.41
1389526.1821,2577.26,15776.3,36930.47,38412.81,26134.73,29252.1,15451.67,8246.57
1389526.1841,1812.32,15735.44,36943.73,38453.63,26155.05,29198.46,15238.0,8272.74
1389526.1861,1603.79,15724.85,36977.92,38497.5,26186.71,29194.88,15115.93,8307.03
1389526.1881,1988.22,15742.35,37003.52,38501.46,26208.69,29226.74,15139.34,8328.06
1389526.1901,2549.41,15738.25,37002.04,38469.75,26205.5,29263.5,15246.77,8314.99
1389526.1921,3128.91,15734.77,36976.48,38415.77,26179.36,29305.18,15391.26,8267.64
1389526.1941,3489.92,15754.7,36954.79,38387.45,26158.91,29345.9,15542.89,8237.08
1389526.1961,3428.36,15779.54,36941.25,38395.17,26145.84,29351.62,15617.66,8236.74
1389526.1981,2899.27,15819.36,36950.83,38439.52,26153.04,29315.95,15561.25,8263.4
1389526.2001,2060.6,15794.47,36961.75,38489.63,26171.59,29238.75,15354.06,8294.54
1389526.2021,1610.61,15751.89,36974.1,38514.19,26186.47,29191.07,15157.56,8309.89
1389526.2041,1811.46,15742.64,36985.78,38500.93,26190.9,29200.37,15095.24,8308.08
1389526.2061,2339.6,15728.86,36984.26,38461.88,26183.89,29234.56,15166.28,8300.45
1389526.2081,2917.19,15725.14,36973.19,38421.21,26174.74,29282.05,15311.58,8289.15
1389526.2101,3402.81,15737.49,36954.5,38387.26,26158.38,29309.75,15477.8,8261.82
1389526.2121,3474.67,15751.41,36936.34,38369.61,26139.69,29314.95,15570.55,8233.41
1389526.2141,3130.72,15786.55,36938.0,38391.02,26141.55,29300.55,15564.16,8240.37
1389526.2161,2323.34,15791.7,36958.22,38440.61,26170.4,29251.29,15406.66,8277.66
1389526.2181,1686.95,15745.07,36967.33,38474.28,26182.75,29195.74,15189.03,8302.12
1389526.2201,1675.89,15727.43,36983.07,38488.39,26193.62,29194.26,15086.65,8320.67
1389526.2221,2147.1,15711.45,36977.58,38457.54,26191.33,29232.22,15137.39,8310.37
1389526.2241,2705.29,15703.87,36965.52,38425.07,26176.98,29279.9,15269.09,8286.76
1389526.2261,3283.79,15718.84,36962.18,38399.08,26166.73,29325.54,15441.8,8272.46
1389526.2281,3496.79,15741.97,36946.83,38375.48,26150.04,29326.11,15566.68,8248.14
1389526.2301,3297.62,15761.71,36930.66,38374.48,26133.68,29288.82,15584.18,8230.26
1389526.2321,2590.99,15776.78,36932.85,38408.33,26142.65,29240.42,15456.77,8244.56
1389526.2341,1827.91,15740.06,36948.4,38455.35,26167.44,29195.12,15247.39,8279.71
1389526.2361,1606.94,15735.63,36980.39,38512.43,26207.5,29207.33,15126.9,8317.19
1389526.2381,1991.75,15744.12,36994.56,38520.39,26218.99,29252.15,15141.68,8329.92
1389526.2401,2543.5,15730.34,36978.06,38471.56,26188.28,29290.11,15246.35,8304.26
1389526.2421,3126.81,15729.43,36965.66,38425.26,26163.34,29321.29,15403.32,8279.75
1389526.2441,3491.78,15748.46,36946.11,38386.16,26137.26,29333.02,15545.23,8242.27
1389526.2461,3414.44,15750.03,36918.69,38362.46,26113.7,29303.6,15588.0,8201.93
1389526.2481,2885.96,15783.17,36910.25,38382.63,26112.46,29259.16,15516.95,8205.94
1389526.2501,2040.62,15761.09,36926.7,38426.21,26137.74,29219.92,15320.35,8247.57
1389526.2521,1610.66,15735.01,36957.36,38473.52,26171.83,29203.37,15145.83,8272.89
1389526.2541,1801.97,15730.67,36982.45,38487.53,26194.86,29230.69,15106.82,8295.16
1389526.2561,2360.15,15739.78,36990.69,38464.5,26194.15,29252.63,15205.43,8301.93
1389526.2581,2932.6,15742.3,36980.63,38435.51,26187.14,29306.08,15354.92,8299.49
1389526.2601,3445.2,15768.24,36964.66,38401.66,26165.01,29350.43,15522.2,8277.99
1389526.2621,3496.12,15776.3,36946.44,38370.76,26147.18,29351.48,15619.71,8260.87
1389526.2641,3165.96,15808.3,36939.24,38381.68,26140.5,29298.64,15598.92,8251.57
1389526.2661,2320.67,15789.7,36941.01,38420.68,26150.61,29225.78,15414.76,8248.76
1389526.2681,1712.27,15754.42,36959.22,38467.51,26175.65,29196.89,15208.29,8271.65
1389526.2701,1667.64,15734.44,36979.01,38495.31,26192.62,29201.18,15086.46,8296.87
1389526.2721,2181.48,15739.2,36990.27,38484.82,26193.53,29246.62,15151.98,8297.87
1389526.2741,2721.98,15733.39,36984.11,38445.72,26183.94,29305.94,15293.84,8294.44
1389526.2761,3330.8,15765.57,36978.39,38420.25,26172.93,29370.93,15482.14,8283.9
1389526.2781,3519.68,15784.03,36967.57,38403.9,26160.58,29385.0,15602.69,8272.12
1389526.2801,3361.7,15813.64,36959.94,38422.11,26153.62,29356.48,15621.38,8264.88
1389526.2821,2640.39,15839.24,36978.63,38466.36,26186.66,29312.18,15521.48,8287.91
1389526.2841,1916.84,15810.06,37003.95,38507.75,26220.13,29262.07,15320.06,8305.36
1389526.2861,1624.01,15758.18,37002.0,38509.56,26215.56,29225.88,15146.45,8300.78
1389526.2881,2013.35,15752.41,37004.14,38487.73,26208.07,29247.38,15136.2,8306.22
1389526.2901,2538.44,15742.92,36997.51,38449.96,26194.0,29292.78,15240.96,8303.4
1389526.2921,3155.71,15749.84,36987.98,38421.59,26178.36,29346.66,15403.32,8291.77
1389526.2941,3495.84,15774.39,36973.24,38389.64,26163.91,29360.73,15553.91,8272.74
1389526.2961,3478.77,15805.01,36976.91,38393.65,26165.39,29374.6,15627.91,8274.03
1389526.2981,2947.76,15851.59,36994.51,38441.0,26183.8,29359.49,15587.24,8300.07
1389526.3001,2101.76,15803.72,36980.25,38461.64,26181.84,29264.64,15362.79,8295.68
1389526.3021,1605.08,15741.16,36968.43,38468.7,26177.84,29185.35,15141.87,8274.13
1389526.3041,1796.48,15722.13,36973.1,38471.99,26181.32,29183.96,15077.78,8277.42
1389526.3061,2317.62,15711.21,36966.33,38442.57,26167.92,29232.08,15163.28,8266.02
1389526.3081,2898.26,15702.39,36951.21,38402.9,26150.28,29275.71,15310.24,8247.04
1389526.3101,3389.36,15725.85,36935.76,38377.48,26134.02,29309.18,15473.94,8223.49
1389526.3121,3461.84,15734.48,36922.98,38353.59,26122.33,29320.86,15566.06,8209.99
1389526.3141,3124.24,15773.44,36922.13,38357.21,26118.62,29301.41,15552.62,8206.56
1389526.3161,2310.8,15771.06,36936.91,38403.42,26140.98,29250.67,15380.19,8242.85
1389526.3181,1708.65,15753.65,36969.95,38464.84,26181.03,29228.88,15196.28,8293.77
1389526.3201,1670.36,15725.04,36980.39,38478.9,26194.15,29227.69,15096.9,8299.3
1389526.3221,2162.89,15732.48,36978.63,38456.4,26190.95,29258.49,15163.47,8291.05
1389526.3241,2713.82,15729.0,36979.06,38434.32,26187.71,29288.06,15297.13,8283.9
1389526.3261,3306.39,15752.32,36970.57,38413.34,26169.02,29312.66,15469.98,8252.34
1389526.3281,3505.23,15760.61,36955.89,38393.41,26151.61,29333.07,15585.95,8239.65
1389526.3301,3348.64,15794.23,36945.97,38393.79,26137.31,29331.74,15610.03,8241.99
1389526.3321,2611.69,15795.61,36941.68,38415.72,26141.41,29272.51,15471.84,8257.63
1389526.3341,1865.72,15763.33,36951.93,38448.15,26158.86,29211.48,15260.6,8280.85
1389526.3361,1583.77,15726.85,36973.29,38477.57,26183.18,29177.86,15109.4,8302.5
1389526.3381,1993.7,15750.55,36996.08,38490.16,26201.78,29214.86,15136.1,8308.13
1389526.3401,2523.28,15749.22,37002.42,38472.8,26201.44,29279.19,15265.13,8301.93
1389526.3421,3141.79,15751.08,36979.44,38425.88,26171.16,29340.56,15427.11,8280.42
1389526.3441,3475.09,15758.66,36958.6,38385.78,26145.18,29372.12,15565.59,8258.53
1389526.3461,3464.03,15785.84,36951.93,38377.67,26133.25,29371.79,15626.15,8247.33
1389526.3481,2902.17,15804.34,36951.4,38395.65,26138.31,29312.66,15543.61,8253.24
1389526.3501,2096.51,15793.37,36970.76,38444.09,26174.88,29236.61,15351.92,8285.29
1389526.3521,1599.26,15745.21,36985.5,38472.94,26194.43,29202.42,15157.94,8302.64
1389526.3541,1819.52,15741.16,36997.89,38484.34,26199.77,29215.53,15111.16,8305.6
1389526.3561,2325.49,15731.34,36995.32,38459.73,26192.14,29264.5,15198.76,8285.43
1389526.3581,2929.97,15724.99,36977.1,38419.87,26168.54,29306.84,15340.95,8255.05
1389526.3601,3403.14,15741.87,36964.42,38387.35,26149.09,29340.32,15509.75,8250.67
1389526.3621,3517.2,15769.01,36954.31,38380.39,26135.26,29342.7,15617.32,8246.33
1389526.3641,3139.88,15787.41,36936.34,38394.03,26120.24,29307.46,15586.85,8224.68
1389526.3661,2340.27,15781.6,36938.81,38438.99,26135.26,29247.0,15407.09,8240.13
1389526.3681,1676.85,15738.63,36957.17,38490.97,26163.58,29197.98,15195.61,8270.79
1389526.3701,1686.0,15736.63,36987.4,38517.86,26190.09,29200.99,15095.09,8296.4
1389526.3721,2169.18,15750.84,37004.43,38498.22,26203.97,29252.2,15148.74,8316.8
1389526.3741,2746.34,15746.5,36996.08,38455.06,26190.0,29297.16,15287.07,8305.03
1389526.3761,3291.75,15746.64,36971.81,38407.38,26160.96,29338.55,15447.14,8270.46
1389526.3781,3523.11,15763.24,36957.41,38381.3,26143.27,29352.81,15572.12,8241.03
1389526.3801,3334.9,15786.08,36946.11,38376.24,26135.02,29332.31,15605.36,8230.16
1389526.3821,2632.52,15793.56,36941.96,38399.37,26145.03,29280.0,15483.91,8233.5
1389526.3841,1856.52,15755.85,36951.88,38442.66,26166.63,29224.78,15262.37,8268.74
1389526.3861,1619.15,15741.3,36979.82,38492.54,26190.09,29212.76,15119.6,8311.42
1389526.3881,1992.89,15759.52,37009.86,38511.76,26196.72,29243.43,15141.73,8333.25
1389526.3901,2536.44,15741.35,36993.41,38471.89,26171.12,29265.5,15232.76,8309.08
1389526.3921,3126.14,15748.46,36978.63,38423.21,26160.86,29326.16,15401.84,8289.29
1389526.3941,3508.23,15775.83,36964.47,38391.64,26154.76,29366.45,15555.81,8274.75
1389526.3961,3466.03,15798.48,36953.07,38382.34,26152.85,29377.08,15626.86,8262.02
1389526.3981,2926.78,15804.53,36934.19,38395.55,26139.17,29316.38,15537.79,8239.94
1389526.4001,2061.65,15757.28,36922.84,38418.39,26133.64,29210.09,15303.57,8239.13
1389526.4021,1589.58,15724.37,36946.25,38454.82,26155.0,29161.41,15107.68,8266.59
1389526.4041,1793.1,15740.68,36974.24,38483.05,26177.89,29184.15,15077.31,8291.77
1389526.4061,2351.67,15762.47,36995.42,38490.73,26198.2,29257.3,15195.51,8310.61
1389526.4081,2943.66,15768.01,36988.79,38452.87,26185.8,29318.19,15349.2,8296.2
1389526.4101,3431.61,15779.78,36967.09,38405.23,26151.28,29355.82,15510.08,8267.88
1389526.4121,3532.89,15811.25,36961.51,38392.6,26140.03,29384.71,15625.34,8254.0
1389526.4141,3197.0,15841.58,36972.19,38415.53,26154.28,29356.86,15607.17,8256.25
1389526.4161,2356.29,15804.86,36953.69,38431.7,26149.94,29260.16,15403.51,8240.61
1389526.4181,1693.96,15743.07,36956.98,38463.26,26163.82,29198.7,15182.45,8259.35
1389526.4201,1664.35,15728.81,36974.39,38487.49,26184.94,29202.08,15084.89,8289.77
1389526.4221,2138.66,15735.58,36988.31,38485.96,26190.43,29250.24,15141.06,8305.69
1389526.4241,2712.54,15743.64,36995.84,38473.75,26190.47,29288.77,15277.44,8302.02
1389526.4261,3277.97,15746.79,36981.06,38438.71,26171.59,29312.23,15438.08,8271.55
1389526.4281,3513.67,15775.01,36975.01,38422.4,26163.77,29314.47,15576.08,8252.43
1389526.4301,3345.92,15807.82,36978.96,38436.18,26175.84,29311.28,15615.18,8265.54
