TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389895.3054,2315.0,13023.04,34214.07,33502.15,24498.51,28001.17,12726.64,8453.27
1389895.3074,2571.63,12996.01,34233.05,33518.7,24506.05,28025.3,12704.71,8462.38
1389895.3094,3087.0,13035.39,34238.63,33519.7,24493.65,28055.29,12782.48,8455.61
1389895.3114,3681.52,13120.51,34240.63,33513.65,24475.24,28091.43,12912.23,8442.59
1389895.3134,4060.17,13218.21,34229.0,33495.0,24454.74,28107.55,13038.45,8423.28
1389895.3154,4028.61,13264.32,34204.63,33469.35,24434.0,28091.67,13091.95,8401.11
1389895.3174,3531.5,13257.55,34192.76,33461.1,24435.38,28058.72,13048.7,8399.15
1389895.3194,2791.07,13157.08,34197.95,33470.25,24461.94,28022.05,12903.98,8424.86
1389895.3214,2356.62,13051.8,34217.55,33490.42,24494.13,28006.89,12762.69,8454.04
1389895.3234,2431.82,12998.2,34240.49,33512.74,24511.96,28016.0,12700.13,8469.3
1389895.3254,2911.9,13024.67,34255.22,33529.67,24515.2,28046.09,12753.2,8472.83
1389895.3274,3499.65,13102.2,34262.28,33531.86,24508.34,28087.57,12872.32,8467.82
1389895.3294,3999.71,13204.53,34246.45,33511.88,24480.16,28116.8,13010.17,8439.02
1389895.3314,4094.03,13256.84,34218.17,33481.08,24450.54,28115.42,13095.71,8409.02
1389895.3334,3767.63,13272.72,34198.24,33465.91,24436.43,28084.9,13087.23,8398.68
1389895.3354,3029.01,13193.28,34195.81,33465.58,24450.5,28035.26,12959.91,8413.22
1389895.3374,2456.09,13081.31,34213.07,33481.51,24484.97,28001.12,12802.6,8443.5
1389895.3394,2346.71,13008.17,34241.63,33509.83,24519.35,28005.51,12706.19,8476.45
1389895.3414,2751.21,13009.69,34252.31,33516.55,24522.12,28032.97,12726.26,8479.74
1389895.3434,3290.37,13052.75,34249.45,33508.73,24502.95,28068.69,12817.86,8459.71
1389895.3454,3879.69,13162.38,34252.89,33510.69,24484.26,28113.27,12966.11,8443.79
1389895.3474,4107.81,13243.87,34240.87,33495.24,24462.85,28123.57,13078.64,8423.0
1389895.3494,3955.32,13286.54,34216.6,33477.64,24445.97,28105.88,13107.44,8403.49
1389895.3514,3297.52,13241.53,34204.53,33473.88,24454.83,28063.73,13019.04,8408.02
1389895.3534,2628.47,13132.57,34219.27,33495.19,24485.5,28023.53,12860.16,8438.59
1389895.3554,2316.76,13025.91,34235.58,33516.55,24508.86,28008.46,12730.65,8462.14
1389895.3574,2577.78,12998.25,34246.02,33530.29,24512.91,28021.43,12707.81,8468.01
1389895.3594,3079.46,13029.53,34253.08,33524.66,24508.57,28050.62,12774.76,8465.72
1389895.3614,3698.97,13122.46,34250.26,33514.17,24489.69,28100.83,12913.13,8447.98
1389895.3634,4056.74,13213.78,34231.43,33487.42,24460.65,28131.2,13040.64,8417.04
1389895.3654,4051.4,13271.57,34212.45,33470.3,24439.05,28120.33,13101.96,8398.2
1389895.3674,3535.41,13259.51,34203.2,33465.25,24444.25,28074.08,13052.61,8401.63
1389895.3694,2809.57,13160.75,34203.91,33468.63,24465.85,28024.01,12901.64,8422.33
1389895.3714,2338.93,13048.6,34222.46,33492.38,24498.37,28004.27,12760.21,8452.94
1389895.3734,2448.7,13007.45,34246.5,33516.36,24518.87,28023.68,12717.06,8471.78
1389895.3754,2898.36,13025.38,34262.09,33519.42,24520.78,28057.63,12767.7,8470.82
1389895.3774,3518.25,13107.02,34271.86,33525.28,24508.91,28091.1,12883.43,8457.38
1389895.3794,3977.92,13195.56,34251.26,33504.16,24472.53,28111.32,13001.49,8423.23
1389895.3814,4104.19,13261.37,34233.62,33483.84,24452.98,28094.96,13089.94,8405.16
1389895.3834,3759.58,13279.3,34222.32,33471.21,24451.4,28062.16,13080.31,8406.07
1389895.3854,3060.29,13210.87,34219.79,33474.07,24465.37,28032.02,12959.67,8425.76
1389895.3874,2445.75,13093.04,34222.65,33486.18,24495.18,28004.6,12800.55,8451.27
1389895.3894,2358.82,13015.84,34240.25,33510.4,24519.26,28006.7,12704.18,8468.92
1389895.3914,2721.98,13008.83,34252.22,33513.98,24520.07,28028.21,12715.87,8469.11
1389895.3934,3303.72,13063.77,34258.8,33516.22,24512.72,28058.82,12817.29,8460.95
1389895.3954,3857.14,13158.61,34247.35,33505.16,24484.73,28093.06,12956.0,8434.63
1389895.3974,4115.73,13243.2,34231.14,33491.09,24461.18,28113.65,13068.2,8414.32
1389895.3994,3934.96,13282.35,34208.73,33476.02,24447.11,28098.63,13101.15,8404.69
1389895.4014,3305.2,13231.33,34193.66,33461.86,24450.97,28051.43,13008.64,8410.79
1389895.4034,2597.38,13105.68,34196.09,33459.81,24471.95,28010.04,12845.42,8432.25
1389895.4054,2304.6,13005.45,34218.65,33481.98,24499.61,27997.45,12718.97,8455.66
1389895.4074,2561.0,12994.67,34245.97,33506.59,24519.59,28026.25,12708.09,8470.54
1389895.4094,3095.2,13037.02,34257.37,33512.36,24518.92,28070.98,12789.3,8469.49
1389895.4114,3701.21,13129.28,34253.55,33505.78,24494.84,28101.11,12921.24,8448.79
1389895.4134,4066.8,13215.26,34235.34,33485.27,24463.18,28114.23,13041.88,8419.75
1389895.4154,4046.01,13267.28,34215.74,33466.53,24445.11,28111.13,13105.16,8399.87
1389895.4174,3546.29,13257.31,34208.73,33463.53,24451.4,28078.08,13058.81,8405.26
1389895.4194,2817.68,13158.66,34206.78,33466.77,24466.42,28030.83,12908.32,8420.85
1389895.4214,2343.08,13037.49,34221.22,33490.71,24488.36,28007.42,12756.97,8445.36
1389895.4234,2435.64,12989.62,34240.92,33514.69,24506.95,28009.47,12700.46,8462.48
1389895.4254,2893.35,13009.17,34257.23,33521.18,24518.4,28037.79,12750.91,8469.15
1389895.4274,3506.57,13094.67,34263.38,33515.65,24507.24,28078.99,12873.56,8456.28
1389895.4294,3976.49,13189.17,34244.88,33488.8,24475.34,28098.25,13000.87,8425.05
1389895.4314,4106.95,13257.55,34221.61,33468.49,24451.93,28108.31,13091.28,8398.34
1389895.4334,3768.73,13280.44,34212.16,33469.49,24451.21,28095.73,13093.85,8399.49
1389895.4354,3072.55,13216.21,34214.12,33483.08,24473.43,28055.29,12976.55,8423.14
1389895.4374,2459.1,13090.71,34221.32,33495.81,24497.42,28014.47,12814.09,8450.75
1389895.4394,2355.1,13012.89,34234.58,33510.16,24513.53,28006.41,12712.62,8466.53
1389895.4414,2721.5,13014.94,34256.03,33522.51,24527.12,28048.33,12736.18,8476.83
1389895.4434,3305.63,13083.03,34263.9,33524.33,24519.4,28092.05,12842.85,8466.44
1389895.4454,3869.15,13183.6,34263.85,33523.28,24503.76,28122.57,12977.17,8452.23
1389895.4474,4126.69,13258.27,34242.11,33500.96,24476.01,28117.85,13079.69,8429.05
1389895.4494,3930.24,13279.96,34215.84,33480.27,24453.55,28094.2,13100.77,8411.07
1389895.4514,3303.0,13233.14,34200.77,33471.92,24449.78,28045.42,13009.12,8408.5
1389895.4534,2595.0,13113.79,34207.63,33482.6,24476.34,28003.65,12847.19,8426.71
1389895.4554,2325.34,13030.24,34237.77,33516.22,24510.34,28004.22,12734.37,8460.0
1389895.4574,2559.04,13009.12,34261.42,33538.06,24526.27,28035.64,12716.39,8481.93
1389895.4594,3102.64,13052.47,34272.15,33538.97,24518.06,28084.66,12793.69,8477.74
1389895.4614,3682.09,13132.24,34263.76,33516.6,24491.69,28120.81,12916.61,8451.89
1389895.4634,4065.37,13215.3,34233.76,33478.41,24456.55,28121.14,13034.82,8412.03
1389895.4654,4023.08,13263.75,34210.73,33457.19,24441.77,28095.39,13097.86,8391.1
1389895.4674,3552.87,13263.75,34205.11,33462.67,24450.69,28061.73,13058.57,8395.34
1389895.4694,2803.61,13164.24,34205.44,33475.21,24473.72,28019.24,12906.12,8419.56
1389895.4714,2364.35,13056.09,34218.51,33499.15,24500.28,27998.59,12759.88,8449.13
1389895.4734,2424.05,13006.35,34238.68,33520.42,24518.78,28009.61,12701.51,8468.82
1389895.4754,2910.57,13034.49,34258.32,33534.63,24525.74,28051.71,12759.11,8473.21
1389895.4774,3495.31,13117.6,34268.67,33538.2,24519.16,28100.02,12884.67,8471.87
1389895.4794,4017.5,13230.13,34267.33,33531.72,24501.42,28133.87,13027.34,8456.04
1389895.4814,4113.63,13287.93,34246.88,33505.49,24477.63,28134.21,13111.4,8431.34
1389895.4834,3791.43,13300.33,34229.38,33494.91,24470.0,28102.93,13101.87,8419.99
1389895.4854,3064.59,13227.08,34230.38,33503.3,24488.83,28057.63,12983.37,8433.58
1389895.4874,2486.18,13107.73,34242.78,33518.7,24512.25,28033.21,12831.07,8450.84
1389895.4894,2363.44,13029.05,34261.76,33530.0,24529.89,28030.3,12733.99,8470.2
1389895.4914,2736.95,13019.71,34274.06,33530.91,24531.08,28046.9,12740.52,8476.26
1389895.4934,3289.99,13071.35,34270.53,33521.56,24513.82,28074.17,12836.74,8467.63
1389895.4954,3863.05,13164.33,34256.41,33502.11,24484.83,28099.16,12966.68,8441.4
1389895.4974,4111.34,13250.97,34237.67,33481.03,24460.13,28116.04,13076.74,8419.23
1389895.4994,3950.98,13293.08,34225.04,33477.5,24452.36,28113.42,13112.55,8412.84
1389895.5014,3315.83,13250.07,34214.31,33476.64,24461.03,28071.79,13025.0,8421.04
1389895.5034,2617.12,13117.74,34208.73,33473.69,24472.91,28011.8,12846.61,8432.91
1389895.5054,2327.39,13026.29,34229.09,33499.91,24498.23,28004.27,12728.6,8455.99
1389895.5074,2567.58,13005.07,34255.7,33528.47,24520.35,28028.78,12714.53,8473.11
1389895.5094,3084.66,13037.64,34261.18,33528.43,24517.35,28050.95,12780.52,8464.67
1389895.5114,3689.0,13124.47,34261.66,33522.75,24505.05,28095.3,12911.13,8451.99
1389895.5134,4088.35,13233.19,34252.93,33510.74,24490.26,28129.96,13051.75,8436.16
1389895.5154,4072.09,13286.26,34237.1,33495.62,24470.52,28131.25,13111.35,8419.51
1389895.5174,3572.27,13270.43,34219.84,33477.74,24457.65,28066.64,13058.71,8408.21
1389895.5194,2825.36,13168.19,34216.65,33475.07,24475.39,28017.24,12911.61,8426.67
1389895.5214,2383.38,13065.96,34237.63,33501.82,24510.82,28012.66,12775.8,8460.86
1389895.5234,2450.13,13012.17,34256.65,33522.18,24528.08,28026.73,12716.87,8479.26
1389895.5254,2915.81,13029.62,34268.05,33528.05,24520.88,28053.48,12761.4,8475.69
1389895.5274,3488.59,13091.71,34260.66,33516.51,24496.99,28082.85,12865.02,8451.56
1389895.5294,3996.37,13198.04,34247.93,33501.49,24473.53,28118.9,13009.6,8426.48
1389895.5314,4110.29,13263.42,34229.95,33481.13,24457.17,28119.23,13102.91,8407.36
1389895.5334,3783.66,13282.06,34210.35,33469.25,24444.54,28085.04,13093.0,8393.57
1389895.5354,3050.42,13205.34,34207.97,33471.45,24460.46,28042.99,12965.54,8408.98
1389895.5374,2471.83,13091.04,34218.7,33490.38,24488.5,28012.66,12801.55,8437.16
1389895.5394,2345.66,13008.21,34240.82,33514.6,24514.49,28010.61,12699.8,8458.71
1389895.5414,2729.42,13011.98,34258.04,33527.19,24521.78,28042.89,12720.97,8462.76
1389895.5434,3279.97,13071.01,34267.29,33524.99,24511.63,28096.15,12824.39,8459.47
1389895.5454,3873.44,13175.3,34259.75,33511.83,24485.92,28140.21,12966.21,8439.02
1389895.5474,4107.95,13252.02,34241.16,33495.72,24463.7,28135.92,13078.12,8419.75
1389895.5494,3967.91,13301.76,34226.9,33492.09,24454.22,28101.5,13117.98,8409.93
1389895.5514,3306.53,13251.93,34213.36,33484.37,24461.56,28056.05,13029.67,8414.6
1389895.5534,2639.68,13141.68,34221.32,33492.38,24490.74,28018.62,12872.27,8442.02
1389895.5554,2315.71,13027.86,34231.62,33500.48,24512.72,27994.4,12733.65,8464.72
1389895.5574,2574.16,12995.44,34237.58,33503.82,24512.72,28010.51,12699.08,8461.62
1389895.5594,3061.77,13027.0,34243.54,33501.39,24505.33,28054.19,12772.51,8451.13
1389895.5614,3680.13,13117.93,34238.15,33494.95,24482.63,28092.58,12908.46,8428.62
1389895.5634,4043.2,13204.96,34218.74,33473.88,24453.26,28101.26,13037.83,8401.78
1389895.5654,4058.84,13264.75,34199.29,33454.85,24433.71,28099.54,13108.54,8387.71
1389895.5674,3549.91,13259.27,34191.14,33450.8,24438.48,28072.31,13058.0,8392.62
1389895.5694,2827.93,13164.81,34198.0,33462.15,24461.65,28027.49,12903.17,8416.8
1389895.5714,2351.19,13053.13,34218.46,33484.65,24492.93,28005.41,12759.59,8446.5
1389895.5734,2444.27,13008.98,34243.4,33511.26,24514.92,28018.14,12706.62,8468.34
1389895.5754,2892.3,13031.96,34262.95,33523.99,24524.21,28047.61,12760.16,8477.93
1389895.5774,3492.88,13105.25,34265.71,33521.13,24511.91,28079.94,12877.75,8462.48
1389895.5794,3968.1,13192.8,34244.11,33498.2,24478.49,28106.84,13005.26,8427.95
1389895.5814,4103.04,13256.17,34219.32,33475.45,24455.22,28114.85,13092.71,8405.35
1389895.5834,3768.4,13276.82,34202.87,33463.67,24445.49,28089.62,13085.8,8397.2
1389895.5854,3054.19,13202.86,34195.47,33463.34,24455.45,28040.7,12960.34,8407.07
1389895.5874,2438.16,13082.41,34202.39,33477.98,24484.02,28004.17,12800.74,8431.72
1389895.5894,2344.94,13011.65,34229.19,33511.5,24511.53,28004.65,12706.95,8456.09
1389895.5914,2709.77,13006.16,34244.02,33518.13,24514.34,28032.97,12720.01,8460.52
1389895.5934,3272.44,13054.18,34242.44,33506.54,24498.61,28072.65,12814.57,8447.22
1389895.5954,3840.16,13156.75,34243.3,33498.1,24483.35,28117.9,12961.77,8434.3
1389895.5974,4114.82,13240.15,34229.04,33480.84,24463.7,28129.39,13076.02,8415.27
1389895.5994,3948.45,13281.59,34213.79,33463.77,24450.26,28111.13,13108.87,8401.06
1389895.6014,3323.41,13242.91,34204.39,33461.57,24459.32,28068.21,13017.47,8407.59
1389895.6034,2616.79,13127.71,34206.25,33473.3,24483.45,28018.1,12851.91,8429.72
1389895.6054,2321.48,13032.34,34229.28,33504.49,24514.96,28011.18,12735.75,8462.95
1389895.6074,2567.24,13012.46,34246.83,33520.61,24529.79,28041.27,12723.26,8477.78
1389895.6094,3093.77,13051.7,34256.65,33525.42,24526.17,28086.24,12797.74,8476.97
1389895.6114,3700.16,13151.93,34262.42,33523.28,24515.35,28132.49,12936.07,8467.29
1389895.6134,4080.25,13239.53,34245.16,33497.58,24481.59,28143.74,13059.09,8435.11
1389895.6154,4063.18,13285.3,34218.84,33470.59,24445.58,28121.38,13112.93,8404.69
1389895.6174,3565.6,13268.9,34198.72,33463.82,24437.67,28082.76,13058.33,8396.63
1389895.6194,2830.7,13173.72,34189.75,33468.06,24454.83,28041.41,12909.8,8414.94
1389895.6214,2349.28,13054.09,34203.15,33485.32,24482.4,27992.06,12755.59,8442.07
1389895.6234,2439.59,13008.79,34226.37,33505.83,24501.71,27996.88,12702.37,8457.42
1389895.6254,2897.88,13032.34,34246.78,33519.37,24510.53,28057.53,12757.78,8465.2
1389895.6274,3502.61,13107.83,34252.22,33510.74,24496.56,28097.78,12875.08,8451.18
1389895.6294,3974.44,13194.04,34241.73,33491.52,24478.01,28116.13,13003.3,8429.1
1389895.6314,4112.91,13265.66,34224.09,33477.41,24460.37,28115.37,13097.76,8411.84
1389895.6334,3778.84,13282.63,34210.45,33464.91,24450.31,28085.9,13090.18,8405.35
1389895.6354,3086.42,13220.5,34208.3,33469.25,24464.51,28041.41,12972.93,8418.99
1389895.6374,2468.35,13097.57,34219.46,33483.89,24495.13,28008.99,12810.37,8445.12
1389895.6394,2363.59,13022.09,34237.91,33503.63,24516.25,28004.08,12712.43,8464.53
1389895.6414,2713.01,13014.32,34255.56,33514.79,24522.93,28032.74,12722.92,8469.34
1389895.6434,3296.95,13074.02,34261.52,33517.65,24519.54,28072.89,12823.25,8462.48
1389895.6454,3843.5,13163.38,34251.5,33504.59,24497.8,28104.31,12960.24,8437.97
1389895.6474,4118.25,13249.07,34232.67,33480.6,24470.14,28122.57,13074.49,8411.84
1389895.6494,3949.36,13293.32,34221.8,33475.69,24461.65,28122.29,13116.98,8405.21
1389895.6514,3340.34,13252.4,34209.16,33473.92,24464.75,28077.18,13025.95,8405.11
1389895.6534,2626.61,13133.34,34211.12,33478.84,24485.07,28029.83,12859.49,8429.48
1389895.6554,2333.31,13036.63,34233.24,33505.59,24513.39,28003.27,12735.56,8462.43
1389895.6574,2553.61,13007.59,34254.56,33523.95,24528.94,28025.82,12709.95,8480.07
1389895.6594,3090.62,13043.45,34261.61,33526.52,24521.64,28068.5,12787.82,8474.59
1389895.6614,3674.7,13125.61,34253.41,33509.21,24496.37,28106.41,12916.47,8447.03
1389895.6634,4077.58,13224.32,34234.29,33482.36,24468.95,28120.47,13047.74,8418.94
1389895.6654,4061.03,13280.87,34219.32,33465.2,24457.22,28111.84,13117.03,8406.02
1389895.6674,3599.6,13284.54,34213.21,33467.11,24465.23,28082.33,13074.69,8411.07
1389895.6694,2845.19,13180.69,34202.39,33465.34,24479.39,28032.93,12914.85,8424.0
1389895.6714,2376.08,13056.47,34208.06,33473.35,24494.46,28004.89,12761.26,8436.2
1389895.6734,2419.71,12996.87,34221.94,33490.33,24508.43,28015.19,12698.46,8452.37
1389895.6754,2890.06,13008.98,34233.72,33496.24,24505.05,28038.98,12734.7,8449.94
1389895.6774,3473.66,13082.89,34242.06,33496.15,24498.47,28060.73,12852.62,8438.49
1389895.6794,3988.27,13193.8,34234.29,33488.09,24476.91,28099.21,13001.11,8418.13
1389895.6814,4091.12,13258.98,34216.79,33467.44,24452.26,28116.04,13098.86,8398.01
1389895.6834,3790.81,13280.01,34204.3,33463.24,24443.1,28098.4,13096.05,8392.53
1389895.6854,3067.3,13214.11,34200.86,33462.53,24461.94,28056.91,12974.98,8407.74
1389895.6874,2476.5,13095.57,34205.25,33469.68,24489.31,28010.32,12817.43,8433.39
1389895.6894,2329.73,13008.12,34216.12,33482.22,24509.34,27992.35,12712.91,8457.09
1389895.6914,2718.54,13013.13,34242.49,33507.06,24525.36,28036.79,12736.18,8475.26
1389895.6934,3275.44,13071.3,34251.6,33509.35,24518.3,28083.23,12833.98,8462.86
1389895.6954,3859.9,13168.62,34245.26,33499.34,24491.6,28109.17,12967.45,8433.53
1389895.6974,4107.62,13247.44,34227.09,33477.07,24465.52,28111.37,13075.64,8409.93
1389895.6994,3960.28,13291.41,34220.51,33477.36,24459.75,28104.02,13107.02,8405.64
1389895.7014,3335.76,13255.88,34208.97,33475.4,24465.75,28062.73,13024.38,8409.41
1389895.7034,2633.52,13133.53,34203.01,33474.02,24479.2,28015.76,12857.1,8421.47
1389895.7054,2322.77,13035.16,34215.84,33490.09,24498.75,28001.65,12736.23,8442.78
1389895.7074,2554.7,13009.69,34242.11,33514.6,24520.4,28020.0,12709.76,8463.62
1389895.7094,3080.37,13050.99,34253.17,33512.88,24515.68,28065.49,12793.35,8457.61
1389895.7114,3684.43,13140.25,34253.79,33505.49,24500.18,28113.65,12929.77,8437.59
1389895.7134,4084.97,13241.72,34243.16,33493.57,24479.34,28134.16,13060.48,8418.85
1389895.7154,4051.73,13281.06,34215.03,33465.77,24452.93,28125.91,13110.97,8395.63
1389895.7174,3573.28,13266.95,34191.33,33446.22,24440.43,28082.56,13058.23,8386.42
1389895.7194,2825.31,13164.28,34192.66,33449.94,24460.89,28040.22,12908.84,8407.02
1389895.7214,2364.59,13054.94,34202.06,33466.72,24488.26,28014.38,12767.6,8432.29
1389895.7234,2409.6,13002.83,34223.27,33490.52,24510.01,28021.01,12706.09,8453.75
1389895.7254,2882.43,13027.76,34239.25,33502.68,24514.34,28050.62,12759.21,8460.95
1389895.7274,3472.19,13102.34,34246.11,33501.82,24505.86,28086.33,12876.18,8451.99
1389895.7294,3992.56,13211.68,34239.25,33489.99,24483.97,28116.61,13023.71,8430.67
1389895.7314,4104.76,13276.2,34215.74,33469.63,24455.12,28123.19,13113.4,8402.73
1389895.7334,3788.66,13294.75,34194.19,33463.43,24435.52,28093.53,13103.63,8385.37
1389895.7354,3059.2,13217.55,34191.18,33470.83,24450.02,28052.38,12977.89,8401.2
1389895.7374,2479.7,13104.49,34204.15,33489.66,24484.49,28026.77,12826.49,8433.72
1389895.7394,2342.94,13027.91,34230.19,33508.21,24517.68,28030.92,12728.41,8464.48
1389895.7414,2721.02,13020.47,34241.35,33509.78,24517.68,28055.86,12736.37,8463.48
1389895.7434,3260.52,13061.33,34241.16,33499.44,24499.85,28081.85,12823.15,8447.27
1389895.7454,3855.99,13168.24,34236.44,33497.29,24478.63,28113.32,12966.44,8428.53
1389895.7474,4100.13,13245.25,34214.83,33471.02,24449.73,28128.15,13073.26,8400.2
1389895.7494,3959.66,13293.65,34200.0,33457.71,24436.52,28117.37,13115.22,8389.43
1389895.7514,3322.65,13256.22,34198.1,33457.09,24449.11,28079.94,13036.06,8401.39
1389895.7534,2644.3,13144.35,34197.86,33463.67,24467.61,28028.3,12872.65,8420.61
1389895.7554,2313.95,13037.64,34213.4,33484.99,24493.36,28014.14,12736.42,8445.5
1389895.7574,2565.81,13016.08,34233.76,33506.54,24509.1,28030.45,12715.87,8461.29
1389895.7594,3060.39,13051.89,34244.35,33512.88,24504.04,28072.36,12792.68,8458.9
1389895.7614,3691.01,13145.21,34243.16,33503.58,24483.64,28124.76,12929.44,8434.25
1389895.7634,4071.38,13241.48,34231.33,33481.36,24462.04,28144.03,13063.81,8411.69
1389895.7654,4088.88,13301.09,34213.98,33464.48,24449.3,28115.85,13131.29,8396.67
1389895.7674,3579.71,13289.17,34198.67,33461.24,24451.45,28089.15,13080.17,8399.06
1389895.7694,2856.97,13192.32,34199.67,33470.68,24472.72,28034.83,12931.97,8419.09
1389895.7714,2363.11,13067.2,34214.5,33491.09,24501.28,28007.99,12777.47,8447.7
1389895.7734,2447.56,13014.41,34235.91,33512.98,24518.54,28019.62,12709.52,8463.67
1389895.7754,2876.47,13027.34,34244.83,33513.03,24515.3,28057.72,12755.16,8460.67
1389895.7774,3476.05,13095.05,34244.64,33503.01,24497.46,28094.96,12870.36,8439.92
1389895.7794,3966.86,13196.18,34238.01,33487.28,24474.43,28114.94,13010.98,8416.99
1389895.7814,4114.2,13263.18,34215.55,33462.39,24448.45,28108.93,13102.58,8390.52
1389895.7834,3785.71,13285.83,34199.38,33453.47,24439.81,28090.91,13104.77,8383.8
1389895.7854,3087.0,13223.08,34200.72,33463.58,24463.37,28053.95,12984.37,8407.45
1389895.7874,2466.54,13098.43,34201.1,33469.25,24486.07,28013.09,12815.1,8433.63
1389895.7894,2343.37,13015.56,34212.74,33489.61,24503.52,27991.92,12707.04,8453.27
1389895.7914,2705.24,13017.8,34232.67,33506.78,24512.06,28026.82,12720.87,8461.05
1389895.7934,3276.21,13077.12,34251.84,33517.94,24509.15,28084.9,12822.2,8458.57
1389895.7954,3852.99,13182.59,34257.13,33514.89,24493.36,28131.39,12967.97,8444.36
1389895.7974,4129.41,13263.56,34240.49,33493.43,24470.24,28139.17,13080.55,8419.18
1389895.7994,3972.72,13298.32,34213.26,33472.64,24451.07,28102.4,13115.79,8397.06
1389895.8014,3340.2,13250.78,34196.33,33465.63,24451.78,28048.52,13018.23,8397.91
1389895.8034,2642.2,13137.15,34200.58,33476.5,24471.33,28006.51,12855.29,8417.7
1389895.8054,2335.45,13039.3,34225.32,33503.68,24501.8,27995.64,12730.98,8444.45
1389895.8074,2567.2,13013.79,34244.97,33519.84,24514.2,28021.05,12704.61,8458.71
1389895.8094,3077.41,13046.7,34254.22,33526.0,24512.01,28061.73,12776.09,8457.85
1389895.8114,3684.24,13137.53,34257.65,33526.38,24498.7,28104.21,12910.8,8448.51
1389895.8134,4079.06,13238.24,34252.03,33509.54,24478.72,28134.83,13049.79,8434.58
1389895.8154,4083.59,13295.37,34232.57,33484.18,24453.36,28133.11,13117.93,8410.03
1389895.8174,3593.59,13280.68,34218.27,33468.58,24449.78,28098.21,13069.39,8404.35
1389895.8194,2862.5,13182.59,34213.12,33461.57,24465.75,28049.42,12921.95,8417.08
1389895.8214,2375.75,13060.52,34219.27,33473.02,24489.45,28014.23,12766.74,8433.77
1389895.8234,2444.6,13012.32,34236.05,33494.86,24509.81,28006.84,12704.04,8451.32
1389895.8254,2893.59,13032.82,34255.79,33512.31,24522.74,28046.52,12760.35,8463.05
1389895.8274,3491.31,13107.87,34261.28,33511.59,24509.19,28079.89,12874.8,8453.89
1389895.8294,3968.38,13194.99,34242.44,33492.28,24476.48,28104.64,13001.11,8427.91
1389895.8314,4108.1,13261.84,34218.74,33471.25,24448.97,28110.56,13091.14,8399.39
1389895.8334,3786.8,13281.25,34205.97,33466.15,24444.54,28089.67,13088.7,8391.0
1389895.8354,3108.26,13224.51,34211.54,33473.45,24468.19,28052.52,12981.32,8413.17
1389895.8374,2512.69,13117.31,34232.43,33496.72,24509.15,28038.41,12840.84,8453.56
1389895.8394,2408.03,13049.27,34250.88,33517.6,24531.13,28041.89,12747.58,8476.69
1389895.8414,2730.23,13032.1,34257.18,33518.6,24527.6,28057.63,12744.57,8474.49
1389895.8434,3285.41,13077.69,34258.32,33511.5,24507.24,28082.04,12832.74,8453.56
1389895.8454,3820.09,13159.56,34248.17,33491.42,24477.87,28099.25,12957.86,8423.0
1389895.8474,4105.43,13248.73,34230.71,33475.59,24455.5,28115.71,13076.74,8399.63
1389895.8494,3948.45,13289.79,34216.55,33466.34,24443.77,28107.69,13114.12,8389.52
1389895.8514,3356.5,13253.74,34200.72,33459.95,24443.58,28064.54,13027.62,8394.05
1389895.8534,2650.69,13140.58,34208.83,33469.35,24474.19,28022.96,12870.98,8418.7
1389895.8554,2365.68,13048.22,34234.53,33494.76,24505.38,28010.42,12746.38,8446.17
1389895.8574,2570.34,13017.56,34254.03,33509.12,24517.3,28027.73,12713.86,8457.09
1389895.8594,3087.38,13048.03,34254.98,33508.54,24510.15,28060.06,12783.0,8450.65
1389895.8614,3649.19,13125.14,34248.07,33501.39,24492.03,28085.19,12905.98,8434.25
1389895.8634,4061.51,13222.31,34233.72,33484.99,24468.33,28111.6,13040.02,8413.17
1389895.8654,4047.11,13274.15,34216.79,33469.06,24451.16,28112.94,13110.78,8397.53
1389895.8674,3603.08,13274.77,34203.53,33459.81,24452.55,28082.04,13072.44,8397.06
1389895.8694,2860.69,13179.49,34202.01,33465.44,24473.0,28040.51,12928.92,8414.7
1389895.8714,2411.32,13078.17,34221.13,33500.68,24504.95,28025.87,12794.64,8445.41
1389895.8734,2461.1,13040.93,34253.03,33540.73,24532.37,28035.12,12748.0,8473.25
1389895.8754,2912.57,13049.6,34260.18,33533.91,24524.55,28053.14,12781.1,8467.1
1389895.8774,3462.22,13102.72,34248.4,33502.25,24498.94,28084.62,12874.84,8443.88
1389895.8794,3965.24,13198.14,34235.77,33479.79,24469.04,28115.32,13010.69,8416.46
1389895.8814,4080.87,13256.84,34211.59,33451.7,24437.34,28116.66,13093.66,8388.95
1389895.8834,3797.01,13281.49,34199.05,33447.65,24428.47,28098.63,13097.96,8383.7
1389895.8854,3093.62,13217.16,34195.47,33450.56,24446.25,28050.43,12983.37,8399.06
1389895.8874,2511.26,13106.16,34212.07,33470.11,24477.01,28016.86,12829.26,8429.1
1389895.8894,2374.08,13029.48,34235.72,33488.8,24499.9,28013.14,12729.36,8447.93
1389895.8914,2732.09,13024.19,34253.41,33500.2,24508.43,28051.67,12743.76,8450.6
1389895.8934,3266.24,13074.07,34253.32,33498.05,24498.51,28101.45,12833.98,8440.88
1389895.8954,3836.54,13165.33,34247.31,33489.52,24479.77,28139.07,12966.54,8423.81
1389895.8974,4091.45,13243.49,34230.0,33471.02,24458.22,28122.29,13074.02,8403.78
