TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1390060.1945,1865.15,11506.18,33068.47,31853.49,24120.43,27191.26,11398.56,8529.71
1390060.1965,1702.5,11439.47,33081.44,31874.95,24139.31,27174.43,11302.52,8549.12
1390060.1985,1920.99,11425.21,33089.83,31878.76,24143.36,27200.61,11295.08,8554.22
1390060.2005,2340.94,11450.39,33092.5,31871.51,24134.45,27232.46,11356.78,8544.97
1390060.2025,2790.64,11516.91,33085.06,31861.55,24117.04,27257.87,11456.68,8529.9
1390060.2045,3065.54,11581.8,33064.61,31841.66,24093.3,27271.23,11550.86,8507.35
1390060.2065,3012.37,11623.48,33054.4,31831.41,24086.67,27267.27,11602.07,8499.15
1390060.2085,2600.96,11617.85,33056.69,31841.66,24100.78,27239.37,11568.26,8509.3
1390060.2105,2021.03,11534.02,33052.88,31844.91,24114.9,27195.03,11444.71,8521.75
1390060.2125,1699.11,11446.1,33058.31,31856.11,24129.2,27164.84,11322.4,8539.06
1390060.2145,1801.97,11419.87,33075.0,31871.04,24138.6,27174.62,11280.92,8551.79
1390060.2165,2172.18,11431.98,33079.82,31869.56,24134.88,27205.95,11322.45,8548.69
1390060.2185,2635.53,11486.63,33078.01,31862.26,24121.76,27236.42,11415.77,8534.58
1390060.2205,2994.49,11556.91,33071.38,31849.05,24101.88,27257.4,11520.39,8515.12
1390060.2225,3061.39,11610.22,33061.84,31837.75,24092.72,27269.13,11600.69,8503.58
1390060.2245,2769.47,11626.63,33058.03,31839.33,24098.83,27255.59,11590.29,8508.44
1390060.2265,2199.13,11565.78,33052.73,31838.47,24109.18,27216.87,11477.9,8518.74
1390060.2285,1752.33,11466.98,33055.36,31848.48,24124.43,27177.0,11343.77,8533.05
1390060.2305,1726.2,11427.93,33074.81,31871.85,24146.89,27167.94,11280.01,8554.32
1390060.2325,2038.29,11431.17,33084.87,31877.52,24149.71,27195.65,11298.18,8556.03
1390060.2345,2485.37,11472.27,33083.2,31870.75,24134.02,27229.36,11380.34,8539.82
1390060.2365,2901.17,11536.55,33075.05,31858.5,24114.9,27257.59,11487.1,8522.32
1390060.2385,3078.08,11597.11,33064.8,31846.38,24098.49,27274.18,11577.04,8507.16
1390060.2405,2895.64,11615.85,33047.82,31836.7,24085.33,27258.78,11589.58,8491.85
1390060.2425,2383.85,11576.22,33037.71,31830.03,24088.24,27213.0,11502.93,8495.81
1390060.2445,1863.62,11494.45,33054.93,31843.14,24121.91,27183.92,11382.01,8528.9
1390060.2465,1694.25,11431.89,33072.52,31860.36,24140.27,27172.28,11290.07,8547.78
1390060.2485,1896.1,11412.1,33081.25,31867.32,24141.98,27184.44,11273.77,8552.93
1390060.2505,2327.73,11443.66,33089.93,31869.42,24138.83,27210.33,11342.53,8549.02
1390060.2525,2779.82,11503.41,33088.88,31860.16,24122.81,27238.8,11447.48,8533.0
1390060.2545,3069.78,11580.28,33080.2,31848.43,24108.22,27268.56,11557.77,8514.79
1390060.2565,3004.22,11618.47,33068.23,31841.76,24099.69,27272.94,11608.17,8505.87
1390060.2585,2599.95,11610.94,33057.03,31839.23,24100.35,27238.66,11553.53,8506.92
1390060.2605,2008.1,11524.2,33059.27,31843.33,24119.19,27195.27,11421.73,8523.99
1390060.2625,1709.65,11444.47,33069.76,31859.59,24135.31,27170.9,11311.1,8543.02
1390060.2645,1798.2,11415.63,33084.68,31874.76,24148.71,27175.95,11274.82,8554.41
1390060.2665,2184.15,11430.69,33088.5,31869.84,24144.84,27200.08,11315.25,8546.4
1390060.2685,2626.8,11480.24,33088.83,31862.02,24131.44,27229.6,11402.32,8533.43
1390060.2705,3007.27,11558.01,33079.34,31849.34,24112.23,27254.58,11511.09,8514.21
1390060.2725,3055.76,11609.36,33073.95,31841.57,24106.22,27270.37,11586.91,8506.2
1390060.2745,2793.84,11639.69,33076.86,31851.2,24113.37,27264.5,11589.62,8513.02
1390060.2765,2205.09,11577.32,33073.24,31852.96,24128.39,27225.31,11483.1,8530.28
1390060.2785,1778.32,11479.57,33066.09,31851.68,24136.07,27176.43,11350.73,8543.21
1390060.2805,1707.27,11413.38,33063.94,31852.87,24139.74,27152.3,11267.09,8547.12
1390060.2825,2039.39,11416.15,33072.62,31858.16,24140.17,27178.2,11288.64,8545.11
1390060.2845,2470.59,11457.64,33082.44,31857.69,24136.5,27223.69,11373.95,8536.77
1390060.2865,2915.0,11531.02,33074.19,31848.15,24115.09,27258.02,11481.72,8519.27
1390060.2885,3068.26,11585.71,33062.89,31834.46,24099.97,27281.0,11571.5,8508.87
1390060.2905,2906.28,11612.18,33051.64,31829.93,24092.92,27262.64,11588.67,8499.91
1390060.2925,2363.4,11572.27,33042.34,31827.22,24100.83,27207.66,11508.13,8503.63
1390060.2945,1857.28,11487.2,33050.59,31839.28,24121.67,27173.43,11380.72,8524.61
1390060.2965,1670.27,11425.21,33067.66,31859.02,24141.36,27168.66,11286.4,8547.02
1390060.2985,1907.83,11414.39,33079.34,31867.98,24146.75,27184.2,11276.39,8549.93
1390060.3005,2311.85,11446.76,33087.64,31867.22,24145.56,27211.86,11341.14,8544.97
1390060.3025,2785.02,11515.05,33087.93,31862.22,24132.02,27251.96,11453.58,8533.38
1390060.3045,3044.03,11578.94,33073.72,31843.09,24109.22,27270.84,11551.14,8513.59
1390060.3065,3006.32,11619.86,33064.18,31838.71,24101.21,27270.27,11599.69,8507.3
1390060.3085,2586.41,11612.27,33057.03,31839.09,24105.74,27246.29,11558.53,8510.35
1390060.3105,2017.21,11526.2,33052.64,31839.8,24118.0,27217.25,11428.5,8524.04
1390060.3125,1702.98,11444.81,33063.84,31851.82,24137.88,27196.65,11313.15,8542.82
1390060.3145,1810.36,11412.43,33079.44,31859.93,24146.94,27174.14,11270.91,8550.79
1390060.3165,2183.39,11432.17,33091.98,31863.88,24150.99,27197.27,11317.64,8552.36
1390060.3185,2645.4,11488.73,33097.75,31864.74,24143.17,27237.94,11415.96,8544.49
1390060.3205,3009.42,11570.07,33090.02,31855.44,24124.67,27262.6,11531.97,8530.14
1390060.3225,3073.6,11615.33,33077.2,31841.71,24110.13,27269.18,11603.55,8518.36
1390060.3245,2770.38,11618.23,33055.21,31825.12,24096.54,27235.23,11582.04,8506.25
1390060.3265,2188.35,11547.19,33043.1,31821.3,24103.98,27194.5,11468.79,8513.26
1390060.3285,1773.6,11469.56,33053.83,31839.33,24127.77,27176.72,11352.64,8534.48
1390060.3305,1735.12,11422.3,33072.09,31860.12,24145.75,27181.58,11282.68,8551.36
1390060.3325,2054.69,11429.5,33084.21,31864.6,24146.94,27213.67,11304.09,8550.55
1390060.3345,2481.7,11467.89,33092.46,31865.98,24142.17,27240.37,11387.02,8545.88
1390060.3365,2917.96,11541.75,33087.69,31857.21,24125.39,27253.82,11499.79,8533.15
1390060.3385,3069.5,11593.15,33073.67,31841.42,24108.22,27275.04,11587.76,8517.27
1390060.3405,2917.1,11624.0,33058.41,31832.7,24095.92,27255.44,11607.93,8504.68
1390060.3425,2378.65,11578.23,33046.87,31824.69,24096.87,27205.71,11521.77,8507.21
1390060.3445,1887.23,11504.7,33060.55,31844.86,24125.05,27180.2,11405.18,8536.39
1390060.3465,1689.43,11429.5,33071.24,31859.12,24139.31,27162.6,11303.71,8549.5
1390060.3485,1928.14,11420.06,33081.49,31867.27,24142.7,27178.72,11291.41,8551.12
1390060.3505,2310.18,11442.95,33085.06,31865.51,24141.31,27215.63,11351.4,8549.21
1390060.3525,2783.11,11516.62,33083.25,31858.16,24129.44,27254.68,11457.02,8535.62
1390060.3545,3039.12,11577.04,33071.57,31838.37,24109.99,27277.71,11555.05,8514.55
1390060.3565,3018.52,11625.86,33063.37,31835.18,24099.35,27274.9,11609.84,8506.01
1390060.3585,2572.01,11604.98,33047.11,31826.64,24096.49,27227.45,11555.82,8502.53
1390060.3605,2026.32,11528.92,33046.68,31830.22,24108.27,27188.97,11438.32,8515.98
1390060.3625,1694.92,11445.24,33061.17,31845.24,24130.73,27171.19,11322.07,8536.39
1390060.3645,1818.9,11420.92,33075.96,31858.97,24142.94,27176.05,11282.16,8546.26
1390060.3665,2162.7,11426.64,33079.58,31853.92,24140.5,27204.9,11321.12,8541.59
1390060.3685,2638.39,11480.95,33079.06,31849.58,24128.44,27237.85,11413.86,8530.9
1390060.3705,2979.18,11555.24,33075.72,31841.66,24118.14,27261.78,11519.58,8523.75
1390060.3725,3075.55,11612.7,33071.28,31835.27,24108.08,27274.28,11600.11,8514.31
1390060.3745,2760.89,11615.8,33052.73,31823.64,24097.21,27241.66,11579.85,8503.39
1390060.3765,2205.32,11554.05,33047.87,31827.64,24104.41,27199.46,11473.23,8512.21
1390060.3785,1761.15,11463.69,33060.7,31842.86,24131.16,27173.62,11349.25,8536.86
1390060.3805,1742.65,11414.34,33073.72,31857.21,24142.46,27165.51,11276.06,8547.21
1390060.3825,2029.61,11408.9,33077.77,31852.44,24139.84,27184.68,11287.98,8546.31
1390060.3845,2476.79,11451.1,33082.06,31848.82,24128.44,27220.11,11369.94,8533.72
1390060.3865,2891.4,11529.83,33085.49,31848.48,24121.53,27256.97,11483.34,8523.42
1390060.3885,3085.18,11590.82,33077.86,31837.04,24108.13,27279.09,11575.32,8513.64
1390060.3905,2909.52,11618.42,33065.37,31824.69,24097.35,27268.03,11600.07,8505.3
1390060.3925,2402.54,11584.57,33062.18,31824.64,24105.41,27221.54,11520.05,8513.17
1390060.3945,1878.83,11501.7,33075.38,31840.28,24133.78,27190.59,11397.27,8541.44
1390060.3965,1717.33,11438.94,33090.98,31861.93,24154.52,27186.78,11311.96,8560.56
1390060.3985,1925.75,11418.82,33089.31,31861.6,24149.37,27192.36,11295.7,8555.41
1390060.4005,2334.64,11444.0,33090.5,31860.21,24142.27,27222.78,11359.03,8550.17
1390060.4025,2785.59,11511.76,33088.35,31853.11,24132.45,27260.45,11464.22,8538.39
1390060.4045,3058.0,11578.85,33080.72,31838.04,24115.85,27282.38,11565.59,8520.7
1390060.4065,3008.56,11618.38,33067.66,31824.78,24102.55,27271.46,11609.98,8507.4
1390060.4085,2596.28,11602.83,33054.4,31821.35,24103.69,27229.98,11551.57,8510.07
1390060.4105,2022.22,11522.68,33053.93,31824.31,24112.04,27188.97,11426.93,8521.13
1390060.4125,1709.41,11442.9,33065.61,31837.13,24131.3,27162.7,11314.06,8536.96
1390060.4145,1825.0,11426.21,33084.73,31858.78,24149.75,27177.38,11284.07,8551.12
1390060.4165,2192.31,11443.33,33093.69,31863.26,24153.66,27208.76,11326.98,8551.12
1390060.4185,2642.73,11493.35,33092.84,31854.16,24139.36,27234.8,11413.38,8537.44
1390060.4205,2989.72,11559.44,33084.68,31837.94,24121.1,27259.02,11514.38,8517.98
1390060.4225,3062.77,11614.94,33076.39,31830.6,24109.51,27273.28,11590.96,8506.68
1390060.4245,2763.94,11627.63,33066.56,31832.13,24104.98,27252.58,11582.42,8503.53
1390060.4265,2198.98,11565.83,33059.17,31834.8,24109.84,27207.76,11478.43,8513.74
1390060.4285,1757.38,11470.99,33064.89,31846.34,24127.96,27172.71,11352.06,8533.43
1390060.4305,1739.74,11432.12,33083.25,31865.51,24147.8,27178.1,11287.26,8549.88
1390060.4325,2047.59,11437.47,33097.08,31878.38,24156.72,27214.82,11313.82,8558.8
1390060.4345,2488.99,11480.48,33098.51,31872.32,24144.22,27247.96,11390.97,8551.26
1390060.4365,2900.03,11542.99,33089.93,31854.63,24125.01,27271.75,11494.16,8532.81
1390060.4385,3068.64,11587.19,33064.08,31818.58,24097.4,27270.18,11565.59,8504.39
1390060.4405,2899.79,11614.71,33056.55,31811.43,24093.11,27258.11,11588.29,8499.1
1390060.4425,2404.02,11591.63,33056.98,31825.4,24106.93,27212.91,11515.9,8515.5
1390060.4445,1870.82,11498.6,33060.98,31840.61,24129.58,27165.32,11385.16,8537.25
1390060.4465,1703.26,11434.99,33068.23,31854.3,24144.41,27155.5,11288.79,8550.79
1390060.4485,1905.87,11411.33,33069.9,31850.87,24143.41,27170.61,11271.43,8548.17
1390060.4505,2325.73,11440.28,33073.81,31849.34,24138.26,27209.91,11340.76,8542.78
1390060.4525,2762.13,11499.22,33075.86,31846.53,24128.34,27242.14,11441.85,8534.24
1390060.4545,3041.03,11568.6,33063.94,31834.13,24107.51,27258.21,11540.51,8515.03
1390060.4565,2976.85,11598.4,33046.77,31819.54,24090.67,27252.15,11584.9,8498.72
1390060.4585,2579.02,11595.63,33041.62,31821.06,24092.58,27223.4,11544.37,8499.96
1390060.4605,2002.95,11516.81,33045.68,31829.74,24109.84,27187.02,11424.64,8517.74
1390060.4625,1705.98,11443.52,33059.74,31854.49,24130.16,27169.61,11317.45,8542.44
1390060.4645,1796.67,11414.58,33076.39,31871.8,24145.08,27179.2,11280.82,8557.46
1390060.4665,2172.28,11420.59,33072.14,31858.92,24134.5,27197.17,11316.21,8545.78
1390060.4685,2613.45,11471.56,33070.76,31845.0,24119.76,27225.69,11407.52,8532.81
1390060.4705,2998.16,11556.44,33070.95,31837.85,24102.21,27258.64,11522.53,8515.98
1390060.4725,3046.7,11597.4,33055.64,31819.01,24085.24,27259.83,11582.42,8500.15
1390060.4745,2772.52,11614.66,33050.45,31824.74,24086.38,27238.32,11572.55,8503.15
1390060.4765,2179.91,11545.13,33042.53,31823.88,24097.35,27190.93,11464.41,8511.93
1390060.4785,1755.05,11448.81,33039.86,31824.5,24107.51,27154.4,11333.51,8518.12
1390060.4805,1709.22,11402.18,33054.59,31837.94,24122.34,27151.06,11263.61,8526.37
1390060.4825,2046.16,11412.29,33069.19,31847.24,24130.87,27180.2,11287.69,8530.05
1390060.4845,2471.16,11455.49,33076.48,31848.58,24127.53,27220.4,11371.85,8527.8
1390060.4865,2913.19,11531.88,33077.34,31846.91,24114.04,27250.91,11481.57,8517.12
1390060.4885,3062.44,11584.24,33062.41,31829.36,24093.49,27260.21,11568.5,8497.53
1390060.4905,2922.58,11622.48,33059.65,31834.08,24092.96,27253.3,11597.25,8496.19
1390060.4925,2399.35,11593.15,33059.12,31840.52,24109.65,27222.68,11523.06,8511.5
1390060.4945,1894.43,11503.03,33062.08,31849.86,24126.34,27187.59,11392.5,8528.04
1390060.4965,1697.59,11433.56,33073.1,31865.79,24141.41,27173.95,11294.46,8546.26
1390060.4985,1932.91,11424.11,33086.02,31879.81,24146.8,27193.26,11286.88,8556.61
1390060.5005,2323.68,11449.53,33090.74,31872.56,24140.93,27223.83,11347.72,8550.64
1390060.5025,2791.6,11517.05,33092.69,31859.93,24133.26,27264.36,11455.92,8540.63
1390060.5045,3050.9,11584.95,33079.06,31835.04,24114.09,27277.52,11557.63,8520.75
1390060.5065,3012.9,11622.57,33065.9,31823.07,24096.92,27269.46,11605.65,8504.68
1390060.5085,2585.41,11605.31,33050.49,31816.44,24089.29,27224.5,11548.09,8497.05
1390060.5105,2020.5,11527.35,33051.4,31829.93,24107.6,27187.49,11424.88,8515.22
1390060.5125,1703.88,11449.15,33061.79,31844.67,24126.68,27165.37,11313.11,8532.24
1390060.5145,1812.7,11417.72,33075.48,31854.54,24135.07,27168.85,11269.67,8540.11
1390060.5165,2178.48,11432.84,33079.82,31850.77,24131.92,27194.98,11314.11,8535.48
1390060.5185,2630.62,11480.76,33077.15,31846.19,24117.81,27229.5,11404.8,8522.7
1390060.5205,2993.87,11552.29,33067.28,31833.65,24098.21,27255.97,11513.66,8505.3
1390060.5225,3065.4,11608.98,33065.75,31831.65,24096.83,27275.71,11592.68,8503.25
1390060.5245,2782.92,11630.44,33060.03,31832.84,24093.44,27260.74,11583.66,8502.48
1390060.5265,2208.85,11570.26,33062.37,31840.85,24108.22,27226.88,11476.47,8518.94
1390060.5285,1784.94,11485.29,33066.85,31850.53,24125.29,27196.74,11347.1,8533.24
1390060.5305,1734.64,11426.55,33074.53,31856.25,24136.31,27188.83,11275.91,8539.63
1390060.5325,2063.42,11435.08,33090.88,31867.32,24142.32,27213.58,11306.91,8547.64
1390060.5345,2491.19,11473.47,33096.56,31866.32,24138.12,27241.66,11384.15,8545.83
1390060.5365,2925.44,11546.8,33087.45,31855.87,24119.0,27259.4,11492.3,8526.71
1390060.5385,3079.8,11599.59,33077.1,31839.42,24104.74,27276.28,11580.8,8512.4
1390060.5405,2933.17,11635.21,33067.66,31836.08,24100.26,27267.79,11604.69,8506.68
1390060.5425,2394.72,11593.63,33061.08,31837.18,24110.99,27234.03,11528.54,8516.26
1390060.5445,1894.09,11510.04,33064.37,31846.1,24129.35,27190.93,11399.27,8534.38
1390060.5465,1684.71,11430.07,33069.28,31851.25,24134.45,27165.56,11293.6,8539.68
1390060.5485,1929.9,11422.3,33081.96,31861.17,24134.54,27185.35,11291.08,8538.58
1390060.5505,2315.81,11443.76,33085.64,31858.5,24130.87,27215.39,11350.35,8533.38
1390060.5525,2785.68,11508.99,33081.06,31849.63,24115.18,27240.18,11449.15,8519.56
1390060.5545,3038.12,11572.17,33072.19,31833.37,24100.69,27267.17,11551.14,8508.64
1390060.5565,3022.34,11617.8,33060.75,31827.64,24091.91,27271.85,11605.5,8500.53
1390060.5585,2592.75,11605.79,33054.55,31827.64,24093.96,27239.76,11555.1,8504.06
1390060.5605,2040.62,11530.45,33052.73,31838.13,24108.17,27198.94,11432.22,8519.7
1390060.5625,1697.4,11446.24,33059.27,31848.82,24129.2,27172.52,11312.1,8537.15
1390060.5645,1831.58,11427.55,33074.72,31862.6,24143.17,27177.96,11278.11,8547.45
1390060.5665,2186.44,11439.99,33084.21,31865.31,24139.93,27210.76,11325.17,8546.88
1390060.5685,2660.8,11495.31,33082.78,31858.88,24120.72,27235.89,11420.2,8530.43
1390060.5705,3003.45,11567.07,33077.67,31848.72,24105.22,27263.98,11531.12,8518.65
1390060.5725,3087.76,11617.23,33071.57,31839.33,24094.39,27274.56,11603.31,8506.35
1390060.5745,2790.36,11640.12,33070.14,31844.91,24101.93,27258.59,11599.83,8512.16
1390060.5765,2245.33,11592.1,33070.95,31855.3,24118.14,27225.64,11500.22,8529.23
1390060.5785,1783.51,11493.02,33069.66,31857.49,24130.78,27183.73,11360.07,8539.34
1390060.5805,1764.35,11450.67,33085.64,31876.81,24146.23,27175.19,11291.46,8555.22
1390060.5825,2058.65,11444.9,33092.26,31875.18,24147.08,27192.07,11303.71,8556.08
1390060.5845,2497.34,11474.32,33091.02,31865.6,24133.02,27218.58,11374.38,8537.2
1390060.5865,2904.32,11544.37,33090.64,31859.78,24119.28,27249.53,11483.72,8525.09
1390060.5885,3090.29,11605.26,33077.67,31844.1,24103.79,27266.6,11575.99,8507.3
1390060.5905,2921.72,11640.65,33069.28,31845.76,24100.12,27256.11,11600.21,8506.59
1390060.5925,2419.19,11611.46,33067.33,31851.92,24109.8,27224.31,11525.06,8518.74
1390060.5945,1888.47,11524.73,33072.71,31856.92,24130.11,27187.26,11401.61,8538.77
1390060.5965,1717.52,11457.92,33087.16,31873.9,24149.13,27172.23,11304.86,8558.27
1390060.5985,1936.01,11442.47,33094.55,31875.04,24150.04,27185.68,11291.55,8556.84
1390060.6005,2346.09,11466.89,33097.7,31869.56,24141.6,27215.05,11351.97,8548.17
1390060.6025,2799.27,11529.45,33091.64,31861.79,24126.15,27245.43,11452.58,8535.48
1390060.6045,3068.26,11588.96,33074.76,31844.29,24104.41,27265.74,11549.52,8515.07
1390060.6065,3029.82,11637.16,33072.62,31845.48,24102.36,27274.09,11604.36,8511.74
1390060.6085,2621.56,11632.35,33069.09,31853.49,24107.94,27243.62,11561.78,8516.6
1390060.6105,2052.97,11558.72,33069.42,31864.07,24125.1,27197.89,11449.53,8536.77
1390060.6125,1743.94,11484.96,33090.07,31889.73,24154.09,27193.26,11342.38,8566.81
1390060.6145,1849.03,11455.82,33096.98,31894.12,24159.77,27200.08,11300.18,8573.2
1390060.6165,2214.77,11463.07,33100.13,31890.92,24155.1,27226.64,11340.19,8568.67
1390060.6185,2680.45,11520.05,33101.04,31880.67,24141.27,27257.83,11431.98,8555.03
1390060.6205,3026.1,11581.14,33082.01,31851.82,24112.13,27273.71,11531.31,8525.23
1390060.6225,3089.81,11625.96,33063.61,31831.17,24091.72,27267.6,11596.39,8503.91
1390060.6245,2790.88,11640.93,33063.22,31836.08,24095.97,27238.61,11585.19,8505.15
1390060.6265,2218.39,11580.37,33060.79,31836.8,24106.27,27199.03,11475.61,8516.6
1390060.6285,1774.74,11483.77,33069.19,31849.91,24125.91,27172.71,11349.82,8536.72
1390060.6305,1754.09,11440.14,33086.64,31869.94,24146.51,27175.05,11288.17,8555.75
1390060.6325,2050.92,11436.32,33091.84,31868.7,24143.89,27197.65,11304.19,8555.51
1390060.6345,2503.44,11480.14,33093.17,31865.17,24135.02,27223.73,11384.35,8546.4
1390060.6365,2924.49,11550.62,33091.5,31862.69,24124.48,27250.48,11497.26,8535.43
1390060.6385,3105.07,11610.37,33077.29,31849.91,24106.93,27275.37,11591.67,8514.41
1390060.6405,2915.76,11630.16,33058.89,31841.04,24092.58,27262.26,11605.22,8498.81
1390060.6425,2408.31,11593.2,33049.78,31837.28,24097.68,27216.39,11521.48,8502.06
1390060.6445,1875.16,11503.75,33056.45,31843.14,24122.57,27182.49,11386.68,8524.04
1390060.6465,1711.7,11445.33,33075.86,31858.11,24145.51,27171.66,11297.42,8544.97
1390060.6485,1921.75,11435.99,33093.36,31871.75,24157.96,27188.97,11288.64,8557.46
1390060.6505,2350.24,11471.23,33098.46,31873.66,24152.09,27220.78,11352.16,8552.22
1390060.6525,2792.45,11527.87,33093.79,31862.12,24133.64,27250.44,11451.05,8535.05
1390060.6545,3089.24,11603.93,33089.88,31849.2,24119.28,27273.13,11562.63,8520.94
1390060.6565,3026.25,11641.41,33084.83,31839.76,24112.37,27272.85,11616.33,8512.02
1390060.6585,2619.98,11631.16,33075.24,31837.94,24108.17,27235.7,11564.07,8506.25
1390060.6605,2022.89,11545.37,33068.99,31845.24,24118.0,27187.92,11433.17,8519.7
1390060.6625,1722.43,11466.55,33080.25,31858.4,24136.36,27174.24,11326.36,8537.82
1390060.6645,1817.89,11439.94,33103.37,31877.9,24156.62,27187.68,11287.93,8557.85
1390060.6665,2209.28,11454.58,33109.14,31876.71,24155.29,27209.43,11322.64,8556.56
1390060.6685,2650.79,11502.36,33107.95,31866.08,24140.93,27241.66,11410.05,8541.35
1390060.6705,3028.97,11577.75,33096.94,31852.77,24121.72,27268.56,11523.72,8524.8
1390060.6725,3067.78,11616.04,33073.05,31832.7,24105.27,27276.81,11591.15,8512.4
1390060.6745,2789.31,11630.3,33056.5,31830.74,24101.4,27249.15,11583.62,8509.16
1390060.6765,2202.08,11569.31,33056.02,31836.32,24114.61,27203.04,11478.52,8522.51
1390060.6785,1786.71,11484.43,33068.66,31853.16,24137.26,27179.77,11357.26,8545.3
1390060.6805,1732.73,11428.21,33082.25,31865.51,24150.8,27178.82,11282.4,8557.37
1390060.6825,2056.5,11429.12,33086.26,31861.21,24146.27,27200.65,11298.28,8549.41
1390060.6845,2482.51,11466.22,33086.02,31853.44,24135.97,27235.32,11380.48,8537.1
1390060.6865,2925.4,11539.27,33075.48,31843.33,24115.33,27255.35,11485.15,8518.41
1390060.6885,3074.88,11596.11,33061.17,31828.74,24095.68,27266.79,11574.17,8501.01
1390060.6905,2924.49,11626.82,33053.02,31825.93,24089.86,27251.82,11594.01,8495.52
1390060.6925,2385.33,11582.38,33044.53,31817.73,24094.54,27206.76,11502.7,8501.2
1390060.6945,1868.58,11492.68,33050.16,31831.46,24116.71,27171.09,11373.33,8523.13
1390060.6965,1671.03,11423.59,33062.51,31851.1,24133.49,27149.87,11282.11,8541.44
1390060.6985,1913.5,11416.15,33081.11,31863.03,24145.51,27175.67,11277.44,8550.36
1390060.7005,2317.24,11445.52,33088.02,31857.92,24141.27,27207.04,11334.37,8546.69
1390060.7025,2786.06,11509.94,33086.49,31848.15,24125.29,27238.47,11438.04,8529.33
1390060.7045,3046.99,11576.8,33071.71,31829.31,24105.36,27257.49,11538.7,8506.73
1390060.7065,3008.75,11616.57,33064.75,31825.12,24096.92,27254.82,11586.1,8501.82
1390060.7085,2590.99,11611.03,33058.22,31827.41,24101.16,27224.93,11544.42,8507.3
1390060.7105,2015.54,11528.16,33056.5,31830.27,24113.8,27183.73,11418.39,8518.74
1390060.7125,1706.17,11454.87,33077.15,31856.06,24143.75,27169.99,11309.58,8548.79
1390060.7145,1814.65,11421.82,33088.4,31863.93,24149.71,27184.16,11268.57,8555.65
1390060.7165,2190.59,11436.89,33089.78,31855.16,24138.26,27204.52,11314.35,8543.4
1390060.7185,2659.32,11498.55,33099.8,31860.64,24135.4,27238.8,11413.38,8541.2
1390060.7205,3036.21,11584.71,33103.04,31862.64,24128.58,27287.68,11536.27,8533.43
1390060.7225,3093.29,11624.34,33079.68,31840.04,24104.93,27291.25,11601.31,8512.21
1390060.7245,2798.84,11631.63,33058.41,31825.93,24092.87,27243.05,11582.76,8499.24
1390060.7265,2201.8,11559.82,33052.02,31827.84,24098.54,27187.49,11471.23,8506.73
1390060.7285,1767.92,11464.98,33058.12,31837.04,24114.42,27158.93,11342.81,8521.22
1390060.7305,1721.57,11413.24,33074.91,31861.93,24136.21,27158.65,11269.76,8539.3
1390060.7325,2059.27,11426.4,33090.98,31876.14,24144.94,27188.69,11298.66,8549.17
1390060.7345,2482.94,11460.73,33096.03,31868.41,24139.17,27213.67,11362.74,8544.4
1390060.7365,2929.5,11540.8,33093.89,31859.59,24125.58,27245.95,11474.71,8532.05
1390060.7385,3089.38,11593.39,33081.01,31843.38,24107.27,27260.97,11565.35,8520.51
1390060.7405,2941.08,11630.68,33073.0,31841.95,24100.69,27248.86,11592.53,8513.83
1390060.7425,2394.25,11586.24,33063.89,31840.38,24105.41,27207.62,11507.18,8517.89
1390060.7445,1883.17,11498.93,33063.22,31845.53,24121.67,27171.52,11377.67,8529.66
1390060.7465,1677.04,11427.31,33076.0,31862.98,24143.17,27158.41,11281.3,8551.31
1390060.7485,1932.1,11428.6,33094.7,31877.0,24156.53,27182.34,11286.02,8566.05
1390060.7505,2329.83,11453.44,33098.42,31871.7,24152.52,27214.1,11352.49,8559.51
1390060.7525,2808.0,11523.53,33095.41,31861.5,24136.93,27243.76,11456.92,8541.63
1390060.7545,3066.3,11588.72,33083.2,31847.77,24117.85,27262.36,11551.76,8527.42
1390060.7565,3053.67,11642.12,33075.05,31847.43,24108.46,27269.41,11611.51,8522.56
1390060.7585,2610.02,11627.87,33066.28,31846.48,24109.51,27234.89,11555.15,8523.27
1390060.7605,2047.68,11545.13,33064.99,31849.05,24122.29,27194.22,11430.41,8536.86
1390060.7625,1705.69,11451.63,33074.67,31860.12,24140.27,27170.38,11314.58,8554.65
1390060.7645,1836.44,11428.36,33094.84,31881.77,24152.57,27177.05,11274.24,8565.09
1390060.7665,2186.01,11437.61,33098.56,31877.9,24144.37,27203.13,11312.49,8557.46
1390060.7685,2661.32,11493.68,33096.03,31871.23,24127.1,27234.65,11407.66,8542.59
1390060.7705,3002.45,11561.06,33081.77,31852.96,24104.84,27254.49,11508.51,8520.89
1390060.7725,3085.18,11611.22,33062.99,31842.57,24089.15,27260.35,11584.71,8503.44
1390060.7745,2769.09,11620.43,33040.91,31834.37,24077.66,27231.41,11567.93,8493.33
1390060.7765,2198.7,11560.2,33037.57,31839.47,24091.96,27189.59,11458.35,8503.87
1390060.7785,1753.33,11473.85,33051.97,31856.16,24120.43,27169.14,11335.9,8532.1
1390060.7805,1742.51,11430.69,33069.52,31870.94,24142.46,27171.19,11271.67,8550.22
1390060.7825,2043.44,11433.36,33075.29,31870.04,24142.51,27196.51,11294.03,8551.07
1390060.7845,2488.18,11475.37,33081.44,31869.46,24134.88,27230.84,11380.39,8547.55
1390060.7865,2904.7,11551.52,33080.01,31860.31,24120.57,27269.03,11498.79,8535.05
