TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1389997.1066,-214.171,94.123,994.117,910.0,-2581.25,-1155.0,732.64,129.2,-380.0
1389997.1566,-215.757,93.147,997.045,1163.75,-2467.5,-1163.75,749.36,126.16,-375.44
1389997.2066,-214.659,91.256,998.997,822.5,-2135.0,-1216.25,726.56,130.72,-361.76
1389997.2566,-218.807,91.805,998.082,1557.5,-2423.75,-1172.5,728.08,132.24,-373.92
1389997.3066,-218.929,92.171,995.215,1426.25,-2931.25,-1303.75,763.04,135.28,-378.48
1389997.3566,-218.685,93.147,996.191,1260.0,-3220.0,-1181.25,735.68,129.2,-376.96
1389997.4066,-216.428,89.853,996.008,927.5,-2738.75,-1067.5,746.32,127.68,-375.44
1389997.4566,-213.134,91.744,998.265,918.75,-2581.25,-1128.75,756.96,124.64,-383.04
1389997.5066,-219.234,91.195,997.228,980.0,-2695.0,-1260.0,728.08,118.56,-369.36
1389997.5566,-216.672,93.452,997.045,1111.25,-2721.25,-1058.75,731.12,124.64,-387.6
1389997.6066,-218.136,90.341,996.313,971.25,-2485.0,-945.0,740.24,126.16,-364.8
1389997.6566,-219.661,89.365,995.032,1155.0,-2231.25,-1233.75,725.04,129.2,-358.72
1389997.7066,-219.295,93.391,995.459,1146.25,-2555.0,-1128.75,749.36,112.48,-372.4
1389997.7566,-219.966,89.609,997.106,980.0,-2616.25,-962.5,760.0,129.2,-375.44
1389997.8066,-218.502,91.927,995.947,1128.75,-2765.0,-875.0,728.08,129.2,-376.96
1389997.8566,-220.088,91.195,997.35,1137.5,-2397.5,-1233.75,749.36,129.2,-369.36
1389997.9066,-221.186,93.635,997.472,1067.5,-2546.25,-1225.0,731.12,132.24,-355.68
1389997.9566,-219.844,91.378,996.13,866.25,-2843.75,-1041.25,735.68,126.16,-378.48
1389998.0066,-221.003,88.633,998.082,1942.5,-2572.5,-1163.75,729.6,136.8,-375.44
1389998.0566,-220.576,95.892,995.886,945.0,-2817.5,-1321.25,737.2,114.0,-378.48
1389998.1066,-222.955,91.378,994.361,1365.0,-2642.5,-813.75,735.68,126.16,-375.44
1389998.1566,-221.857,93.635,994.971,1373.75,-2712.5,-1163.75,741.76,130.72,-367.84
1389998.2066,-214.903,90.829,1000.583,901.25,-3123.75,-1303.75,737.2,112.48,-380.0
1389998.2566,-219.417,94.794,998.509,980.0,-2835.0,-857.5,732.64,129.2,-376.96
1389998.3066,-218.014,89.914,997.289,1268.75,-2992.5,-743.75,746.32,124.64,-370.88
1389998.3566,-218.624,91.683,995.032,682.5,-2117.5,-1338.75,732.64,127.68,-373.92
1389998.4066,-222.955,89.426,999.119,1146.25,-2380.0,-892.5,744.8,127.68,-370.88
1389998.4566,-223.138,91.439,994.971,1198.75,-2992.5,-945.0,731.12,129.2,-386.08
1389998.5066,-221.003,92.415,997.045,1373.75,-2940.0,-1505.0,722.0,133.76,-369.36
1389998.5566,-221.857,88.145,998.57,901.25,-2730.0,-682.5,737.2,121.6,-376.96
1389998.6066,-217.221,93.208,994.788,1233.75,-2800.0,-848.75,741.76,121.6,-363.28
1389998.6566,-220.088,91.134,994.483,971.25,-2546.25,-1478.75,734.16,117.04,-399.76
1389998.7066,-219.905,93.086,993.995,927.5,-2712.5,-910.0,744.8,136.8,-376.96
1389998.7566,-217.16,90.158,999.058,857.5,-2371.25,-682.5,738.72,126.16,-369.36
1389998.8066,-223.687,91.5,995.154,997.5,-2275.0,-1303.75,747.84,126.16,-375.44
1389998.8566,-222.894,91.5,996.13,997.5,-2756.25,-1198.75,738.72,124.64,-384.56
1389998.9066,-222.589,91.439,993.263,918.75,-2493.75,-901.25,732.64,130.72,-383.04
1389998.9566,-223.443,91.561,996.008,857.5,-2633.75,-927.5,737.2,121.6,-367.84
1389999.0066,-220.332,89.182,995.581,936.25,-3036.25,-1093.75,712.88,135.28,-386.08
1389999.0566,-222.65,90.402,994.544,1032.5,-2730.0,-980.0,740.24,132.24,-383.04
1389999.1066,-220.637,90.463,998.814,840.0,-2852.5,-962.5,746.32,124.64,-381.52
1389999.1566,-220.088,89.609,996.252,787.5,-2327.5,-918.75,722.0,129.2,-369.36
1389999.2066,-225.09,88.45,997.228,1198.75,-2598.75,-1172.5,726.56,126.16,-384.56
1389999.2566,-220.088,87.108,994.422,927.5,-3395.0,-971.25,746.32,120.08,-361.76
1389999.3066,-215.208,90.219,996.74,1207.5,-2485.0,-997.5,720.48,129.2,-383.04
1389999.3566,-223.382,90.158,997.96,1732.5,-2336.25,-971.25,726.56,136.8,-358.72
1389999.4066,-221.247,94.916,997.106,656.25,-2362.5,-1128.75,750.88,132.24,-370.88
1389999.4566,-223.687,88.145,990.03,1076.25,-2292.5,-936.25,732.64,120.08,-369.36
1389999.5066,-225.395,92.354,994.727,892.5,-2765.0,-1163.75,744.8,127.68,-369.36
1389999.5566,-223.138,89.121,999.973,752.5,-3045.0,-1023.75,717.44,135.28,-389.12
1389999.6066,-221.674,92.232,995.337,1137.5,-2432.5,-988.75,741.76,126.16,-369.36
1389999.6566,-221.369,90.524,995.276,1277.5,-2791.25,-1163.75,731.12,120.08,-357.2
1389999.7066,-221.43,88.938,997.228,805.0,-2196.25,-1181.25,737.2,133.76,-389.12
1389999.7566,-225.456,87.23,997.777,1391.25,-1933.75,-743.75,744.8,129.2,-384.56
1389999.8066,-227.408,92.11,993.202,1023.75,-2668.75,-1391.25,753.92,120.08,-369.36
1389999.8566,-226.066,90.585,996.74,805.0,-3132.5,-997.5,728.08,132.24,-375.44
1389999.9066,-225.09,86.986,996.74,691.25,-2931.25,-621.25,746.32,129.2,-373.92
1389999.9566,-220.881,90.463,996.496,875.0,-2502.5,-1111.25,731.12,129.2,-364.8
1390000.0066,-222.467,89.182,995.215,883.75,-2467.5,-1303.75,734.16,132.24,-386.08
1390000.0566,-223.687,88.633,999.302,1146.25,-2345.0,-848.75,741.76,126.16,-369.36
1390000.1066,-223.26,88.877,994.971,1190.0,-2423.75,-1181.25,743.28,132.24,-373.92
1390000.1566,-224.358,89.426,993.385,918.75,-2502.5,-1155.0,741.76,126.16,-378.48
1390000.2066,-226.737,90.036,995.764,1163.75,-2493.75,-892.5,743.28,123.12,-364.8
1390000.2566,-226.981,90.585,994.666,1041.25,-2598.75,-1120.0,726.56,124.64,-376.96
1390000.3066,-225.761,88.084,995.703,1102.5,-2747.5,-1067.5,734.16,124.64,-355.68
1390000.3566,-224.846,88.084,995.032,1032.5,-2511.25,-988.75,758.48,126.16,-363.28
1390000.4066,-229.177,89.792,995.703,910.0,-2336.25,-1023.75,740.24,124.64,-367.84
1390000.4566,-229.116,89.914,998.082,1102.5,-2878.75,-1172.5,743.28,124.64,-367.84
1390000.5066,-225.151,88.328,995.886,1198.75,-3036.25,-1076.25,740.24,136.8,-375.44
1390000.5566,-228.445,87.047,998.631,1041.25,-2502.5,-796.25,722.0,121.6,-373.92
1390000.6066,-226.31,90.402,995.703,918.75,-2992.5,-1155.0,743.28,132.24,-370.88
1390000.6566,-225.761,85.339,993.629,1181.25,-2747.5,-1085.0,735.68,133.76,-383.04
1390000.7066,-224.602,88.389,993.263,1356.25,-3053.75,-831.25,731.12,129.2,-363.28
1390000.7566,-222.65,89.975,997.106,962.5,-3167.5,-1470.0,749.36,127.68,-370.88
1390000.8066,-222.345,86.803,998.997,1417.5,-2835.0,-971.25,726.56,132.24,-378.48
1390000.8566,-225.517,87.169,994.3,647.5,-2642.5,-761.25,734.16,129.2,-372.4
1390000.9066,-225.029,91.256,996.74,883.75,-2073.75,-1338.75,734.16,123.12,-373.92
1390000.9566,-231.556,86.132,996.74,1076.25,-2598.75,-988.75,749.36,129.2,-366.32
1390001.0066,-227.652,90.829,994.605,1198.75,-3062.5,-962.5,735.68,129.2,-370.88
1390001.0566,-224.541,91.012,996.496,1321.25,-3141.25,-1312.5,740.24,138.32,-375.44
1390001.1066,-224.968,91.195,994.971,997.5,-3062.5,-962.5,740.24,135.28,-358.72
1390001.1566,-225.09,90.036,993.812,1015.0,-2747.5,-796.25,750.88,121.6,-375.44
1390001.2066,-222.894,89.182,992.287,927.5,-2747.5,-1102.5,726.56,126.16,-383.04
1390001.2566,-224.358,85.888,995.581,1067.5,-2668.75,-1120.0,743.28,110.96,-380.0
1390001.3066,-222.467,88.938,995.642,1181.25,-2371.25,-612.5,723.52,120.08,-378.48
1390001.3566,-226.493,90.951,993.812,892.5,-2240.0,-717.5,738.72,121.6,-387.6
1390001.4066,-225.578,89.243,993.019,857.5,-2415.0,-1338.75,743.28,123.12,-360.24
1390001.4566,-231.251,85.583,996.74,918.75,-2625.0,-813.75,752.4,120.08,-361.76
1390001.5066,-227.469,89.121,996.252,1041.25,-2625.0,-708.75,722.0,124.64,-361.76
1390001.5566,-229.97,85.766,994.3,1146.25,-2905.0,-1435.0,738.72,123.12,-364.8
1390001.6066,-228.994,87.535,994.239,1312.5,-3088.75,-1093.75,726.56,132.24,-375.44
1390001.6566,-225.212,87.84,996.313,1198.75,-2738.75,-988.75,750.88,132.24,-381.52
1390001.7066,-229.421,87.291,994.91,1015.0,-3010.0,-1513.75,737.2,142.88,-360.24
1390001.7566,-223.565,84.058,996.313,1041.25,-3403.75,-1163.75,728.08,123.12,-375.44
1390001.8066,-222.467,83.814,997.594,953.75,-2362.5,-586.25,720.48,129.2,-361.76
1390001.8566,-223.443,92.842,996.374,1636.25,-2537.5,-1111.25,756.96,114.0,-364.8
1390001.9066,-226.005,86.071,993.507,1032.5,-2266.25,-1251.25,729.6,141.36,-369.36
1390001.9566,-228.14,90.341,993.629,1373.75,-2546.25,-770.0,734.16,136.8,-360.24
1390002.0066,-229.909,92.354,996.679,1015.0,-3045.0,-1321.25,740.24,120.08,-361.76
1390002.0566,-226.798,85.705,997.716,1207.5,-2817.5,-840.0,741.76,133.76,-389.12
1390002.1066,-227.957,92.11,994.3,840.0,-2598.75,-603.75,752.4,132.24,-363.28
1390002.1566,-225.517,89.487,996.374,1190.0,-2861.25,-1198.75,735.68,135.28,-367.84
1390002.2066,-226.798,86.986,994.483,831.25,-2668.75,-1312.5,737.2,130.72,-376.96
1390002.2566,-228.018,86.681,994.483,1225.0,-2397.5,-717.5,741.76,138.32,-364.8
1390002.3066,-229.909,89.914,994.178,1190.0,-3298.75,-1426.25,735.68,126.16,-360.24
1390002.3566,-224.907,90.402,993.995,892.5,-2992.5,-1198.75,734.16,135.28,-387.6
1390002.4066,-226.31,88.267,998.265,892.5,-2738.75,-568.75,758.48,136.8,-357.2
1390002.4566,-221.979,86.62,996.252,1006.25,-2852.5,-910.0,726.56,130.72,-363.28
1390002.5066,-224.724,88.206,996.069,831.25,-1890.0,-1190.0,734.16,129.2,-361.76
1390002.5566,-230.336,86.254,996.069,866.25,-2065.0,-770.0,744.8,133.76,-364.8
1390002.6066,-228.384,86.925,995.825,953.75,-2773.75,-1023.75,735.68,127.68,-352.64
1390002.6566,-225.029,87.718,993.69,1111.25,-2572.5,-1260.0,741.76,129.2,-396.72
1390002.7066,-227.957,86.986,993.324,901.25,-2817.5,-787.5,735.68,127.68,-376.96
1390002.7566,-227.347,87.779,996.618,1050.0,-2502.5,-1076.25,744.8,129.2,-383.04
1390002.8066,-227.469,85.827,993.751,910.0,-2415.0,-1347.5,735.68,124.64,-354.16
1390002.8566,-230.397,83.814,997.594,1058.75,-2913.75,-1050.0,750.88,126.16,-367.84
1390002.9066,-226.859,89.609,994.178,1190.0,-2660.0,-1207.5,731.12,136.8,-366.32
1390002.9566,-226.981,87.84,997.655,875.0,-2651.25,-997.5,737.2,124.64,-363.28
1390003.0066,-226.859,84.18,992.592,936.25,-2940.0,-1111.25,758.48,129.2,-366.32
1390003.0566,-226.737,83.509,996.679,813.75,-2257.5,-1023.75,729.6,127.68,-378.48
1390003.1066,-227.957,90.036,993.507,717.5,-2581.25,-988.75,758.48,133.76,-369.36
1390003.1566,-228.811,82.106,993.507,848.75,-2485.0,-945.0,735.68,135.28,-369.36
1390003.2066,-231.373,85.644,995.52,1233.75,-2712.5,-1067.5,746.32,124.64,-375.44
1390003.2566,-229.848,89.06,995.764,883.75,-3115.0,-1391.25,740.24,132.24,-361.76
1390003.3066,-228.811,82.35,995.825,1251.25,-2756.25,-787.5,740.24,133.76,-370.88
1390003.3566,-226.371,88.45,992.104,638.75,-2590.0,-691.25,726.56,132.24,-361.76
1390003.4066,-228.506,88.816,994.056,892.5,-2441.25,-1356.25,747.84,133.76,-363.28
1390003.4566,-231.861,82.899,994.239,1251.25,-2371.25,-997.5,746.32,130.72,-373.92
1390003.5066,-233.813,83.814,991.86,1137.5,-2782.5,-936.25,728.08,133.76,-367.84
1390003.5566,-232.288,86.681,996.13,1303.75,-3263.75,-1277.5,749.36,126.16,-358.72
1390003.6066,-228.201,89.06,995.337,988.75,-3412.5,-1172.5,747.84,126.16,-375.44
1390003.6566,-226.188,85.278,993.446,936.25,-3062.5,-603.75,729.6,129.2,-355.68
1390003.7066,-226.005,84.241,995.093,770.0,-3062.5,-918.75,729.6,129.2,-376.96
1390003.7566,-225.395,83.143,995.642,1242.5,-2878.75,-1058.75,732.64,120.08,-370.88
1390003.8066,-225.395,86.01,997.228,1312.5,-2520.0,-997.5,737.2,124.64,-363.28
1390003.8566,-226.676,86.315,995.642,1268.75,-2240.0,-1303.75,744.8,127.68,-370.88
1390003.9066,-234.24,86.925,996.801,1312.5,-2485.0,-1050.0,743.28,123.12,-383.04
1390003.9566,-230.031,88.511,994.971,1198.75,-2791.25,-1093.75,744.8,133.76,-369.36
1390004.0066,-230.031,85.888,994.422,1050.0,-2905.0,-962.5,743.28,133.76,-383.04
1390004.0566,-228.262,87.657,994.361,1050.0,-2528.75,-918.75,753.92,126.16,-369.36
1390004.1066,-230.885,86.559,996.008,848.75,-2747.5,-971.25,746.32,123.12,-373.92
1390004.1566,-225.761,83.814,996.13,980.0,-2861.25,-1015.0,741.76,127.68,-386.08
1390004.2066,-228.079,85.095,993.629,875.0,-2432.5,-848.75,743.28,124.64,-345.04
1390004.2566,-232.654,90.097,996.191,1093.75,-2922.5,-1286.25,734.16,127.68,-381.52
1390004.3066,-226.371,85.949,997.35,1032.5,-2835.0,-1085.0,743.28,133.76,-367.84
1390004.3566,-231.251,85.461,992.958,1461.25,-2511.25,-1190.0,760.0,120.08,-373.92
1390004.4066,-231.251,89.548,994.117,1050.0,-2896.25,-1356.25,735.68,138.32,-366.32
1390004.4566,-229.726,86.925,997.533,1058.75,-2765.0,-910.0,752.4,133.76,-373.92
1390004.5066,-230.885,84.18,996.801,586.25,-3106.25,-866.25,732.64,135.28,-370.88
1390004.5566,-224.236,87.718,995.886,1006.25,-2922.5,-1225.0,746.32,136.8,-375.44
1390004.6066,-230.214,82.167,996.862,901.25,-2336.25,-1058.75,744.8,114.0,-370.88
1390004.6566,-231.922,87.718,994.361,1128.75,-2922.5,-910.0,738.72,132.24,-378.48
1390004.7066,-230.641,84.241,996.557,1242.5,-3106.25,-1793.75,740.24,130.72,-378.48
1390004.7566,-230.336,84.607,996.984,936.25,-3097.5,-1172.5,756.96,127.68,-369.36
1390004.8066,-226.554,85.949,996.435,1137.5,-2721.25,-647.5,743.28,124.64,-380.0
1390004.8566,-225.639,85.644,995.093,910.0,-2625.0,-1181.25,735.68,129.2,-386.08
1390004.9066,-228.811,86.864,992.958,1102.5,-2476.25,-1102.5,764.56,126.16,-370.88
1390004.9566,-230.58,85.888,995.215,910.0,-2555.0,-735.0,728.08,136.8,-372.4
1390005.0066,-230.702,84.851,992.897,962.5,-2703.75,-1067.5,744.8,136.8,-366.32
1390005.0566,-232.776,83.143,995.886,857.5,-2607.5,-1216.25,729.6,129.2,-369.36
1390005.1066,-230.458,83.265,994.361,988.75,-2773.75,-971.25,714.4,139.84,-369.36
1390005.1566,-229.055,84.241,992.226,1041.25,-2957.5,-1058.75,735.68,139.84,-373.92
1390005.2066,-228.14,83.875,993.873,1085.0,-2747.5,-988.75,741.76,130.72,-383.04
1390005.2566,-231.007,84.058,996.191,1172.5,-2546.25,-1067.5,732.64,126.16,-369.36
1390005.3066,-229.543,86.864,994.3,1085.0,-2590.0,-1128.75,738.72,138.32,-361.76
1390005.3566,-230.214,83.204,992.287,1032.5,-2310.0,-1015.0,725.04,126.16,-381.52
1390005.4066,-228.323,83.082,996.923,1041.25,-2791.25,-953.75,756.96,129.2,-366.32
1390005.4566,-228.506,84.546,993.324,1400.0,-2091.25,-901.25,758.48,118.56,-363.28
1390005.5066,-235.46,86.376,995.215,2222.5,-2380.0,-1155.0,749.36,132.24,-366.32
1390005.5566,-234.057,92.537,992.287,918.75,-2616.25,-1435.0,732.64,136.8,-363.28
1390005.6066,-238.022,82.533,989.664,1242.5,-2835.0,-743.75,735.68,135.28,-357.2
1390005.6566,-229.787,89.609,994.727,945.0,-3447.5,-1181.25,729.6,132.24,-370.88
1390005.7066,-227.713,84.851,996.801,700.0,-3368.75,-1207.5,741.76,123.12,-370.88
1390005.7566,-226.859,84.424,995.581,656.25,-2441.25,-612.5,746.32,123.12,-370.88
1390005.8066,-231.312,83.57,995.52,735.0,-2712.5,-787.5,737.2,138.32,-375.44
1390005.8566,-230.031,84.302,991.555,717.5,-2108.75,-1216.25,741.76,132.24,-361.76
1390005.9066,-237.839,78.812,995.947,1023.75,-2231.25,-980.0,749.36,121.6,-381.52
1390005.9566,-237.229,84.729,992.958,1295.0,-2791.25,-962.5,758.48,130.72,-352.64
1390006.0066,-231.556,88.45,994.117,1303.75,-3508.75,-1645.0,735.68,130.72,-355.68
1390006.0566,-229.482,86.071,995.764,813.75,-2948.75,-726.25,755.44,130.72,-386.08
1390006.1066,-226.249,86.254,996.557,901.25,-2686.25,-691.25,737.2,121.6,-360.24
1390006.1566,-225.7,85.217,992.47,953.75,-2520.0,-1522.5,738.72,129.2,-348.08
1390006.2066,-230.885,81.801,994.3,1006.25,-2205.0,-1023.75,743.28,133.76,-372.4
1390006.2566,-234.789,85.156,994.117,1067.5,-2668.75,-831.25,741.76,127.68,-373.92
1390006.3066,-231.434,84.058,994.971,770.0,-2590.0,-1251.25,729.6,121.6,-376.96
1390006.3566,-234.728,83.204,993.263,936.25,-2572.5,-988.75,734.16,126.16,-363.28
1390006.4066,-232.044,83.753,994.849,665.0,-2756.25,-857.5,752.4,129.2,-357.2
1390006.4566,-235.765,82.96,993.934,962.5,-2423.75,-945.0,718.96,139.84,-364.8
1390006.5066,-232.776,85.278,994.422,1128.75,-2782.5,-1163.75,750.88,130.72,-370.88
1390006.5566,-230.885,81.435,992.653,892.5,-2773.75,-1190.0,735.68,127.68,-354.16
1390006.6066,-231.556,82.594,995.581,1006.25,-2607.5,-971.25,746.32,129.2,-376.96
1390006.6566,-229.848,84.363,992.226,1128.75,-2983.75,-1120.0,755.44,126.16,-373.92
1390006.7066,-235.521,82.045,995.764,1452.5,-2598.75,-1032.5,747.84,139.84,-375.44
1390006.7566,-234.789,85.339,993.812,761.25,-2686.25,-918.75,744.8,139.84,-375.44
1390006.8066,-235.277,82.594,990.396,1268.75,-3010.0,-988.75,756.96,135.28,-366.32
1390006.8566,-235.216,83.814,994.91,1216.25,-3053.75,-1400.0,740.24,136.8,-376.96
1390006.9066,-232.837,83.448,995.276,910.0,-3281.25,-1137.5,749.36,130.72,-380.0
1390006.9566,-231.19,82.411,995.825,1478.75,-2905.0,-901.25,728.08,129.2,-367.84
1390007.0066,-229.299,81.679,995.398,927.5,-2966.25,-1032.5,735.68,124.64,-381.52
1390007.0566,-229.665,87.962,994.605,778.75,-2441.25,-1435.0,744.8,121.6,-348.08
1390007.1066,-235.094,80.642,992.958,953.75,-2432.5,-840.0,740.24,130.72,-380.0
1390007.1566,-235.643,82.899,994.3,1137.5,-2800.0,-1032.5,764.56,142.88,-372.4
1390007.2066,-232.715,83.509,993.324,1102.5,-3176.25,-1461.25,746.32,124.64,-369.36
1390007.2566,-229.604,82.533,996.374,988.75,-2931.25,-656.25,743.28,144.4,-383.04
1390007.3066,-229.665,85.949,994.117,997.5,-2940.0,-980.0,740.24,135.28,-363.28
1390007.3566,-233.203,79.361,993.751,980.0,-2222.5,-1207.5,743.28,138.32,-363.28
1390007.4066,-232.959,83.387,994.117,1155.0,-2756.25,-831.25,732.64,133.76,-361.76
1390007.4566,-231.617,80.459,996.435,1041.25,-2773.75,-1015.0,755.44,129.2,-389.12
1390007.5066,-229.543,82.35,993.507,1111.25,-2511.25,-1242.5,732.64,130.72,-386.08
1390007.5566,-232.898,84.668,996.923,1085.0,-2493.75,-953.75,744.8,129.2,-387.6
1390007.6066,-231.922,82.533,994.91,945.0,-2660.0,-1058.75,760.0,133.76,-376.96
1390007.6566,-233.081,81.74,994.3,1058.75,-2432.5,-1190.0,737.2,123.12,-352.64
1390007.7066,-229.848,83.326,993.812,910.0,-2415.0,-1295.0,741.76,129.2,-363.28
1390007.7566,-234.606,81.13,995.337,1076.25,-2415.0,-918.75,746.32,138.32,-364.8
1390007.8066,-234.545,81.252,994.788,1032.5,-2791.25,-1102.5,734.16,123.12,-357.2
1390007.8566,-228.506,80.703,992.775,1111.25,-2905.0,-1128.75,764.56,120.08,-370.88
1390007.9066,-231.495,79.361,997.289,770.0,-2625.0,-857.5,735.68,127.68,-376.96
1390007.9566,-233.691,90.219,994.544,1251.25,-2756.25,-1251.25,746.32,124.64,-370.88
