TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1052317.8239,13.908,178.608,992.714,7638.75,-9091.25,1776.25,604.96,95.76,-419.52
1052317.8739,32.696,194.041,999.485,5433.75,-6973.75,-665.0,594.32,95.76,-433.2
1052317.9239,18.971,196.786,1004.609,5845.0,-3062.5,-4357.5,591.28,89.68,-421.04
1052317.9739,9.943,209.718,1001.681,4436.25,-1741.25,-5293.75,609.52,89.68,-411.92
1052318.0239,-13.42,195.017,1000.034,175.0,-2196.25,-3762.5,612.56,72.96,-416.48
1052318.0739,-9.028,186.538,1008.452,1303.75,-3832.5,-2607.5,594.32,82.08,-427.12
1052318.1239,-9.089,184.464,1013.454,3631.25,-4156.25,-2082.5,606.48,80.56,-416.48
1052318.1739,2.745,195.444,1005.402,3990.0,-6212.5,918.75,603.44,85.12,-413.44
1052318.2239,13.908,197.457,997.655,2616.25,-5171.25,1785.0,604.96,82.08,-418.0
1052318.2739,13.42,197.701,1000.644,1382.5,-4138.75,1085.0,615.6,82.08,-434.72
1052318.3239,9.943,190.808,1006.317,2117.5,-3876.25,26.25,615.6,76.0,-414.96
1052318.3739,5.246,197.762,1001.01,3403.75,-4357.5,-1225.0,595.84,88.16,-428.64
1052318.4239,20.618,199.653,1002.108,1863.75,-5880.0,2493.75,586.72,76.0,-414.96
1052318.4739,26.047,192.455,1002.169,2800.0,-4270.0,2721.25,589.76,80.56,-411.92
1052318.5239,21.838,178.425,1001.437,6203.75,-3395.0,2791.25,618.64,74.48,-414.96
1052318.5739,10.98,183.976,1002.413,11462.5,-1995.0,2187.5,600.4,59.28,-431.68
1052318.6239,8.845,228.079,1005.707,11130.0,-4873.75,5652.5,586.72,62.32,-404.32
1052318.6739,21.472,224.358,998.326,11401.25,-5678.75,10036.25,595.84,57.76,-416.48
1052318.7239,36.051,241.133,986.309,10526.25,-3596.25,12713.75,588.24,60.8,-407.36
1052318.7739,26.779,246.562,989.176,11261.25,-2730.0,13168.75,594.32,42.56,-413.44
1052318.8239,33.733,267.424,991.921,9572.5,-2380.0,13737.5,600.4,38.0,-436.24
1052318.8739,31.354,255.529,988.627,8032.5,-3167.5,10727.5,591.28,38.0,-419.52
1052318.9239,30.988,262.788,992.287,6300.0,-5670.0,9668.75,580.64,22.8,-413.44
1052318.9739,48.739,239.547,991.555,7927.5,-9135.0,9222.5,583.68,28.88,-427.12
1052319.0239,68.93,246.074,978.501,9310.0,-10325.0,11471.25,579.12,24.32,-430.16
1052319.0739,96.868,264.496,957.883,17220.0,717.5,11917.5,586.72,4.56,-408.88
1052319.1239,70.15,310.673,983.991,14778.75,1680.0,19355.0,568.48,4.56,-405.84
1052319.1739,64.05,331.779,973.194,13597.5,3727.5,18943.75,585.2,-6.08,-419.52
1052319.2239,24.705,318.237,967.094,1452.5,-1522.5,8478.75,579.12,-10.64,-416.48
1052319.2739,17.507,286.151,981.185,2966.25,-13203.75,-770.0,573.04,-4.56,-408.88
1052319.3239,112.362,311.527,971.73,3088.75,-9616.25,-455.0,562.4,-12.16,-421.04
1052319.3739,111.874,288.896,963.556,5267.5,-857.5,7533.75,559.36,-7.6,-398.24
