TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389837.4811,2831.94,13635.68,34447.44,34192.04,24745.61,28399.38,13284.73,8338.74
1389837.4831,3361.23,13685.37,34445.39,34182.7,24725.87,28433.09,13375.71,8319.76
1389837.4851,3962.52,13792.13,34435.8,34175.78,24696.78,28467.8,13517.19,8294.58
1389837.4871,4247.81,13888.46,34414.82,34153.66,24665.31,28484.16,13639.5,8265.88
1389837.4891,4144.24,13941.24,34397.61,34137.44,24650.29,28468.66,13682.8,8250.95
1389837.4911,3539.85,13903.67,34387.83,34134.2,24659.54,28422.69,13594.68,8259.96
1389837.4931,2846.58,13777.21,34392.36,34138.16,24679.0,28379.16,13429.93,8281.66
1389837.4951,2474.02,13650.09,34399.47,34143.74,24694.49,28353.6,13285.92,8299.69
1389837.4971,2668.24,13609.79,34424.64,34167.82,24713.28,28372.62,13255.31,8319.05
1389837.4991,3164.01,13648.08,34439.33,34178.55,24717.48,28413.35,13327.17,8319.76
1389837.5011,3767.49,13734.53,34425.41,34164.39,24688.2,28440.91,13451.43,8292.39
1389837.5031,4182.24,13845.06,34401.33,34138.87,24657.49,28461.03,13586.86,8261.78
1389837.5051,4216.34,13913.39,34384.11,34118.42,24640.04,28463.37,13664.68,8238.22
1389837.5071,3771.35,13914.25,34373.57,34109.5,24637.27,28438.05,13629.63,8237.46
1389837.5091,3045.23,13815.6,34377.82,34121.33,24662.88,28383.12,13485.86,8264.73
1389837.5111,2534.34,13685.85,34387.4,34138.68,24690.44,28334.05,13326.5,8297.25
1389837.5131,2542.31,13616.23,34414.2,34165.34,24717.62,28347.35,13250.78,8323.34
1389837.5151,2979.28,13633.83,34432.42,34180.79,24726.3,28383.88,13296.18,8331.2
1389837.5171,3555.92,13705.02,34428.03,34173.21,24709.85,28419.31,13402.75,8312.13
1389837.5191,4085.11,13821.51,34420.69,34161.76,24684.62,28445.25,13549.95,8285.14
1389837.5211,4249.57,13905.29,34408.86,34146.07,24667.41,28460.89,13657.67,8267.12
1389837.5231,3985.93,13937.05,34395.89,34141.78,24655.54,28447.92,13665.82,8256.82
1389837.5251,3296.71,13865.14,34398.85,34147.22,24673.61,28413.63,13549.33,8270.55
1389837.5271,2682.45,13737.58,34408.53,34154.66,24702.55,28379.4,13390.69,8297.35
1389837.5291,2477.46,13626.24,34419.87,34160.38,24716.14,28351.98,13266.99,8316.66
1389837.5311,2810.29,13613.61,34434.13,34173.64,24722.2,28371.15,13267.61,8323.53
1389837.5331,3345.73,13669.87,34449.3,34183.65,24722.01,28422.98,13367.13,8326.72
1389837.5351,3946.02,13781.84,34441.81,34175.26,24696.78,28464.89,13511.61,8307.98
1389837.5371,4231.5,13870.67,34417.78,34150.75,24662.59,28484.25,13625.67,8275.8
1389837.5391,4148.34,13933.8,34408.24,34144.55,24657.06,28487.5,13681.84,8267.83
1389837.5411,3555.44,13894.8,34401.42,34141.35,24669.79,28440.48,13605.69,8277.08
1389837.5431,2864.79,13771.01,34399.75,34143.36,24690.49,28383.59,13439.28,8293.87
1389837.5451,2475.41,13640.07,34405.62,34152.32,24709.61,28332.67,13284.4,8312.61
1389837.5471,2655.89,13591.2,34418.97,34160.43,24714.28,28327.23,13233.62,8319.14
1389837.5491,3131.49,13618.71,34427.84,34161.29,24711.56,28368.33,13303.57,8315.99
1389837.5511,3753.33,13722.09,34430.65,34163.77,24697.35,28412.11,13443.23,8302.5
1389837.5531,4155.45,13828.8,34413.48,34149.36,24670.75,28427.27,13575.41,8273.22
1389837.5551,4212.48,13903.62,34395.17,34138.11,24653.01,28426.46,13652.52,8252.91
1389837.5571,3771.88,13909.63,34392.07,34136.25,24658.49,28405.62,13622.19,8257.58
1389837.5591,3059.72,13809.11,34387.16,34134.01,24672.51,28368.05,13478.9,8270.17
1389837.5611,2530.77,13676.07,34398.99,34148.46,24699.6,28349.5,13321.74,8299.02
1389837.5631,2544.45,13607.69,34415.2,34165.39,24717.19,28351.02,13240.58,8318.76
1389837.5651,2945.04,13607.55,34424.31,34166.24,24715.95,28376.53,13265.66,8316.9
1389837.5671,3534.99,13676.07,34423.16,34156.52,24694.73,28407.05,13373.19,8294.39
1389837.5691,4040.62,13785.13,34409.43,34141.59,24668.17,28433.14,13513.14,8271.89
1389837.5711,4238.32,13877.97,34387.4,34128.91,24641.33,28442.82,13629.72,8248.9
1389837.5731,3965.52,13912.87,34375.29,34130.86,24635.94,28419.97,13650.66,8243.8
1389837.5751,3312.35,13859.08,34383.49,34146.12,24659.45,28397.71,13547.33,8262.35
1389837.5771,2684.07,13738.68,34405.14,34162.91,24699.21,28398.76,13395.5,8295.2
1389837.5791,2517.32,13647.22,34428.98,34184.89,24727.01,28398.66,13283.49,8324.29
1389837.5811,2800.66,13613.94,34435.85,34183.22,24728.11,28401.9,13260.56,8326.82
1389837.5831,3342.87,13657.71,34437.85,34176.97,24719.58,28433.47,13346.29,8318.47
1389837.5851,3906.35,13756.8,34429.46,34165.34,24696.02,28442.53,13481.43,8295.16
1389837.5871,4219.2,13850.31,34405.24,34142.88,24663.74,28441.0,13593.96,8261.87
1389837.5891,4105.33,13896.51,34379.2,34121.28,24646.52,28414.78,13637.78,8243.7
1389837.5911,3543.43,13861.85,34366.04,34107.78,24644.9,28371.91,13560.01,8246.09
1389837.5931,2831.41,13742.64,34368.9,34112.03,24667.17,28333.24,13397.31,8272.27
1389837.5951,2485.08,13639.31,34402.23,34144.6,24709.13,28325.75,13271.33,8313.42
1389837.5971,2649.69,13601.07,34424.6,34166.63,24726.58,28346.88,13236.57,8329.82
1389837.5991,3137.45,13619.28,34427.31,34161.38,24718.14,28388.69,13297.46,8321.1
1389837.6011,3734.97,13716.51,34433.75,34160.57,24708.18,28447.3,13435.41,8311.32
1389837.6031,4161.88,13824.85,34420.73,34147.51,24679.95,28456.26,13568.98,8284.38
1389837.6051,4198.98,13892.6,34397.99,34127.43,24654.58,28423.46,13645.94,8258.39
1389837.6071,3783.85,13893.56,34381.44,34120.37,24646.14,28381.02,13611.22,8248.0
1389837.6091,3058.39,13794.71,34377.77,34124.57,24663.4,28338.72,13464.88,8265.07
1389837.6111,2541.02,13665.92,34392.84,34142.4,24695.21,28321.65,13302.42,8295.44
1389837.6131,2536.3,13601.97,34419.16,34166.24,24726.49,28334.67,13226.18,8324.91
1389837.6151,2952.05,13610.32,34443.72,34181.36,24740.94,28383.78,13267.9,8335.16
1389837.6171,3533.13,13687.42,34446.2,34182.7,24727.11,28446.82,13388.78,8321.86
1389837.6191,4054.02,13797.24,34435.9,34174.64,24697.64,28477.58,13536.5,8295.68
1389837.6211,4238.27,13884.59,34413.77,34153.85,24673.75,28463.8,13639.12,8272.08
1389837.6231,3978.92,13912.39,34397.27,34138.3,24662.97,28422.69,13642.07,8258.3
1389837.6251,3311.73,13844.25,34387.64,34126.57,24669.13,28360.75,13526.25,8259.11
1389837.6271,2664.95,13702.54,34391.17,34129.58,24687.39,28320.75,13352.82,8275.99
1389837.6291,2473.88,13607.22,34406.38,34148.41,24705.56,28331.47,13242.44,8297.68
1389837.6311,2769.28,13586.09,34421.26,34160.67,24709.42,28373.2,13241.72,8309.08
1389837.6331,3326.08,13649.08,34435.71,34169.44,24708.42,28418.31,13337.66,8313.85
1389837.6351,3892.71,13752.46,34431.75,34157.66,24690.2,28451.35,13477.66,8298.92
1389837.6371,4211.81,13848.69,34404.19,34136.39,24655.35,28433.47,13599.59,8264.78
1389837.6391,4107.9,13897.8,34382.25,34130.91,24636.37,28418.88,13649.51,8244.85
1389837.6411,3559.92,13876.2,34375.86,34126.86,24639.7,28390.7,13576.08,8247.42
1389837.6431,2841.19,13754.46,34384.02,34123.62,24667.5,28363.09,13415.05,8270.41
1389837.6451,2490.71,13645.65,34405.43,34140.69,24700.26,28359.7,13280.3,8302.4
1389837.6471,2637.34,13599.64,34427.55,34158.52,24722.05,28392.27,13242.39,8326.29
1389837.6491,3144.46,13635.78,34438.8,34164.29,24722.72,28415.97,13307.43,8328.15
1389837.6511,3714.7,13721.37,34434.23,34152.94,24702.22,28421.64,13426.35,8305.74
1389837.6531,4159.69,13831.04,34419.68,34131.67,24673.85,28424.08,13563.21,8275.8
1389837.6551,4192.78,13891.27,34400.75,34112.51,24654.58,28424.17,13639.98,8250.86
1389837.6571,3801.16,13906.81,34390.36,34111.5,24655.06,28402.47,13616.85,8245.99
1389837.6591,3066.02,13808.63,34383.44,34117.61,24672.65,28377.73,13478.61,8264.11
1389837.6611,2566.77,13681.17,34395.84,34137.73,24702.5,28352.93,13324.98,8289.91
1389837.6631,2518.32,13596.82,34411.48,34147.55,24718.34,28355.46,13236.48,8302.83
1389837.6651,2943.85,13603.59,34417.68,34153.37,24714.14,28380.59,13268.66,8304.31
1389837.6671,3509.47,13676.69,34415.58,34152.46,24700.69,28417.78,13385.97,8302.45
1389837.6691,4056.5,13794.33,34403.85,34143.59,24674.42,28448.73,13531.59,8280.56
1389837.6711,4220.15,13873.05,34382.87,34124.33,24649.91,28446.49,13635.06,8253.77
1389837.6731,3997.37,13914.49,34376.15,34122.14,24644.28,28428.46,13652.23,8247.09
1389837.6751,3306.77,13846.11,34374.96,34121.04,24656.2,28387.74,13538.98,8256.01
1389837.6771,2688.65,13717.56,34386.07,34136.73,24683.05,28351.88,13378.86,8278.56
1389837.6791,2459.57,13607.69,34400.18,34145.55,24697.97,28336.67,13258.17,8295.3
1389837.6811,2782.25,13587.86,34416.49,34157.47,24707.03,28357.56,13256.5,8305.03
1389837.6831,3320.36,13654.28,34439.85,34177.59,24715.43,28419.74,13361.46,8311.84
1389837.6851,3917.03,13764.29,34433.99,34171.06,24695.45,28468.09,13497.54,8292.63
1389837.6871,4219.63,13862.99,34413.34,34143.4,24668.08,28487.16,13619.57,8266.35
1389837.6891,4142.19,13920.12,34390.45,34120.95,24646.48,28470.81,13670.02,8250.24
1389837.6911,3557.01,13879.06,34364.13,34094.81,24634.55,28403.91,13582.37,8241.65
1389837.6931,2851.53,13752.65,34360.22,34092.48,24650.1,28355.51,13416.34,8258.96
1389837.6951,2470.92,13639.17,34384.3,34117.18,24682.72,28350.5,13278.2,8289.2
1389837.6971,2633.76,13594.1,34413.15,34146.55,24707.46,28367.09,13236.19,8308.6
1389837.6991,3112.84,13625.72,34425.31,34151.75,24704.32,28397.04,13302.09,8310.56
1389837.7011,3714.61,13716.75,34425.64,34152.94,24686.82,28428.22,13431.22,8295.58
1389837.7031,4148.87,13829.14,34413.06,34142.45,24663.93,28452.54,13569.31,8269.69
1389837.7051,4205.8,13895.18,34391.31,34116.18,24642.52,28455.5,13647.84,8245.28
1389837.7071,3806.26,13908.91,34385.69,34110.98,24646.62,28433.66,13624.0,8246.66
1389837.7091,3097.39,13819.6,34393.12,34124.09,24675.37,28398.23,13488.91,8274.46
1389837.7111,2574.59,13691.24,34405.66,34141.26,24703.36,28352.12,13329.56,8305.46
1389837.7131,2533.58,13606.31,34419.83,34157.95,24720.77,28346.64,13238.43,8320.9
1389837.7151,2945.71,13616.85,34434.42,34170.58,24724.72,28360.51,13268.14,8319.52
1389837.7171,3521.97,13691.33,34445.58,34183.65,24719.15,28406.24,13386.35,8306.7
1389837.7191,4063.85,13811.26,34438.66,34176.83,24698.74,28446.87,13536.84,8286.91
1389837.7211,4242.85,13893.8,34418.97,34157.18,24671.51,28454.69,13642.98,8270.17
1389837.7231,4013.35,13928.8,34400.32,34143.26,24657.25,28433.56,13662.05,8256.82
1389837.7251,3330.14,13859.18,34387.93,34131.91,24666.03,28393.08,13550.28,8267.4
1389837.7271,2697.28,13725.71,34392.41,34136.39,24685.48,28353.65,13380.72,8289.96
1389837.7291,2473.35,13622.67,34414.82,34161.52,24715.38,28345.97,13263.61,8319.09
1389837.7311,2784.54,13607.5,34433.56,34174.68,24725.87,28371.91,13259.32,8330.25
1389837.7331,3310.73,13656.62,34440.24,34177.16,24721.43,28416.35,13348.96,8327.06
1389837.7351,3908.59,13759.76,34426.88,34162.1,24691.68,28448.11,13483.1,8300.21
1389837.7371,4206.85,13851.74,34403.23,34131.1,24662.55,28464.46,13599.73,8270.5
1389837.7391,4149.58,13923.65,34393.79,34128.0,24656.92,28468.76,13663.25,8261.49
1389837.7411,3585.96,13897.09,34391.07,34130.86,24670.08,28432.52,13595.53,8272.32
1389837.7431,2886.68,13774.3,34389.31,34128.72,24686.15,28391.27,13437.46,8285.76
1389837.7451,2475.55,13641.65,34403.23,34135.3,24704.75,28349.5,13285.83,8308.7
1389837.7471,2636.15,13596.11,34421.4,34146.46,24716.05,28356.98,13239.91,8318.19
1389837.7491,3111.55,13622.57,34438.66,34154.8,24720.15,28400.04,13306.67,8322.38
1389837.7511,3735.59,13720.9,34441.14,34155.9,24706.51,28442.34,13449.62,8305.84
1389837.7531,4169.8,13840.96,34429.84,34149.7,24683.91,28479.34,13621.62,8284.0
1389837.7551,4250.34,13920.5,34404.42,34134.77,24654.87,28478.48,13724.47,8261.2
1389837.7571,3818.23,13915.83,34379.77,34116.37,24641.28,28417.3,13668.01,8247.04
1389837.7591,3104.83,13813.31,34377.87,34117.61,24662.83,28359.13,13469.17,8261.25
1389837.7611,2551.89,13678.89,34397.99,34137.4,24705.08,28338.01,13298.75,8298.06
1389837.7631,2538.11,13607.17,34417.82,34160.19,24729.02,28335.29,13227.99,8321.67
1389837.7651,2931.79,13609.55,34432.94,34170.3,24734.17,28376.39,13264.28,8329.96
1389837.7671,3530.26,13687.56,34439.09,34166.72,24723.44,28423.07,13382.1,8318.57
1389837.7691,4042.58,13790.32,34423.64,34146.98,24695.78,28444.25,13520.67,8288.86
1389837.7711,4257.2,13876.34,34403.85,34129.81,24670.89,28451.83,13624.19,8267.02
1389837.7731,4004.43,13911.39,34384.02,34117.04,24654.82,28431.37,13636.54,8252.34
1389837.7751,3344.25,13846.78,34375.1,34112.17,24661.11,28387.93,13525.2,8257.44
1389837.7771,2676.15,13705.45,34379.53,34121.33,24686.63,28349.45,13353.3,8279.32
1389837.7791,2474.21,13608.89,34407.14,34151.51,24723.1,28351.83,13238.72,8309.41
1389837.7811,2763.22,13592.05,34426.69,34163.38,24736.55,28371.72,13235.52,8317.95
1389837.7831,3307.39,13643.55,34432.13,34157.71,24719.53,28403.33,13322.55,8302.17
1389837.7851,3888.32,13752.27,34427.98,34149.98,24694.59,28440.38,13463.78,8281.71
1389837.7871,4229.36,13860.04,34414.92,34134.58,24675.23,28456.55,13590.48,8261.63
1389837.7891,4146.29,13918.74,34399.13,34123.38,24661.69,28454.69,13649.51,8252.96
1389837.7911,3595.5,13885.93,34382.16,34111.55,24658.54,28410.2,13577.37,8251.38
1389837.7931,2874.42,13765.96,34383.78,34115.46,24682.19,28365.85,13418.87,8272.03
1389837.7951,2493.29,13642.98,34398.37,34130.48,24711.09,28347.83,13278.2,8300.21
1389837.7971,2626.32,13595.82,34417.63,34143.59,24723.96,28363.14,13234.57,8314.13
1389837.7991,3112.27,13626.48,34431.94,34156.85,24724.58,28413.2,13301.76,8314.61
1389837.8011,3707.55,13719.61,34431.94,34155.71,24707.7,28460.22,13436.99,8299.64
1389837.8031,4155.02,13830.95,34413.77,34136.59,24679.47,28483.11,13577.37,8273.41
1389837.8051,4212.09,13900.42,34384.64,34113.32,24650.62,28466.9,13656.52,8246.57
1389837.8071,3814.03,13906.67,34374.53,34110.36,24643.28,28427.65,13628.01,8241.99
1389837.8091,3102.16,13815.6,34375.0,34116.03,24662.4,28381.78,13491.68,8262.68
1389837.8111,2572.73,13685.42,34394.55,34135.58,24700.36,28366.47,13336.9,8296.3
1389837.8131,2542.73,13615.28,34421.02,34157.42,24729.68,28379.11,13255.84,8321.81
1389837.8152,2941.47,13619.76,34439.62,34165.43,24739.98,28415.87,13286.02,8328.39
1389837.8172,3526.12,13695.86,34444.86,34164.43,24727.82,28454.74,13400.46,8317.42
1389837.8192,4040.1,13790.23,34420.78,34138.11,24687.77,28462.32,13527.3,8277.32
1389837.8212,4228.5,13870.15,34386.83,34104.64,24649.43,28446.06,13625.34,8239.94
1389837.8232,3982.45,13899.28,34364.51,34089.43,24631.93,28426.46,13636.4,8221.87
1389837.8252,3340.2,13850.93,34370.66,34102.63,24657.3,28385.31,13540.13,8238.6
1389837.8272,2681.06,13714.55,34382.97,34117.27,24689.01,28334.38,13369.23,8267.36
1389837.8292,2467.49,13612.89,34400.37,34137.11,24712.18,28335.05,13249.54,8290.2
1389837.8312,2744.82,13590.72,34418.3,34148.79,24718.19,28353.17,13243.53,8304.84
1389837.8332,3295.61,13645.6,34428.98,34154.04,24710.56,28389.27,13339.33,8303.07
1389837.8352,3878.21,13755.51,34430.51,34155.18,24694.73,28443.53,13488.34,8292.53
1389837.8372,4228.74,13865.81,34414.68,34138.83,24668.65,28458.03,13624.15,8267.88
1389837.8392,4139.04,13916.4,34396.7,34123.9,24653.01,28440.38,13671.5,8252.19
1389837.8412,3596.54,13887.88,34376.82,34112.6,24648.53,28392.84,13595.63,8247.61
1389837.8432,2860.69,13757.14,34369.52,34110.6,24666.26,28355.46,13432.5,8264.59
1389837.8452,2490.81,13648.32,34395.37,34137.54,24703.31,28352.41,13297.42,8299.45
1389837.8472,2604.53,13588.29,34408.0,34148.08,24714.76,28358.84,13242.15,8310.18
1389837.8492,3101.44,13616.61,34416.06,34145.31,24713.09,28389.31,13303.0,8303.93
1389837.8512,3693.91,13713.08,34424.02,34149.36,24706.13,28435.33,13446.24,8297.54
1389837.8532,4168.37,13835.62,34411.43,34132.39,24680.0,28459.12,13593.96,8274.7
1389837.8552,4212.9,13896.56,34383.35,34098.53,24647.19,28454.5,13665.34,8243.56
1389837.8572,3838.35,13906.1,34369.38,34093.24,24640.32,28433.47,13627.67,8234.64
1389837.8592,3099.06,13807.73,34369.38,34097.01,24663.02,28402.62,13482.14,8256.34
1389837.8612,2582.17,13682.18,34386.69,34116.94,24694.25,28384.64,13330.99,8286.0
1389837.8632,2525.85,13609.7,34417.25,34149.7,24724.63,28387.07,13250.54,8314.8
1389837.8652,2938.22,13612.27,34429.75,34157.33,24724.53,28386.41,13273.62,8315.75
1389837.8672,3483.01,13669.68,34420.78,34142.78,24700.79,28405.19,13370.71,8289.48
1389837.8692,4041.77,13783.22,34410.53,34130.01,24669.22,28443.58,13517.86,8254.1
1389837.8712,4228.31,13870.05,34389.26,34108.69,24639.56,28461.75,13626.15,8228.68
1389837.8732,4015.92,13905.19,34370.52,34095.43,24623.4,28444.44,13645.56,8215.38
1389837.8752,3336.57,13844.06,34366.56,34094.48,24636.41,28397.71,13538.74,8229.4
1389837.8772,2700.81,13712.31,34377.01,34106.07,24669.22,28355.51,13374.76,8261.59
1389837.8792,2463.39,13610.79,34403.09,34129.29,24703.93,28341.92,13261.22,8295.78
1389837.8812,2769.38,13596.25,34424.98,34148.51,24720.77,28379.59,13262.94,8313.37
1389837.8832,3298.47,13647.22,34435.56,34149.7,24717.48,28431.75,13355.78,8308.27
1389837.8852,3902.72,13757.8,34430.7,34147.79,24698.74,28489.55,13498.69,8291.1
1389837.8872,4234.98,13866.24,34415.82,34132.68,24677.57,28515.87,13627.58,8270.65
1389837.8892,4174.09,13921.12,34391.5,34113.7,24658.68,28477.82,13675.12,8250.76
1389837.8912,3614.14,13888.98,34371.67,34099.34,24655.15,28417.73,13601.59,8244.8
1389837.8932,2891.92,13758.23,34368.42,34096.15,24671.37,28372.43,13435.94,8258.3
1389837.8952,2487.47,13639.12,34384.87,34111.89,24698.26,28369.43,13293.7,8286.81
1389837.8972,2629.66,13594.82,34412.91,34135.3,24718.0,28391.79,13247.59,8308.55
1389837.8992,3107.74,13620.86,34426.88,34142.59,24718.43,28432.61,13306.19,8306.5
1389837.9012,3720.19,13717.08,34438.9,34152.8,24712.99,28453.97,13432.31,8299.26
1389837.9032,4180.15,13838.67,34431.56,34143.83,24691.78,28442.86,13575.94,8277.46
1389837.9052,4247.48,13904.24,34405.28,34122.38,24663.12,28443.05,13659.19,8249.19
1389837.9072,3850.17,13912.58,34384.4,34106.69,24650.96,28416.4,13631.15,8236.36
1389837.9092,3120.57,13817.84,34383.73,34106.16,24669.79,28378.54,13489.53,8253.15
1389837.9112,2581.64,13688.9,34396.65,34122.61,24699.6,28348.12,13327.55,8281.76
1389837.9132,2517.65,13603.69,34416.01,34141.83,24720.67,28358.37,13234.52,8300.83
1389837.9152,2927.83,13609.6,34429.51,34152.65,24725.49,28393.22,13267.09,8309.03
1389837.9172,3501.8,13680.03,34436.95,34158.14,24719.91,28415.11,13376.29,8303.93
1389837.9192,4060.79,13800.57,34428.03,34154.94,24694.64,28431.66,13519.19,8278.37
1389837.9212,4260.35,13885.64,34410.19,34143.74,24670.75,28439.48,13632.06,8260.68
1389837.9232,4053.74,13929.32,34397.46,34130.86,24660.16,28433.85,13662.86,8251.72
1389837.9252,3367.95,13861.75,34390.5,34113.22,24667.6,28389.12,13550.66,8260.11
1389837.9272,2714.87,13732.24,34399.66,34122.47,24695.3,28355.08,13381.77,8287.0
1389837.9292,2465.39,13619.14,34423.98,34142.93,24727.3,28341.58,13254.74,8317.85
1389837.9312,2766.99,13600.68,34439.71,34160.28,24735.55,28360.8,13246.11,8325.72
1389837.9332,3287.51,13642.6,34444.05,34162.95,24725.58,28402.09,13328.51,8316.99
1389837.9352,3900.0,13749.6,34434.32,34152.75,24696.35,28433.47,13467.17,8288.91
1389837.9372,4232.55,13850.74,34416.58,34135.11,24672.03,28449.97,13598.4,8259.58
1389837.9392,4198.5,13925.17,34408.72,34129.43,24662.02,28451.97,13667.01,8248.43
1389837.9412,3630.07,13896.75,34397.42,34118.51,24663.64,28413.49,13595.3,8252.86
1389837.9432,2911.52,13771.34,34394.51,34117.85,24682.52,28365.76,13429.6,8273.41
1389837.9452,2478.89,13635.45,34408.53,34137.16,24710.85,28348.4,13277.77,8305.03
1389837.9472,2616.83,13582.9,34425.17,34155.04,24729.16,28365.19,13228.8,8323.58
1389837.9492,3086.85,13611.22,34438.8,34166.39,24736.26,28412.49,13293.08,8330.92
1389837.9512,3711.27,13706.4,34437.8,34161.95,24714.66,28450.73,13421.39,8308.89
1389837.9532,4163.36,13819.41,34425.55,34141.69,24682.95,28468.61,13561.3,8281.23
1389837.9552,4270.36,13915.64,34422.07,34136.97,24680.05,28484.87,13666.82,8276.89
1389837.9572,3875.11,13930.7,34411.24,34133.72,24679.95,28467.71,13652.8,8277.66
1389837.9592,3154.71,13830.9,34400.42,34129.1,24688.39,28426.46,13506.7,8286.76
1389837.9612,2567.53,13682.03,34406.33,34138.21,24711.33,28383.02,13337.38,8309.79
1389837.9632,2516.89,13598.87,34423.45,34159.47,24729.78,28367.52,13242.15,8323.48
1389837.9652,2904.32,13598.16,34437.8,34165.62,24731.26,28398.66,13265.42,8320.28
1389837.9672,3506.33,13675.88,34446.2,34168.15,24718.19,28425.7,13379.77,8307.7
1389837.9692,4049.16,13792.37,34435.66,34151.99,24691.39,28441.0,13524.92,8282.33
1389837.9712,4280.09,13881.45,34412.86,34124.52,24662.93,28447.01,13636.5,8256.72
1389837.9732,4041.58,13914.78,34392.79,34112.6,24651.72,28426.22,13646.65,8244.8
1389837.9752,3370.71,13839.48,34367.28,34094.05,24647.67,28370.19,13519.77,8239.17
1389837.9772,2687.84,13700.25,34374.67,34100.82,24675.99,28338.58,13354.73,8266.07
1389837.9792,2456.19,13598.3,34399.32,34130.86,24707.13,28337.53,13237.86,8297.3
1389837.9812,2735.9,13585.66,34426.12,34155.8,24725.01,28373.82,13234.0,8314.75
1389837.9832,3288.13,13635.11,34436.52,34163.86,24716.81,28408.63,13323.12,8310.18
1389837.9852,3887.89,13745.64,34433.27,34161.33,24699.74,28446.34,13468.93,8294.58
1389837.9872,4253.77,13864.52,34425.22,34149.46,24680.86,28482.01,13610.7,8275.13
1389837.9892,4190.64,13931.18,34408.14,34127.57,24663.5,28471.81,13662.34,8255.86
1389837.9912,3645.18,13899.42,34391.45,34111.65,24658.54,28420.98,13589.57,8253.1
1389837.9932,2911.95,13785.51,34399.13,34119.9,24686.39,28396.8,13444.62,8282.42
1389837.9952,2502.54,13664.72,34425.55,34150.75,24723.72,28400.76,13305.43,8319.9
1389837.9972,2605.77,13601.35,34435.94,34164.72,24734.31,28381.35,13241.15,8325.05
1389837.9992,3082.7,13612.61,34434.51,34162.43,24726.11,28387.12,13287.69,8310.56
1389838.0012,3695.25,13707.97,34432.27,34155.52,24703.17,28430.32,13421.25,8289.96
1389838.0032,4161.17,13820.13,34412.05,34131.53,24667.17,28458.26,13559.53,8256.34
1389838.0052,4238.99,13894.8,34385.59,34109.74,24638.94,28454.5,13644.32,8232.21
1389838.0072,3858.14,13906.86,34375.15,34110.88,24642.52,28422.45,13627.96,8235.93
1389838.0092,3126.57,13814.83,34374.38,34115.6,24663.64,28372.29,13488.68,8255.15
1389838.0112,2561.04,13681.37,34398.7,34136.16,24702.5,28350.02,13328.51,8292.39
1389838.0132,2494.62,13600.3,34416.25,34151.65,24722.77,28354.6,13240.77,8312.04
1389838.0152,2885.96,13596.15,34426.41,34152.65,24724.34,28381.97,13260.13,8311.89
1389838.0172,3481.87,13669.25,34428.51,34144.36,24712.23,28411.06,13371.61,8302.07
1389838.0192,4037.95,13780.93,34418.73,34130.82,24686.39,28448.06,13523.72,8278.04
1389838.0212,4260.92,13878.73,34395.03,34107.64,24656.01,28461.41,13638.93,8246.33
1389838.0232,4032.56,13914.01,34373.81,34095.15,24639.47,28446.34,13658.67,8226.82
1389838.0252,3384.21,13861.94,34372.62,34100.11,24655.96,28426.94,13561.44,8241.61
1389838.0272,2697.04,13724.19,34382.97,34108.69,24685.53,28420.79,13391.78,8272.79
1389838.0292,2454.95,13617.18,34403.28,34127.1,24713.57,28417.11,13270.38,8299.73
1389838.0312,2718.64,13588.0,34424.26,34147.79,24731.69,28403.81,13255.55,8316.42
1389838.0332,3267.86,13636.11,34426.5,34148.46,24718.19,28407.67,13333.7,8302.64
1389838.0352,3858.09,13742.59,34419.3,34139.26,24690.82,28428.7,13467.6,8279.71
1389838.0372,4242.47,13867.86,34408.62,34126.38,24668.89,28453.02,13607.69,8259.11
1389838.0392,4163.79,13920.21,34389.5,34109.83,24650.86,28450.02,13660.81,8242.47
1389838.0412,3646.99,13901.9,34381.11,34107.74,24654.11,28427.51,13604.12,8244.23
1389838.0432,2893.16,13776.02,34390.84,34117.37,24682.0,28375.63,13443.66,8268.69
1389838.0452,2475.69,13644.7,34404.81,34134.11,24705.6,28338.1,13292.5,8292.15
1389838.0472,2562.81,13575.98,34419.02,34141.59,24718.57,28353.74,13230.33,8304.88
1389838.0492,3061.15,13601.4,34423.31,34140.64,24707.46,28390.94,13286.4,8297.11
1389838.0512,3674.79,13707.16,34443.57,34159.38,24709.94,28448.44,13428.12,8299.69
1389838.0532,4181.05,13839.2,34439.9,34157.52,24692.11,28455.4,13575.7,8279.94
1389838.0552,4237.8,13908.58,34418.16,34138.49,24665.69,28449.25,13657.71,8254.86
1389838.0572,3869.82,13914.44,34394.51,34124.57,24652.2,28416.06,13630.96,8239.03
1389838.0592,3111.51,13807.49,34383.3,34112.12,24665.55,28370.67,13485.34,8250.05
1389838.0612,2567.82,13675.79,34398.94,34129.62,24699.12,28367.14,13330.37,8286.05
1389838.0632,2484.7,13597.54,34431.89,34160.57,24732.54,28385.21,13241.67,8321.38
1389838.0652,2902.46,13607.93,34454.64,34176.78,24740.6,28432.28,13267.8,8330.2
1389838.0672,3464.65,13677.5,34456.02,34171.01,24722.01,28455.07,13367.7,8315.23
1389838.0692,4051.73,13807.73,34447.24,34168.2,24701.55,28471.23,13521.2,8291.05
1389838.0712,4265.83,13905.0,34423.93,34147.84,24679.62,28449.73,13632.73,8266.02
1389838.0732,4057.22,13938.33,34399.75,34127.67,24661.54,28406.58,13645.6,8248.23
