TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1389777.4566,-235.948,77.897,995.215,1321.25,-2598.75,-901.25,746.32,104.88,-383.04
1389777.5066,-233.508,84.485,995.032,1146.25,-2861.25,-708.75,741.76,114.0,-367.84
1389777.5566,-229.97,82.655,993.202,1120.0,-2940.0,-1408.75,763.04,107.92,-364.8
1389777.6066,-233.508,80.703,996.801,1050.0,-2441.25,-910.0,743.28,123.12,-354.16
1389777.6566,-234.118,83.936,993.995,1076.25,-2310.0,-708.75,756.96,124.64,-372.4
1389777.7066,-235.704,85.278,995.154,883.75,-2607.5,-1295.0,756.96,110.96,-366.32
1389777.7566,-235.155,81.374,994.361,918.75,-2598.75,-1137.5,746.32,110.96,-383.04
1389777.8066,-232.776,79.605,995.032,936.25,-2660.0,-752.5,749.36,107.92,-352.64
1389777.8566,-234.301,81.191,994.361,770.0,-2660.0,-997.5,747.84,110.96,-366.32
1389777.9066,-234.362,80.276,996.801,927.5,-2476.25,-1093.75,749.36,110.96,-367.84
1389777.9566,-235.887,79.605,993.019,971.25,-2773.75,-735.0,749.36,109.44,-354.16
1389778.0066,-234.057,81.069,994.3,1277.5,-2817.5,-1102.5,749.36,117.04,-375.44
1389778.0566,-233.203,83.326,996.374,1085.0,-2598.75,-1242.5,761.52,110.96,-373.92
1389778.1066,-237.107,83.631,995.215,1321.25,-2922.5,-1032.5,758.48,104.88,-361.76
1389778.1566,-235.277,83.387,993.446,988.75,-2651.25,-1111.25,749.36,104.88,-369.36
1389778.2066,-235.033,82.045,995.459,1111.25,-2738.75,-997.5,749.36,101.84,-351.12
1389778.2566,-235.643,83.204,991.616,848.75,-2992.5,-1041.25,770.64,110.96,-372.4
1389778.3066,-231.373,80.52,996.74,1023.75,-2738.75,-971.25,734.16,109.44,-381.52
1389778.3566,-233.935,84.729,997.045,1662.5,-2695.0,-1303.75,747.84,117.04,-386.08
1389778.4066,-234.118,78.507,993.751,1198.75,-2388.75,-1085.0,749.36,112.48,-372.4
1389778.4566,-238.022,84.668,992.409,1321.25,-2388.75,-612.5,740.24,107.92,-363.28
1389778.5066,-236.436,84.058,994.544,892.5,-3123.75,-1531.25,753.92,109.44,-363.28
1389778.5566,-232.593,78.69,996.557,822.5,-2905.0,-1015.0,738.72,112.48,-351.12
1389778.6066,-233.691,82.35,993.446,1093.75,-2388.75,-910.0,755.44,106.4,-372.4
1389778.6566,-236.375,85.034,996.008,971.25,-2782.5,-1347.5,755.44,104.88,-363.28
1389778.7066,-239.669,77.897,993.934,682.5,-2922.5,-988.75,752.4,110.96,-360.24
1389778.7566,-237.107,84.79,993.446,1216.25,-2660.0,-927.5,729.6,121.6,-360.24
1389778.8066,-238.144,82.655,994.605,997.5,-3088.75,-1513.75,744.8,107.92,-364.8
1389778.8566,-231.19,81.435,992.226,953.75,-3255.0,-901.25,743.28,107.92,-370.88
1389778.9066,-233.874,84.058,995.703,805.0,-2660.0,-796.25,747.84,109.44,-367.84
1389778.9566,-232.898,77.409,996.618,752.5,-2817.5,-1006.25,752.4,112.48,-366.32
1389779.0066,-233.691,81.618,996.496,1032.5,-2406.25,-1137.5,749.36,104.88,-390.64
1389779.0566,-239.425,79.849,991.677,875.0,-2651.25,-953.75,755.44,100.32,-366.32
1389779.1066,-237.168,77.531,995.032,1015.0,-2940.0,-831.25,753.92,114.0,-354.16
1389779.1566,-234.911,79.239,994.788,1058.75,-2905.0,-1102.5,746.32,104.88,-369.36
1389779.2066,-235.399,80.154,997.716,1190.0,-2905.0,-1338.75,752.4,109.44,-363.28
1389779.2566,-233.203,79.971,994.727,1373.75,-2826.25,-840.0,740.24,118.56,-367.84
1389779.3066,-235.46,81.923,995.703,1058.75,-2940.0,-1015.0,756.96,103.36,-366.32
1389779.3566,-231.495,79.605,993.507,1338.75,-2931.25,-1242.5,760.0,109.44,-361.76
1389779.4066,-235.521,82.96,993.507,1067.5,-2791.25,-1155.0,746.32,117.04,-376.96
1389779.4566,-234.423,79.056,991.799,901.25,-2975.0,-866.25,767.6,112.48,-386.08
1389779.5066,-233.386,82.594,994.666,796.25,-2765.0,-997.5,729.6,117.04,-370.88
1389779.5566,-235.46,79.666,992.47,1575.0,-3158.75,-901.25,741.76,110.96,-372.4
1389779.6066,-232.044,79.483,995.032,752.5,-2966.25,-1058.75,741.76,109.44,-357.2
1389779.6566,-234.484,81.313,993.263,1478.75,-2765.0,-910.0,743.28,107.92,-363.28
1389779.7066,-233.203,84.607,991.494,1312.5,-3097.5,-1225.0,758.48,115.52,-384.56
1389779.7566,-235.521,78.69,996.984,927.5,-2975.0,-980.0,766.08,115.52,-354.16
1389779.8066,-234.179,83.143,994.971,1172.5,-2135.0,-831.25,734.16,107.92,-345.04
1389779.8566,-237.9,78.202,994.788,1382.5,-2590.0,-1277.5,760.0,98.8,-360.24
1389779.9066,-236.741,80.276,994.544,787.5,-2721.25,-1041.25,749.36,114.0,-355.68
1389779.9566,-235.521,79.605,997.899,1330.0,-2835.0,-796.25,753.92,117.04,-364.8
1389780.0066,-237.168,82.472,993.934,1128.75,-3001.25,-1382.5,752.4,106.4,-363.28
1389780.0566,-233.813,81.13,993.873,1233.75,-3272.5,-1312.5,743.28,106.4,-363.28
1389780.1066,-232.044,80.886,993.873,901.25,-3123.75,-673.75,743.28,110.96,-380.0
1389780.1566,-234.362,80.886,996.008,805.0,-2572.5,-892.5,743.28,110.96,-349.6
1389780.2066,-234.301,78.08,994.361,1023.75,-2835.0,-1225.0,746.32,114.0,-370.88
1389780.2566,-232.715,81.557,992.165,997.5,-2581.25,-1015.0,744.8,109.44,-364.8
1389780.3066,-234.423,78.568,997.228,988.75,-2957.5,-857.5,741.76,115.52,-358.72
1389780.3566,-232.044,79.239,991.982,1181.25,-2528.75,-1102.5,755.44,101.84,-358.72
1389780.4066,-237.168,80.276,995.459,1111.25,-2598.75,-1373.75,770.64,112.48,-380.0
1389780.4566,-232.349,79.971,993.324,1137.5,-2896.25,-901.25,764.56,107.92,-352.64
1389780.5066,-234.667,80.642,995.825,1076.25,-2861.25,-1233.75,744.8,114.0,-376.96
1389780.5566,-233.63,79.483,993.873,1155.0,-2913.75,-1190.0,756.96,123.12,-372.4
1389780.6066,-232.776,81.801,995.825,962.5,-2563.75,-953.75,753.92,103.36,-367.84
1389780.6566,-233.508,83.082,992.958,840.0,-2625.0,-980.0,747.84,110.96,-373.92
1389780.7066,-234.789,80.52,993.934,796.25,-2152.5,-971.25,740.24,101.84,-349.6
1389780.7566,-237.595,80.581,994.3,822.5,-2555.0,-883.75,756.96,114.0,-367.84
1389780.8066,-234.789,78.446,989.542,612.5,-2686.25,-1032.5,746.32,120.08,-373.92
1389780.8566,-235.948,74.054,998.692,892.5,-2817.5,-778.75,743.28,114.0,-364.8
1389780.9066,-233.569,82.289,996.984,1863.75,-2922.5,-1268.75,729.6,115.52,-367.84
1389780.9566,-235.643,78.995,991.25,1163.75,-2257.5,-1452.5,746.32,112.48,-376.96
1389781.0066,-239.242,80.276,987.651,1286.25,-2747.5,-682.5,740.24,121.6,-370.88
1389781.0566,-238.937,83.143,999.119,892.5,-3403.75,-1338.75,749.36,117.04,-364.8
1389781.1067,-232.654,79.178,998.448,936.25,-3158.75,-1251.25,737.2,107.92,-378.48
1389781.1566,-234.484,82.35,993.812,831.25,-2240.0,-700.0,750.88,115.52,-360.24
1389781.2066,-232.898,80.703,991.494,910.0,-2616.25,-1067.5,740.24,110.96,-370.88
1389781.2566,-238.449,78.812,994.971,498.75,-2467.5,-1207.5,761.52,107.92,-358.72
1389781.3066,-234.484,77.531,995.032,1478.75,-2817.5,-1023.75,752.4,110.96,-367.84
1389781.3566,-237.229,78.629,996.923,1268.75,-2747.5,-1478.75,734.16,112.48,-366.32
1389781.4066,-236.253,78.873,993.202,1207.5,-3088.75,-1321.25,752.4,110.96,-376.96
1389781.4566,-234.301,79.422,995.215,1085.0,-2730.0,-822.5,732.64,98.8,-361.76
1389781.5066,-236.375,80.276,993.202,971.25,-2878.75,-1120.0,741.76,118.56,-361.76
1389781.5566,-235.338,77.836,996.679,1163.75,-2520.0,-1163.75,750.88,114.0,-357.2
1389781.6066,-234.057,78.995,993.69,1225.0,-2660.0,-953.75,756.96,118.56,-372.4
1389781.6566,-235.46,81.618,993.263,752.5,-2590.0,-918.75,741.76,121.6,-373.92
1389781.7066,-236.741,78.202,994.971,866.25,-2686.25,-1050.0,746.32,115.52,-364.8
1389781.7566,-236.68,79.788,992.714,901.25,-2721.25,-1032.5,752.4,107.92,-354.16
1389781.8066,-235.094,77.836,992.836,866.25,-2721.25,-988.75,728.08,110.96,-360.24
1389781.8566,-238.388,77.958,994.544,927.5,-2957.5,-988.75,749.36,107.92,-358.72
1389781.9066,-238.449,77.104,995.093,787.5,-3018.75,-962.5,743.28,107.92,-358.72
1389781.9566,-234.24,80.337,993.385,682.5,-2773.75,-1023.75,755.44,100.32,-373.92
1389782.0066,-234.789,78.324,997.716,778.75,-2870.0,-1067.5,750.88,101.84,-361.76
1389782.0566,-236.131,74.481,994.056,708.75,-3141.25,-892.5,732.64,110.96,-378.48
1389782.1066,-232.349,76.921,992.531,910.0,-2563.75,-1085.0,766.08,109.44,-369.36
1389782.1566,-238.815,73.444,997.777,1295.0,-2633.75,-857.5,755.44,103.36,-366.32
1389782.2066,-233.691,73.749,994.727,726.25,-2397.5,-988.75,746.32,109.44,-384.56
1389782.2566,-235.826,74.481,992.165,1225.0,-2458.75,-1006.25,767.6,98.8,-367.84
1389782.3066,-236.802,76.86,996.801,1076.25,-3158.75,-1286.25,756.96,115.52,-367.84
1389782.3566,-234.789,72.651,998.631,1198.75,-2861.25,-953.75,760.0,114.0,-375.44
1389782.4066,-233.386,78.751,993.141,1102.5,-2703.75,-796.25,752.4,120.08,-367.84
1389782.4567,-235.521,78.263,996.008,1251.25,-2887.5,-1330.0,728.08,120.08,-366.32
1389782.5066,-234.85,76.738,993.08,796.25,-2660.0,-1303.75,753.92,107.92,-381.52
1389782.5566,-237.351,75.274,994.91,1478.75,-2905.0,-875.0,756.96,103.36,-361.76
1389782.6066,-234.057,81.374,993.324,1085.0,-3001.25,-971.25,746.32,104.88,-372.4
1389782.6566,-234.972,78.08,996.801,901.25,-2992.5,-1155.0,760.0,104.88,-376.96
1389782.7067,-233.203,75.396,997.35,1015.0,-2870.0,-673.75,758.48,114.0,-360.24
1389782.7566,-234.301,77.287,996.191,1155.0,-2528.75,-1120.0,738.72,112.48,-369.36
1389782.8066,-238.022,75.579,993.629,1435.0,-2712.5,-1767.5,755.44,110.96,-370.88
1389782.8566,-237.168,75.396,994.117,1225.0,-3115.0,-1190.0,743.28,124.64,-375.44
1389782.9066,-229.97,80.764,994.544,1251.25,-2913.75,-1172.5,741.76,117.04,-354.16
1389782.9566,-232.959,78.812,997.167,1006.25,-2441.25,-1505.0,764.56,110.96,-364.8
1389783.0066,-235.948,74.908,993.812,927.5,-3106.25,-621.25,743.28,109.44,-360.24
1389783.0566,-230.214,81.801,994.422,1321.25,-2756.25,-1233.75,753.92,104.88,-366.32
1389783.1066,-234.24,79.3,994.666,953.75,-2598.75,-1592.5,731.12,114.0,-366.32
1389783.1567,-237.412,73.017,996.862,1006.25,-2756.25,-796.25,741.76,100.32,-369.36
1389783.2066,-235.887,74.725,994.544,988.75,-2878.75,-665.0,743.28,110.96,-370.88
1389783.2567,-235.277,75.335,997.594,1190.0,-2572.5,-1207.5,728.08,101.84,-351.12
1389783.3066,-236.741,77.592,995.215,1155.0,-2590.0,-1268.75,734.16,114.0,-349.6
1389783.3567,-236.558,76.982,995.398,1198.75,-2931.25,-840.0,758.48,109.44,-369.36
1389783.4067,-232.227,76.982,996.984,953.75,-2835.0,-971.25,747.84,117.04,-369.36
1389783.4567,-236.619,75.152,995.703,752.5,-2502.5,-752.5,743.28,109.44,-375.44
1389783.5067,-232.41,79.544,994.239,1172.5,-2826.25,-848.75,752.4,114.0,-348.08
1389783.5567,-235.338,77.592,993.69,857.5,-2205.0,-1251.25,747.84,109.44,-370.88
1389783.6067,-238.022,74.725,992.043,1382.5,-2861.25,-840.0,750.88,112.48,-358.72
1389783.6567,-233.813,79.422,997.411,1268.75,-3045.0,-1225.0,743.28,117.04,-369.36
1389783.7067,-229.482,76.555,998.875,953.75,-2563.75,-1155.0,737.2,107.92,-369.36
1389783.7567,-235.826,78.69,994.056,857.5,-2170.0,-682.5,749.36,114.0,-345.04
1389783.8067,-238.998,77.897,993.934,997.5,-2476.25,-901.25,758.48,112.48,-352.64
1389783.8567,-236.802,74.664,994.727,866.25,-2703.75,-1058.75,741.76,115.52,-363.28
1389783.9067,-236.863,77.226,995.947,1400.0,-2362.5,-918.75,752.4,117.04,-360.24
1389783.9567,-239.181,77.775,991.799,997.5,-2843.75,-1251.25,723.52,107.92,-345.04
1389784.0067,-236.436,75.884,994.239,866.25,-3141.25,-1181.25,735.68,107.92,-364.8
1389784.0568,-235.521,77.958,998.021,866.25,-2756.25,-717.5,746.32,110.96,-358.72
1389784.1067,-234.545,77.592,996.435,988.75,-2817.5,-1172.5,738.72,117.04,-378.48
1389784.1567,-231.8,76.067,997.35,1067.5,-2572.5,-1338.75,767.6,117.04,-351.12
1389784.2067,-238.205,77.897,995.215,700.0,-2240.0,-857.5,744.8,109.44,-354.16
1389784.2567,-239.791,74.603,996.008,752.5,-2765.0,-883.75,735.68,121.6,-363.28
1389784.3068,-235.033,75.457,995.764,1330.0,-2511.25,-1435.0,772.16,112.48,-373.92
1389784.3567,-240.279,77.043,994.849,1041.25,-2415.0,-1373.75,746.32,109.44,-351.12
1389784.4067,-239.974,73.566,992.287,1015.0,-3150.0,-665.0,744.8,120.08,-380.0
1389784.4567,-233.264,78.507,995.825,1260.0,-2782.5,-1093.75,749.36,112.48,-358.72
1389784.5067,-238.754,74.786,995.459,1111.25,-2668.75,-1470.0,752.4,117.04,-364.8
1389784.5567,-239.791,75.335,993.629,1155.0,-2808.75,-936.25,743.28,118.56,-372.4
1389784.6067,-234.667,79.178,992.47,1111.25,-2738.75,-813.75,770.64,114.0,-360.24
1389784.6567,-236.192,76.677,996.008,787.5,-2467.5,-1242.5,752.4,101.84,-363.28
1389784.7067,-239.242,76.006,993.446,726.25,-2852.5,-945.0,750.88,118.56,-380.0
1389784.7568,-237.046,75.64,996.069,857.5,-2625.0,-875.0,756.96,110.96,-364.8
1389784.8067,-239.181,72.468,992.287,1251.25,-2607.5,-1058.75,750.88,107.92,-361.76
1389784.8568,-237.839,70.333,993.934,1067.5,-2362.5,-1006.25,758.48,107.92,-372.4
