TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1390012.0332,2430.82,12075.47,33532.34,32474.95,24372.49,27534.77,11731.58,8615.83
1390012.0352,2920.1,12123.01,33537.49,32468.08,24365.24,27590.95,11828.61,8607.63
1390012.0372,3401.57,12205.55,33531.48,32457.59,24343.78,27627.14,11956.65,8588.84
1390012.0388,3532.93,12249.23,33507.92,32431.42,24322.18,27614.31,12039.71,8565.9
1390012.0408,3341.1,12277.51,33498.15,32429.13,24316.5,27562.81,12061.22,8560.85
1390012.0428,2742.24,12235.5,33507.11,32444.24,24337.06,27533.44,11971.86,8579.54
1390012.0448,2186.73,12139.66,33509.64,32455.64,24356.27,27498.01,11818.46,8597.57
1390012.0468,1980.11,12056.73,33518.08,32465.99,24368.72,27473.17,11700.82,8607.58
1390012.0488,2291.35,12063.65,33535.15,32482.63,24380.78,27491.29,11710.98,8620.79
1390012.0508,2753.78,12109.19,33548.17,32489.02,24382.64,27543.83,11794.57,8623.65
1390012.0528,3272.72,12182.09,33537.77,32471.9,24357.56,27577.69,11907.58,8597.47
1390012.0548,3519.01,12240.41,33521.85,32449.82,24333.24,27597.48,12011.24,8574.25
1390012.0568,3466.32,12281.94,33513.65,32444.19,24323.32,27600.43,12066.51,8567.33
1390012.0588,2955.1,12258.01,33499.1,32438.23,24324.94,27562.34,12006.67,8568.19
1390012.0608,2332.4,12168.17,33497.96,32440.67,24339.58,27515.41,11860.99,8580.73
1390012.0628,1985.41,12081.43,33519.13,32461.98,24367.62,27496.82,11741.54,8606.39
1390012.0648,2163.22,12068.8,33544.26,32487.59,24385.26,27503.26,11717.99,8625.94
1390012.0668,2565.96,12086.06,33549.27,32483.3,24380.16,27538.16,11768.06,8620.5
1390012.0688,3101.64,12148.57,33545.74,32471.47,24360.47,27578.55,11877.11,8602.05
1390012.0708,3460.36,12214.95,33525.38,32444.91,24332.57,27597.57,11988.21,8572.39
1390012.0728,3514.53,12257.96,33500.06,32421.31,24310.93,27594.52,12053.06,8549.26
1390012.0748,3160.38,12275.41,33498.58,32426.31,24319.65,27573.16,12035.61,8559.32
1390012.0768,2545.31,12219.24,33508.21,32444.15,24345.21,27540.73,11925.6,8583.21
1390012.0788,2055.55,12117.63,33512.88,32456.12,24366.57,27501.59,11782.7,8600.05
1390012.0808,2050.45,12064.65,33519.32,32465.03,24374.54,27484.8,11700.97,8604.34
1390012.0828,2408.6,12075.0,33529.0,32468.32,24375.73,27516.03,11730.72,8605.2
1390012.0848,2921.15,12123.3,33531.62,32463.89,24365.09,27557.09,11827.57,8596.66
1390012.0868,3367.38,12190.53,33517.6,32441.19,24336.15,27585.27,11939.86,8571.82
1390012.0888,3529.93,12240.65,33498.24,32417.11,24310.64,27593.66,12025.98,8548.93
1390012.0908,3331.61,12276.17,33502.39,32423.93,24318.98,27596.14,12057.69,8554.41
1390012.0928,2762.37,12237.74,33501.68,32433.13,24334.48,27560.14,11965.42,8569.15
1390012.0948,2169.32,12136.41,33502.11,32442.0,24351.36,27513.36,11810.45,8588.98
1390012.0968,2006.1,12070.8,33523.13,32469.75,24375.82,27494.96,11716.7,8614.68
1390012.0988,2283.38,12071.28,33540.59,32485.87,24389.56,27515.56,11720.61,8627.08
1390012.1008,2752.26,12101.32,33542.49,32480.86,24379.92,27550.65,11787.7,8619.45
1390012.1028,3251.46,12172.37,33537.06,32463.98,24357.42,27587.61,11907.2,8597.61
1390012.1048,3541.28,12248.18,33532.58,32450.39,24340.68,27621.08,12025.21,8583.69
1390012.1068,3465.18,12283.9,33512.07,32433.56,24320.08,27609.97,12069.85,8566.67
1390012.1088,2976.8,12258.2,33501.39,32431.65,24319.37,27567.29,12007.43,8564.28
1390012.1108,2328.06,12162.73,33497.48,32431.27,24333.19,27501.11,11861.04,8578.35
1390012.1128,1992.7,12077.33,33504.2,32449.63,24356.23,27476.36,11732.68,8600.38
1390012.1148,2143.19,12061.26,33520.18,32472.19,24371.2,27494.77,11703.21,8615.69
1390012.1168,2564.48,12080.81,33527.52,32471.85,24368.43,27530.39,11756.8,8613.54
1390012.1188,3087.9,12144.23,33523.9,32460.88,24352.98,27569.92,11868.76,8597.57
1390012.1208,3466.84,12216.95,33514.93,32442.67,24332.14,27599.39,11991.36,8574.49
1390012.1228,3517.2,12266.21,33504.3,32429.6,24323.23,27601.15,12061.79,8560.13
1390012.1248,3163.86,12263.39,33494.05,32420.88,24321.7,27564.29,12026.88,8554.36
1390012.1268,2531.91,12197.45,33488.95,32423.69,24330.81,27525.38,11911.16,8564.9
1390012.1288,2047.49,12099.22,33499.39,32444.72,24355.84,27506.59,11778.4,8591.7
1390012.1308,2044.15,12054.73,33514.41,32465.65,24374.3,27505.83,11710.84,8604.67
1390012.1328,2392.82,12050.82,33518.8,32461.69,24370.77,27533.68,11729.24,8598.52
1390012.1348,2903.41,12100.6,33519.51,32453.59,24355.61,27578.02,11821.22,8584.17
1390012.1368,3356.31,12177.99,33516.84,32441.57,24334.48,27614.5,11943.91,8571.29
1390012.1388,3536.13,12241.03,33507.54,32427.36,24319.13,27616.98,12041.28,8559.51
1390012.1408,3335.62,12275.84,33508.21,32433.47,24327.52,27586.75,12068.32,8567.95
1390012.1428,2763.94,12237.45,33506.3,32437.47,24337.68,27548.36,11982.97,8577.3
1390012.1448,2162.84,12123.16,33497.05,32435.09,24344.88,27489.43,11816.79,8585.88
1390012.1468,1990.6,12052.92,33503.77,32447.53,24355.61,27467.06,11704.97,8596.95
1390012.1488,2241.04,12042.09,33513.6,32454.78,24360.85,27488.47,11697.53,8599.81
1390012.1508,2722.03,12085.44,33523.66,32457.98,24359.42,27532.34,11783.7,8597.61
1390012.1528,3219.75,12149.48,33517.65,32444.39,24342.02,27569.44,11900.66,8578.49
1390012.1548,3515.48,12218.57,33498.39,32422.83,24315.03,27584.32,12005.71,8552.12
1390012.1568,3421.21,12246.75,33477.12,32406.86,24300.77,27574.69,12043.43,8539.01
1390012.1588,2965.36,12236.84,33474.12,32411.25,24308.26,27544.79,11992.27,8548.64
1390012.1608,2321.96,12155.58,33489.66,32430.75,24339.39,27513.65,11867.72,8579.64
1390012.1628,1997.9,12071.42,33500.72,32449.58,24356.75,27487.52,11739.92,8595.47
1390012.1648,2108.62,12032.08,33506.92,32454.92,24359.13,27489.81,11687.33,8596.71
1390012.1668,2562.71,12069.56,33529.09,32468.04,24367.67,27537.97,11752.03,8603.29
1390012.1688,3068.83,12135.13,33538.15,32466.84,24361.28,27584.84,11867.72,8596.8
1390012.1708,3458.79,12204.46,33517.79,32443.86,24330.71,27604.96,11983.35,8569.0
1390012.1728,3488.4,12244.27,33497.34,32416.63,24308.11,27600.91,12049.63,8548.5
1390012.1748,3169.01,12258.82,33485.7,32413.15,24298.43,27561.81,12030.13,8545.59
1390012.1768,2516.75,12191.73,33482.75,32418.97,24314.41,27521.8,11909.2,8561.66
1390012.1788,2054.64,12098.5,33494.24,32439.24,24340.49,27494.34,11769.53,8587.79
1390012.1808,2023.03,12048.01,33511.26,32460.5,24356.18,27489.86,11686.28,8600.9
1390012.1828,2404.07,12058.83,33519.84,32465.6,24358.18,27517.37,11712.65,8595.66
1390012.1848,2887.44,12107.56,33522.99,32460.5,24350.69,27556.95,11808.68,8585.02
1390012.1868,3369.86,12184.91,33510.98,32444.29,24329.57,27583.89,11932.28,8563.85
1390012.1888,3511.62,12232.83,33486.37,32416.97,24306.82,27585.22,12016.44,8539.87
1390012.1908,3329.23,12261.34,33478.41,32414.96,24302.87,27578.31,12037.95,8538.29
1390012.1928,2746.3,12232.5,33490.66,32427.98,24324.85,27557.57,11961.6,8564.38
1390012.1948,2174.33,12132.31,33494.91,32439.09,24343.64,27516.37,11812.83,8582.69
1390012.1968,1970.67,12052.3,33499.58,32451.2,24355.37,27488.28,11700.2,8594.56
1390012.1988,2243.95,12044.72,33515.17,32462.17,24365.09,27498.15,11696.01,8603.48
1390012.2008,2706.34,12082.24,33525.61,32460.79,24359.71,27534.92,11774.02,8599.9
1390012.2028,3228.33,12156.54,33523.37,32448.96,24342.49,27572.35,11893.56,8582.16
1390012.2048,3505.47,12226.92,33510.36,32429.65,24324.42,27594.24,12005.28,8562.38
1390012.2068,3437.71,12253.29,33495.0,32415.82,24308.26,27588.61,12051.77,8547.74
1390012.2088,2962.4,12235.12,33485.32,32412.34,24305.73,27549.27,11992.27,8545.11
1390012.2108,2331.07,12153.53,33497.29,32429.27,24335.43,27509.41,11860.56,8574.01
1390012.2128,1986.89,12067.41,33510.74,32448.68,24359.37,27495.67,11734.77,8598.61
1390012.2148,2126.5,12043.76,33531.15,32470.18,24374.2,27512.89,11695.86,8609.82
1390012.2168,2559.81,12075.23,33540.44,32471.76,24371.67,27548.17,11757.8,8609.53
1390012.2188,3061.1,12128.64,33533.39,32457.16,24352.93,27563.29,11852.89,8592.08
1390012.2208,3457.69,12209.8,33523.56,32442.05,24331.0,27593.81,11973.81,8571.53
1390012.2228,3498.84,12248.71,33504.44,32422.98,24313.6,27597.62,12045.91,8554.32
1390012.2248,3176.69,12259.15,33490.33,32414.25,24307.92,27575.93,12030.08,8548.69
1390012.2268,2533.34,12194.25,33498.43,32427.46,24334.29,27552.13,11914.54,8574.63
1390012.2288,2072.53,12107.42,33510.74,32447.58,24361.33,27516.65,11777.59,8596.14
1390012.2308,2027.65,12042.19,33519.22,32457.16,24368.67,27458.38,11685.61,8600.09
1390012.2328,2393.77,12044.91,33521.85,32456.31,24356.8,27477.12,11710.6,8593.04
1390012.2348,2870.23,12089.11,33523.52,32452.4,24347.69,27517.32,11798.76,8582.4
1390012.2368,3361.18,12174.75,33517.65,32441.19,24328.71,27558.19,11924.89,8564.38
1390012.2388,3518.77,12226.25,33502.87,32416.92,24310.64,27575.69,12020.78,8546.21
1390012.2408,3345.06,12256.58,33489.61,32410.96,24304.01,27566.1,12051.06,8542.06
1390012.2428,2747.15,12210.51,33487.8,32413.77,24315.17,27525.86,11957.36,8552.5
1390012.2448,2191.54,12119.44,33494.91,32424.31,24335.29,27487.9,11809.83,8573.2
1390012.2468,1977.06,12049.06,33517.41,32447.72,24363.19,27485.04,11707.02,8598.04
1390012.2488,2264.55,12047.91,33528.81,32458.21,24365.9,27509.36,11704.83,8600.14
1390012.2508,2707.43,12081.43,33534.82,32456.31,24359.75,27542.83,11779.02,8596.71
1390012.2528,3245.02,12166.55,33535.72,32451.59,24346.12,27583.27,11909.44,8583.36
1390012.2548,3508.81,12227.44,33516.22,32430.22,24325.56,27603.53,12018.01,8560.32
1390012.2568,3470.99,12269.78,33506.11,32428.51,24318.27,27601.82,12069.23,8554.56
1390012.2588,2987.67,12257.48,33503.68,32437.04,24325.99,27573.87,12017.06,8563.33
1390012.2608,2363.06,12172.89,33501.68,32447.72,24340.92,27528.24,11878.06,8576.11
1390012.2629,1985.84,12072.66,33502.54,32452.01,24356.89,27493.77,11736.73,8588.6
1390012.2649,2136.47,12041.05,33509.78,32452.87,24358.9,27498.39,11690.62,8590.51
1390012.2669,2534.91,12050.96,33512.31,32440.81,24348.31,27525.57,11733.34,8582.69
1390012.2689,3076.46,12120.44,33519.65,32437.66,24342.35,27569.87,11847.12,8573.87
1390012.2709,3451.97,12196.07,33511.83,32420.35,24320.08,27595.38,11968.33,8554.32
1390012.2729,3525.45,12243.61,33491.76,32402.38,24297.19,27599.77,12040.9,8533.76
1390012.2749,3169.25,12245.28,33470.21,32394.79,24284.08,27568.06,12013.01,8520.41
1390012.2769,2543.02,12181.09,33470.25,32403.95,24298.1,27520.47,11894.61,8535.58
1390012.2789,2050.88,12089.83,33489.95,32426.79,24334.34,27483.7,11759.66,8566.19
1390012.2809,2042.44,12040.43,33505.49,32448.53,24354.75,27484.37,11687.66,8584.36
1390012.2829,2378.99,12044.86,33514.79,32450.39,24356.94,27509.26,11709.88,8588.41
1390012.2849,2883.24,12093.31,33514.89,32441.33,24343.97,27548.89,11803.96,8576.92
1390012.2869,3344.92,12167.17,33503.2,32424.45,24320.94,27582.93,11927.56,8554.17
1390012.2889,3522.78,12218.86,33481.03,32401.04,24296.57,27588.08,12014.39,8532.19
1390012.2909,3332.14,12252.43,33474.59,32399.8,24294.33,27580.69,12040.81,8529.19
1390012.2929,2765.85,12218.14,33475.45,32408.38,24306.68,27541.78,11955.02,8541.01
1390012.2949,2163.36,12111.57,33471.49,32411.15,24318.46,27484.85,11795.24,8552.5
1390012.2969,1967.62,12034.32,33487.32,32429.56,24339.3,27460.53,11687.14,8572.01
1390012.2989,2235.27,12035.28,33510.12,32447.68,24354.46,27488.57,11694.58,8587.6
1390012.3009,2708.48,12074.71,33525.23,32453.64,24354.75,27538.49,11778.17,8587.46
1390012.3029,3217.17,12149.48,33530.67,32448.01,24345.07,27579.45,11899.38,8577.78
1390012.3049,3504.66,12203.98,33506.45,32416.11,24312.83,27583.17,11999.27,8547.35
1390012.3069,3442.67,12236.5,33486.27,32395.75,24295.14,27579.36,12047.86,8531.29
1390012.3089,2987.48,12229.59,33491.47,32410.34,24311.21,27565.29,12004.14,8545.97
1390012.3109,2355.77,12152.91,33502.58,32431.7,24342.11,27534.39,11876.01,8573.96
1390012.3129,1985.93,12046.96,33498.2,32433.85,24351.5,27494.2,11730.1,8582.12
1390012.3149,2119.59,12027.07,33512.69,32450.54,24362.9,27498.68,11689.71,8595.52
1390012.3169,2539.68,12060.07,33537.2,32470.85,24373.92,27535.16,11747.12,8609.34
1390012.3189,3059.2,12119.1,33531.38,32457.69,24354.41,27569.06,11853.17,8589.94
1390012.3209,3449.39,12189.68,33516.65,32437.76,24328.43,27598.05,11969.28,8565.0
1390012.3229,3511.86,12235.69,33495.57,32417.44,24302.91,27595.86,12043.19,8539.3
1390012.3249,3175.97,12241.6,33485.23,32414.82,24299.34,27558.52,12025.17,8537.01
1390012.3269,2544.36,12174.85,33478.31,32413.72,24309.4,27491.67,11902.29,8546.31
1390012.3289,2049.59,12078.19,33490.61,32428.79,24335.91,27470.5,11756.76,8571.48
1390012.3309,2033.66,12036.99,33513.03,32452.3,24360.23,27478.03,11685.42,8596.09
1390012.3329,2379.56,12041.81,33525.9,32460.41,24365.95,27509.12,11711.17,8603.24
1390012.3349,2886.68,12092.78,33528.62,32454.73,24353.75,27537.87,11807.35,8591.61
1390012.3369,3338.15,12169.22,33519.08,32437.95,24334.39,27566.91,11933.95,8569.58
1390012.3389,3527.93,12229.97,33500.39,32416.44,24309.3,27586.27,12030.89,8547.35
1390012.3409,3324.22,12246.09,33479.03,32401.61,24293.81,27563.72,12043.43,8534.15
1390012.3429,2768.8,12209.85,33473.69,32406.0,24305.25,27524.71,11965.23,8544.26
1390012.3449,2166.18,12109.95,33486.37,32419.02,24327.85,27487.0,11818.55,8565.38
1390012.3469,1975.97,12041.52,33500.2,32442.62,24347.83,27471.93,11710.17,8585.12
1390012.3489,2219.11,12024.55,33508.54,32451.78,24350.69,27481.46,11689.52,8589.41
1390012.3509,2699.33,12067.46,33519.51,32456.07,24349.6,27520.66,11766.96,8587.89
1390012.3529,3195.1,12136.08,33516.03,32446.63,24336.25,27559.95,11881.45,8576.06
1390012.3549,3496.5,12203.03,33493.57,32419.26,24307.4,27574.02,11989.5,8549.83
1390012.3569,3426.22,12238.46,33481.79,32409.05,24298.43,27571.35,12039.62,8540.77
1390012.3589,2979.61,12224.01,33467.49,32406.14,24297.34,27531.05,11981.15,8538.39
1390012.3609,2323.53,12136.03,33470.01,32412.49,24318.17,27489.57,11843.35,8556.89
1390012.3629,1983.83,12051.01,33479.69,32425.55,24335.82,27473.21,11720.9,8571.34
1390012.3649,2102.66,12035.18,33510.36,32451.82,24365.33,27500.35,11693.67,8597.99
1390012.3669,2550.46,12068.27,33524.95,32459.64,24365.86,27540.54,11754.8,8600.71
1390012.3689,3036.02,12118.91,33515.98,32443.29,24340.06,27563.24,11852.69,8579.64
1390012.3709,3449.73,12199.78,33506.83,32428.6,24318.17,27584.46,11969.47,8555.32
1390012.3729,3493.4,12235.88,33485.32,32403.66,24295.09,27584.89,12037.18,8530.76
1390012.3749,3176.83,12234.93,33462.96,32389.69,24281.17,27550.75,12016.44,8515.93
1390012.3769,2527.62,12171.08,33463.53,32396.18,24302.06,27509.36,11894.7,8532.95
1390012.3789,2056.46,12084.06,33485.04,32422.45,24334.72,27483.51,11758.71,8567.72
1390012.3809,1993.75,12022.45,33490.52,32431.32,24340.54,27471.74,11676.12,8576.82
1390012.3829,2360.92,12028.17,33495.86,32436.04,24335.1,27500.3,11695.86,8574.63
1390012.3849,2846.77,12082.29,33502.82,32437.04,24332.24,27538.35,11791.33,8573.2
1390012.3869,3329.52,12159.3,33492.86,32420.02,24311.5,27563.77,11913.87,8553.03
1390012.3889,3501.22,12226.3,33483.27,32404.62,24301.05,27590.09,12022.97,8541.06
1390012.3909,3348.97,12261.58,33483.46,32408.62,24302.82,27583.65,12053.87,8537.91
1390012.3929,2762.13,12217.28,33476.31,32408.86,24309.3,27534.58,11960.89,8540.82
1390012.3949,2184.34,12122.39,33483.65,32421.69,24328.62,27503.26,11820.84,8559.47
1390012.3969,1968.81,12048.15,33496.38,32435.28,24346.21,27482.61,11713.36,8576.58
1390012.3989,2224.97,12035.28,33505.25,32439.52,24348.12,27489.52,11693.86,8581.07
1390012.4009,2675.92,12066.17,33505.16,32432.51,24337.49,27524.14,11759.71,8571.34
1390012.4029,3197.77,12138.89,33501.77,32424.55,24321.13,27572.06,11881.16,8555.6
1390012.4049,3493.83,12209.61,33489.42,32403.33,24298.48,27590.85,11990.45,8535.67
1390012.4069,3434.8,12236.88,33472.35,32386.83,24278.26,27581.7,12035.94,8519.94
1390012.4089,2981.57,12230.92,33468.77,32388.5,24281.17,27543.26,11988.98,8522.94
1390012.4109,2339.84,12146.33,33473.4,32400.9,24305.78,27493.96,11849.02,8546.02
1390012.4129,1984.98,12064.32,33490.14,32426.84,24332.76,27466.82,11726.91,8574.49
1390012.4149,2100.71,12034.89,33509.35,32446.67,24348.02,27486.71,11684.09,8590.56
1390012.4169,2529.86,12060.36,33517.41,32441.29,24345.26,27533.73,11739.06,8585.17
1390012.4189,3029.3,12109.09,33509.64,32423.6,24324.09,27565.1,11834.05,8557.61
1390012.4209,3434.13,12184.81,33493.67,32403.62,24303.96,27573.83,11954.5,8532.72
1390012.4229,3502.18,12240.75,33493.43,32404.86,24304.82,27576.5,12041.95,8530.81
1390012.4249,3198.19,12255.34,33484.84,32404.95,24299.43,27561.57,12030.79,8528.19
1390012.4269,2543.02,12178.85,33477.45,32405.81,24311.35,27517.85,11904.91,8542.97
1390012.4289,2060.46,12082.63,33482.6,32421.97,24331.95,27473.07,11758.33,8565.71
1390012.4309,1992.18,12018.78,33484.84,32430.6,24335.91,27454.19,11665.01,8571.96
1390012.4329,2368.83,12036.04,33503.49,32439.47,24343.59,27492.24,11701.49,8579.59
1390012.4349,2841.14,12077.81,33509.59,32432.37,24337.77,27531.34,11795.28,8571.2
1390012.4369,3333.09,12161.16,33506.92,32424.74,24317.94,27561.48,11918.12,8553.94
1390012.4389,3508.19,12226.54,33502.54,32418.4,24309.5,27585.18,12021.64,8549.02
1390012.4409,3353.69,12263.59,33496.77,32417.73,24304.2,27576.78,12046.53,8544.35
1390012.4429,2751.64,12206.56,33479.41,32405.0,24302.01,27525.0,11947.49,8540.39
1390012.4449,2185.49,12115.91,33487.94,32417.64,24325.56,27492.0,11810.59,8560.94
1390012.4469,1954.7,12036.28,33503.3,32435.95,24347.26,27475.74,11697.39,8579.35
1390012.4489,2221.82,12024.79,33510.55,32446.44,24349.36,27483.66,11683.27,8579.06
1390012.4509,2652.93,12047.48,33506.59,32437.71,24335.72,27510.84,11744.83,8568.0
1390012.4529,3190.57,12124.44,33499.53,32423.55,24314.93,27551.56,11867.43,8548.4
1390012.4549,3465.84,12192.97,33489.95,32402.57,24297.38,27579.74,11982.63,8536.05
1390012.4569,3446.2,12242.13,33482.84,32396.23,24291.28,27586.13,12048.39,8527.33
1390012.4589,2980.52,12233.54,33477.07,32399.47,24297.72,27554.71,12006.14,8530.05
1390012.4609,2361.39,12150.38,33477.74,32411.29,24315.03,27509.74,11866.71,8551.74
1390012.4629,1978.92,12057.35,33489.99,32430.6,24342.11,27487.09,11729.34,8576.06
1390012.4649,2124.83,12044.43,33513.69,32457.16,24362.38,27506.78,11700.39,8596.23
1390012.4669,2521.23,12061.69,33523.04,32456.07,24360.09,27536.68,11746.12,8594.7
1390012.4689,3052.81,12130.17,33531.57,32454.97,24349.5,27578.6,11856.37,8585.26
1390012.4709,3446.48,12210.99,33529.0,32440.62,24329.86,27614.74,11986.54,8568.19
1390012.4729,3530.69,12257.24,33510.83,32422.4,24309.59,27617.08,12060.88,8548.12
1390012.4749,3194.76,12257.01,33488.56,32409.29,24299.34,27585.65,12040.81,8537.82
1390012.4769,2577.45,12196.83,33489.09,32416.01,24317.89,27549.7,11929.85,8553.17
1390012.4789,2071.71,12099.79,33499.72,32432.23,24346.21,27524.52,11789.56,8580.49
1390012.4809,2045.97,12055.54,33518.51,32455.11,24363.66,27523.57,11716.51,8601.24
1390012.4829,2378.85,12061.98,33525.52,32457.88,24361.76,27546.5,11737.63,8601.24
1390012.4849,2865.7,12097.88,33520.51,32443.96,24341.78,27561.29,11807.97,8578.73
1390012.4869,3325.99,12170.75,33509.21,32425.07,24321.13,27576.45,11925.98,8555.94
1390012.4889,3527.83,12233.12,33497.29,32411.01,24306.97,27593.33,12028.17,8546.54
1390012.4909,3343.25,12256.62,33480.55,32402.85,24295.43,27578.26,12046.72,8537.48
1390012.4929,2773.05,12209.56,33464.63,32399.56,24295.33,27532.1,11948.83,8535.43
1390012.4949,2181.96,12119.53,33471.06,32415.39,24318.17,27493.29,11807.11,8559.04
1390012.4969,1963.42,12037.37,33473.83,32426.46,24328.38,27466.97,11689.9,8570.24
1390012.4989,2210.09,12033.99,33494.43,32442.38,24341.25,27484.8,11683.89,8577.68
1390012.5009,2693.32,12081.77,33519.42,32459.07,24352.03,27541.55,11770.92,8584.93
1390012.5029,3210.83,12159.64,33522.37,32453.83,24339.58,27582.55,11892.03,8571.67
1390012.5049,3495.17,12213.14,33494.29,32416.06,24302.53,27587.51,11988.36,8536.63
1390012.5069,3449.39,12254.95,33482.98,32405.19,24291.42,27583.32,12046.39,8527.95
1390012.5089,3001.36,12245.32,33477.45,32406.14,24297.14,27555.52,11994.32,8537.91
1390012.5109,2352.0,12153.44,33470.3,32403.47,24309.07,27506.02,11850.31,8549.12
1390012.5129,1979.88,12056.88,33478.93,32419.59,24325.14,27476.74,11715.7,8566.19
1390012.5149,2108.53,12039.19,33502.25,32441.81,24343.4,27489.67,11679.46,8584.69
1390012.5169,2511.69,12058.59,33515.84,32443.96,24344.97,27523.95,11730.34,8584.31
1390012.5189,3028.68,12113.95,33508.45,32427.7,24321.08,27563.77,11834.15,8561.28
1390012.5209,3428.75,12187.91,33497.24,32411.25,24302.39,27588.51,11955.93,8542.82
1390012.5229,3516.87,12244.18,33488.09,32404.19,24289.9,27581.6,12045.58,8534.96
1390012.5249,3198.86,12255.15,33481.41,32405.67,24289.66,27560.86,12034.94,8535.43
1390012.5269,2574.01,12190.34,33473.59,32404.76,24300.96,27519.66,11912.97,8543.64
1390012.5289,2067.52,12087.54,33479.69,32419.02,24325.23,27495.58,11774.83,8567.0
1390012.5309,2019.93,12034.94,33488.18,32433.04,24337.01,27495.15,11695.43,8579.92
1390012.5329,2349.04,12027.93,33489.04,32428.13,24332.57,27524.38,11704.21,8573.87
1390012.5349,2860.12,12083.2,33498.29,32432.89,24328.28,27564.96,11797.43,8567.14
1390012.5369,3330.52,12165.21,33505.63,32429.6,24319.08,27576.4,11922.36,8558.42
1390012.5389,3529.07,12229.06,33495.86,32412.44,24304.73,27566.96,12019.59,8544.59
1390012.5409,3342.96,12250.95,33483.08,32401.14,24293.28,27560.81,12042.0,8534.34
1390012.5429,2783.2,12209.7,33470.11,32396.13,24293.38,27506.78,11945.11,8532.95
1390012.5449,2170.47,12107.52,33473.45,32406.48,24315.46,27461.87,11789.8,8552.6
1390012.5469,1989.51,12059.4,33508.02,32444.86,24353.13,27476.6,11702.78,8587.03
1390012.5489,2220.92,12045.81,33521.51,32451.97,24357.51,27498.06,11693.29,8591.65
1390012.5509,2678.97,12064.79,33510.74,32434.32,24335.1,27515.37,11751.37,8567.95
1390012.5529,3166.91,12124.25,33504.68,32420.21,24316.17,27539.88,11858.89,8547.69
1390012.5549,3491.55,12201.64,33495.48,32404.95,24293.09,27565.43,11979.39,8533.15
1390012.5569,3444.15,12244.61,33488.71,32400.56,24285.7,27573.78,12043.91,8532.91
1390012.5589,3014.47,12240.6,33483.03,32403.14,24290.66,27544.02,12000.8,8539.01
1390012.5609,2348.66,12146.67,33475.69,32400.8,24306.44,27495.1,11861.95,8551.84
1390012.5629,1998.47,12061.74,33484.94,32416.06,24328.28,27471.02,11733.72,8571.1
1390012.5649,2090.55,12032.18,33500.58,32431.18,24342.87,27479.46,11680.89,8583.59
1390012.5669,2516.37,12053.54,33507.26,32428.98,24339.49,27510.69,11725.47,8577.01
1390012.5689,3009.37,12111.71,33506.83,32421.16,24327.09,27550.75,11834.24,8567.14
1390012.5709,3431.32,12187.2,33491.19,32402.38,24303.58,27571.35,11952.45,8542.06
1390012.5729,3491.59,12233.69,33476.5,32385.83,24287.61,27574.54,12027.07,8526.8
1390012.5749,3200.1,12248.47,33471.16,32390.88,24288.51,27556.23,12017.92,8524.7
1390012.5769,2553.42,12180.71,33466.82,32392.98,24298.43,27511.79,11900.24,8534.53
1390012.5789,2070.09,12087.3,33477.69,32410.58,24321.46,27483.61,11760.38,8558.75
1390012.5809,2009.58,12043.62,33505.97,32440.81,24353.08,27495.91,11689.38,8589.46
1390012.5829,2372.98,12055.3,33524.18,32452.35,24362.57,27523.19,11718.18,8595.13
1390012.5849,2843.81,12097.93,33523.42,32442.62,24348.6,27547.03,11804.06,8582.07
1390012.5869,3332.52,12176.47,33513.45,32430.32,24322.42,27578.45,11923.74,8559.13
1390012.5889,3508.38,12228.2,33492.9,32408.43,24297.86,27585.46,12013.72,8535.67
1390012.5909,3354.74,12257.63,33484.03,32403.0,24288.37,27569.34,12037.18,8526.18
1390012.5929,2777.29,12223.96,33477.64,32398.32,24294.19,27524.52,11953.26,8535.82
1390012.5949,2188.21,12130.45,33486.66,32414.58,24317.51,27486.23,11810.97,8559.99
1390012.5969,1964.0,12057.69,33501.49,32438.71,24339.92,27475.26,11702.16,8582.69
1390012.5989,2212.67,12039.57,33510.07,32441.48,24343.68,27488.38,11680.08,8587.17
1390012.6009,2665.14,12076.24,33525.28,32443.57,24348.02,27527.48,11756.47,8589.84
1390012.6029,3190.71,12153.29,33528.95,32444.39,24341.78,27572.83,11882.21,8584.55
1390012.6049,3502.18,12227.82,33511.26,32426.08,24318.65,27595.67,12000.9,8561.18
1390012.6069,3465.51,12272.74,33501.49,32419.26,24311.31,27601.77,12061.03,8554.27
1390012.6089,3016.23,12258.34,33482.36,32410.24,24303.96,27560.09,12006.38,8547.74
1390012.6109,2356.2,12157.92,33469.3,32407.72,24309.54,27502.73,11859.8,8552.84
1390012.6129,2000.14,12078.76,33489.04,32433.32,24337.72,27486.23,11741.07,8580.69
1390012.6149,2106.86,12049.34,33517.41,32460.74,24358.47,27496.77,11696.05,8601.09
1390012.6169,2524.76,12066.99,33522.71,32457.26,24351.08,27520.95,11737.78,8593.27
1390012.6189,3019.62,12112.19,33513.03,32439.14,24328.28,27544.79,11832.52,8569.38
1390012.6209,3431.42,12187.82,33499.53,32419.83,24306.97,27564.24,11952.83,8546.21
1390012.6229,3492.36,12226.01,33478.6,32393.98,24286.99,27569.2,12029.32,8527.47
1390012.6249,3204.73,12249.66,33474.69,32395.7,24287.32,27556.28,12026.79,8527.18
