TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1389842.1066,-240.096,57.34,996.191,1163.75,-2887.5,-1391.25,750.88,127.68,-366.32
1389842.1566,-239.12,56.608,995.459,1198.75,-2502.5,-953.75,750.88,130.72,-366.32
1389842.2066,-240.706,57.462,993.995,1006.25,-2590.0,-796.25,732.64,135.28,-376.96
1389842.2566,-240.401,57.401,996.923,971.25,-2835.0,-1137.5,761.52,126.16,-352.64
1389842.3066,-240.035,55.937,996.13,1085.0,-2581.25,-1111.25,753.92,126.16,-364.8
1389842.3566,-244.244,55.266,998.143,1172.5,-2616.25,-988.75,749.36,138.32,-357.2
1389842.4066,-238.449,58.133,996.008,848.75,-3001.25,-1233.75,756.96,123.12,-360.24
1389842.4566,-240.767,57.218,997.472,997.5,-2651.25,-1006.25,760.0,126.16,-363.28
1389842.5066,-242.109,54.107,999.241,1881.25,-2870.0,-1163.75,746.32,135.28,-352.64
1389842.5566,-240.462,56.303,996.618,560.0,-2607.5,-1032.5,750.88,138.32,-376.96
1389842.6066,-239.303,55.327,993.751,1102.5,-3062.5,-630.0,743.28,132.24,-372.4
1389842.6566,-238.815,61.732,996.496,1102.5,-2913.75,-1137.5,755.44,132.24,-352.64
1389842.7066,-236.802,58.438,995.459,525.0,-2791.25,-1295.0,743.28,136.8,-367.84
1389842.7566,-241.255,57.218,995.154,857.5,-2791.25,-682.5,750.88,136.8,-380.0
1389842.8066,-240.035,56.242,994.605,1216.25,-3132.5,-1120.0,764.56,115.52,-366.32
1389842.8566,-237.595,56.608,994.666,682.5,-2563.75,-1312.5,731.12,136.8,-373.92
1389842.9066,-242.536,54.29,993.995,1216.25,-2712.5,-691.25,756.96,132.24,-366.32
1389842.9566,-242.78,57.462,993.812,1058.75,-2852.5,-1172.5,761.52,129.2,-369.36
1389843.0066,-237.778,58.011,995.581,1137.5,-2992.5,-1566.25,725.04,133.76,-366.32
1389843.0566,-239.974,53.863,999.119,927.5,-2861.25,-910.0,750.88,127.68,-367.84
1389843.1066,-239.547,57.218,999.302,997.5,-2940.0,-612.5,749.36,130.72,-361.76
1389843.1566,-238.449,56.242,995.093,883.75,-2747.5,-1233.75,737.2,129.2,-376.96
1389843.2066,-238.388,57.645,995.093,980.0,-2843.75,-988.75,746.32,138.32,-366.32
1389843.2566,-239.669,56.73,993.995,1041.25,-2625.0,-997.5,744.8,138.32,-372.4
1389843.3066,-237.534,55.205,996.618,962.5,-2555.0,-1120.0,750.88,132.24,-355.68
1389843.3566,-243.695,56.242,997.106,848.75,-2922.5,-953.75,732.64,135.28,-364.8
1389843.4066,-238.449,55.144,996.252,1093.75,-3158.75,-997.5,741.76,138.32,-376.96
1389843.4566,-239.73,54.839,996.557,1120.0,-2651.25,-997.5,758.48,132.24,-355.68
1389843.5066,-239.364,52.826,994.727,1120.0,-3150.0,-1041.25,750.88,120.08,-363.28
1389843.5566,-237.778,56.242,996.923,1172.5,-2581.25,-1155.0,763.04,129.2,-357.2
1389843.6066,-240.462,53.863,994.422,1225.0,-2397.5,-1067.5,766.08,138.32,-363.28
1389843.6566,-245.708,57.218,992.653,1076.25,-3018.75,-866.25,755.44,135.28,-364.8
1389843.7066,-234.667,53.619,994.483,1146.25,-2966.25,-1006.25,760.0,138.32,-376.96
1389843.7566,-236.192,53.741,995.642,1478.75,-2677.5,-1163.75,752.4,121.6,-355.68
1389843.8066,-238.632,59.292,997.472,1032.5,-2196.25,-1487.5,734.16,127.68,-363.28
1389843.8566,-243.695,54.351,991.982,1408.75,-1872.5,-988.75,760.0,130.72,-351.12
1389843.9066,-246.745,59.719,991.982,1645.0,-2362.5,-1225.0,752.4,124.64,-366.32
1389843.9566,-245.464,60.573,995.032,805.0,-3176.25,-1242.5,734.16,127.68,-364.8
1389844.0066,-238.815,59.719,995.764,1330.0,-3386.25,-691.25,760.0,132.24,-348.08
1389844.0566,-236.619,56.059,994.056,393.75,-2747.5,-822.5,749.36,123.12,-364.8
1389844.1066,-239.669,57.035,993.629,796.25,-2458.75,-1006.25,773.68,129.2,-357.2
1389844.1566,-242.414,49.959,994.422,1277.5,-2476.25,-805.0,767.6,130.72,-357.2
1389844.2066,-242.048,58.072,993.446,1583.75,-2423.75,-1146.25,737.2,132.24,-354.16
1389844.2566,-245.403,55.815,995.337,1863.75,-2651.25,-1627.5,766.08,121.6,-363.28
1389844.3066,-241.987,61.671,994.727,1277.5,-3228.75,-1137.5,737.2,123.12,-369.36
1389844.3566,-239.669,60.878,992.958,1242.5,-2966.25,-997.5,734.16,133.76,-360.24
1389844.4066,-241.133,59.048,994.849,936.25,-2511.25,-1225.0,746.32,130.72,-357.2
1389844.4566,-238.815,59.658,994.178,936.25,-2721.25,-1041.25,750.88,138.32,-364.8
1389844.5066,-241.682,57.645,995.032,700.0,-2607.5,-875.0,749.36,124.64,-348.08
1389844.5566,-242.597,57.157,993.812,822.5,-2721.25,-962.5,737.2,115.52,-352.64
1389844.6066,-243.451,57.767,996.74,918.75,-2651.25,-848.75,750.88,133.76,-357.2
1389844.6566,-243.329,54.595,996.435,1251.25,-3158.75,-1050.0,758.48,117.04,-351.12
1389844.7066,-242.292,56.852,993.629,1382.5,-3473.75,-1032.5,741.76,126.16,-369.36
1389844.7566,-241.316,58.865,994.422,1338.75,-3010.0,-1190.0,758.48,129.2,-370.88
1389844.8066,-237.595,60.512,995.764,1120.0,-2380.0,-1391.25,761.52,135.28,-358.72
1389844.8566,-243.512,56.181,995.459,1015.0,-2905.0,-787.5,749.36,121.6,-386.08
1389844.9066,-238.51,57.584,992.104,1120.0,-3237.5,-971.25,766.08,124.64,-361.76
1389844.9566,-238.754,59.292,998.204,612.5,-2056.25,-1163.75,729.6,127.68,-363.28
1389845.0066,-242.597,59.658,997.289,892.5,-2677.5,-1015.0,750.88,129.2,-366.32
1389845.0566,-239.547,55.815,995.276,1312.5,-2476.25,-726.25,752.4,117.04,-352.64
1389845.1066,-240.157,56.181,994.3,1365.0,-2852.5,-1050.0,752.4,120.08,-373.92
1389845.1566,-244.793,57.95,995.215,1190.0,-3132.5,-1277.5,749.36,132.24,-360.24
1389845.2066,-242.048,55.693,999.546,1505.0,-3097.5,-953.75,750.88,130.72,-372.4
1389845.2566,-242.109,58.255,995.642,997.5,-2922.5,-1023.75,728.08,127.68,-361.76
1389845.3066,-235.704,59.536,992.836,1408.75,-3386.25,-1111.25,761.52,115.52,-358.72
1389845.3566,-238.144,58.987,997.045,1163.75,-2677.5,-953.75,756.96,130.72,-352.64
1389845.4066,-239.547,59.414,993.629,1146.25,-2598.75,-1015.0,738.72,126.16,-361.76
1389845.4566,-241.682,60.634,993.568,901.25,-2843.75,-1190.0,749.36,124.64,-367.84
1389845.5066,-244.427,59.536,995.703,612.5,-2931.25,-892.5,737.2,129.2,-361.76
1389845.5566,-240.34,58.499,995.703,945.0,-2878.75,-927.5,753.92,129.2,-363.28
1389845.6066,-240.767,60.817,994.361,542.5,-2870.0,-962.5,726.56,141.36,-375.44
1389845.6566,-238.632,56.974,995.276,656.25,-2887.5,-953.75,731.12,133.76,-351.12
1389845.7066,-236.192,54.9,999.302,805.0,-2336.25,-577.5,741.76,127.68,-354.16
1389845.7566,-239.547,56.547,996.74,1032.5,-2493.75,-857.5,761.52,118.56,-373.92
1389845.8066,-240.279,54.595,994.3,875.0,-2283.75,-1225.0,749.36,138.32,-364.8
1389845.8566,-241.865,53.619,992.653,892.5,-2502.5,-997.5,756.96,126.16,-372.4
1389845.9066,-243.207,56.547,994.117,805.0,-2695.0,-866.25,743.28,121.6,-363.28
1389845.9566,-241.377,55.144,995.093,778.75,-2791.25,-1032.5,743.28,132.24,-364.8
1389846.0066,-242.658,55.022,995.703,1242.5,-2782.5,-1137.5,772.16,133.76,-360.24
1389846.0566,-239.547,56.12,993.751,988.75,-2852.5,-910.0,746.32,136.8,-367.84
1389846.1066,-238.571,54.046,993.812,778.75,-2913.75,-1111.25,758.48,121.6,-375.44
1389846.1566,-240.218,51.972,996.984,980.0,-2668.75,-1155.0,746.32,127.68,-361.76
1389846.2066,-242.109,60.695,996.435,1566.25,-2852.5,-1207.5,747.84,127.68,-376.96
1389846.2566,-240.035,54.046,993.141,1120.0,-2782.5,-971.25,749.36,124.64,-352.64
1389846.3066,-239.669,57.218,992.47,1225.0,-2712.5,-875.0,747.84,130.72,-373.92
1389846.3566,-241.072,56.242,994.117,988.75,-3141.25,-1610.0,749.36,123.12,-351.12
1389846.4066,-238.632,50.813,999.241,1277.5,-3088.75,-1303.75,728.08,130.72,-367.84
1389846.4566,-242.902,61.488,994.849,743.75,-2310.0,-735.0,755.44,133.76,-370.88
1389846.5066,-241.987,55.876,991.921,743.75,-3211.25,-551.25,744.8,142.88,-363.28
1389846.5566,-238.266,53.07,994.727,840.0,-3010.0,-1085.0,753.92,135.28,-358.72
1389846.6066,-244.061,54.046,999.241,1356.25,-2528.75,-1321.25,744.8,130.72,-360.24
1389846.6566,-244.854,54.412,991.189,1470.0,-2808.75,-1006.25,749.36,130.72,-360.24
1389846.7066,-240.95,57.035,994.3,1111.25,-3412.5,-1216.25,741.76,132.24,-383.04
1389846.7566,-237.778,56.73,995.337,1435.0,-2975.0,-1505.0,760.0,124.64,-357.2
1389846.8066,-241.621,59.841,999.424,1277.5,-3360.0,-1198.75,749.36,129.2,-370.88
1389846.8566,-238.754,60.817,994.605,1198.75,-3325.0,-1925.0,744.8,133.76,-357.2
1389846.9066,-237.595,57.584,996.191,953.75,-2931.25,-1942.5,755.44,127.68,-366.32
1389846.9566,-244.305,54.595,996.679,1198.75,-3832.5,-1732.5,737.2,138.32,-352.64
1389847.0066,-239.242,56.364,995.276,1286.25,-4095.0,-1592.5,761.52,117.04,-364.8
1389847.0566,-239.12,52.46,998.204,1093.75,-3570.0,-1496.25,743.28,135.28,-370.88
1389847.1066,-238.022,53.192,1000.278,1400.0,-4331.25,-1653.75,750.88,136.8,-376.96
1389847.1566,-231.922,56.181,997.289,1898.75,-4506.25,-2003.75,749.36,130.72,-381.52
1389847.2066,-231.739,54.595,996.801,2117.5,-4077.5,-2012.5,737.2,132.24,-360.24
1389847.2566,-233.386,56.425,995.764,2345.0,-4497.5,-2073.75,738.72,129.2,-372.4
1389847.3066,-228.262,54.839,997.228,2721.25,-4261.25,-2327.5,756.96,133.76,-370.88
1389847.3566,-228.445,61.671,999.607,2616.25,-4427.5,-2275.0,738.72,121.6,-363.28
1389847.4066,-224.602,64.66,997.35,2458.75,-4226.25,-2161.25,738.72,133.76,-360.24
1389847.4566,-224.968,57.584,1005.341,2782.5,-3920.0,-1960.0,750.88,126.16,-372.4
1389847.5066,-226.92,63.806,996.618,2021.25,-3342.5,-1592.5,735.68,115.52,-378.48
1389847.5566,-225.7,68.015,995.703,2082.5,-3412.5,-1610.0,731.12,126.16,-369.36
1389847.6066,-226.066,71.065,997.716,1750.0,-3526.25,-1741.25,746.32,124.64,-360.24
1389847.6566,-220.027,67.039,1000.339,1505.0,-3106.25,-1338.75,744.8,136.8,-376.96
1389847.7066,-220.271,67.222,998.021,1093.75,-2773.75,-1207.5,769.12,120.08,-373.92
1389847.7566,-225.151,64.965,998.936,1303.75,-2581.25,-962.5,718.96,139.84,-349.6
1389847.8066,-223.26,65.514,998.692,1128.75,-2257.5,-988.75,738.72,132.24,-366.32
