TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1390113.1108,1301.57,10951.09,32654.34,31379.99,23947.67,26926.23,10865.4,8709.91
1390113.1128,1633.88,10950.52,32665.83,31392.05,23948.82,26939.49,10881.0,8714.25
1390113.1148,2084.97,10986.04,32664.26,31389.14,23936.47,26969.05,10954.24,8701.52
1390113.1168,2596.04,11076.36,32659.58,31378.56,23912.62,27005.01,11076.93,8680.77
1390113.1188,2814.58,11146.12,32648.42,31358.72,23894.5,27030.61,11181.4,8661.8
1390113.1208,2708.24,11186.98,32638.89,31349.28,23888.4,27023.94,11217.88,8654.55
1390113.1228,2147.63,11151.89,32629.92,31349.14,23896.74,26981.36,11137.06,8666.42
1390113.1248,1561.21,11052.9,32631.31,31357.91,23917.06,26935.25,10998.82,8686.45
1390113.1268,1271.82,10959.29,32642.46,31375.94,23938.52,26922.8,10882.05,8701.56
1390113.1288,1501.27,10948.18,32664.68,31395.96,23949.63,26952.89,10866.07,8708.05
1390113.1308,1928.38,10981.23,32676.84,31393.34,23949.67,26992.94,10932.35,8704.85
1390113.1328,2461.1,11056.62,32676.08,31384.04,23933.84,27016.64,11047.36,8691.6
1390113.1348,2786.59,11134.01,32661.63,31365.59,23915.1,27037.96,11164.57,8675.53
1390113.1368,2812.1,11190.23,32646.23,31351.62,23901.89,27051.5,11235.86,8666.28
1390113.1388,2373.5,11179.97,32635.6,31344.13,23901.99,27011.3,11197.23,8666.28
1390113.1408,1743.08,11089.85,32632.78,31346.13,23915.44,26941.97,11060.29,8680.87
1390113.1428,1308.25,10982.42,32638.89,31352.95,23931.51,26911.64,10923.2,8697.56
1390113.1448,1370.72,10940.27,32647.71,31362.97,23936.8,26913.17,10861.92,8703.81
1390113.1468,1749.09,10955.0,32653.96,31365.68,23938.04,26947.12,10902.93,8701.47
1390113.1488,2277.66,11024.76,32659.44,31363.68,23926.79,26985.27,11003.54,8686.02
1390113.1508,2697.47,11114.03,32656.63,31354.34,23910.48,27016.21,11123.56,8672.81
1390113.1528,2829.46,11173.34,32642.51,31343.75,23895.08,27023.94,11209.39,8659.17
1390113.1548,2555.61,11189.94,32632.02,31341.46,23890.31,26999.43,11214.31,8654.26
1390113.1568,1955.56,11129.91,32632.55,31348.95,23906.85,26959.47,11114.26,8670.43
1390113.1588,1417.59,11020.8,32636.6,31354.48,23929.98,26927.05,10970.55,8692.74
1390113.1608,1314.78,10955.95,32652.1,31372.31,23948.15,26921.23,10884.19,8712.82
1390113.1628,1621.87,10955.53,32664.35,31375.79,23948.86,26942.45,10893.01,8713.77
1390113.1648,2112.96,11003.59,32672.17,31383.33,23942.76,26978.4,10970.98,8706.57
1390113.1668,2604.15,11093.95,32669.6,31377.61,23928.55,27014.16,11092.52,8685.16
1390113.1688,2845.57,11166.0,32655.24,31364.06,23908.28,27033.09,11190.56,8661.89
1390113.1708,2715.16,11199.9,32645.37,31355.77,23899.75,27030.19,11226.61,8657.5
1390113.1728,2175.81,11159.09,32634.69,31345.28,23899.46,26989.75,11152.89,8660.84
1390113.1748,1560.5,11054.56,32631.59,31342.41,23912.38,26940.25,11012.03,8680.3
1390113.1768,1285.46,10966.92,32642.89,31361.49,23936.89,26924.99,10899.4,8702.47
1390113.1788,1482.63,10945.46,32654.77,31371.36,23947.53,26931.53,10866.36,8708.29
1390113.1808,1917.03,10970.16,32658.63,31368.78,23936.32,26959.99,10920.29,8698.37
1390113.1828,2444.51,11056.23,32661.35,31368.55,23920.06,27002.72,11042.74,8685.88
1390113.1848,2790.88,11143.35,32662.44,31364.59,23912.24,27033.62,11160.8,8681.35
1390113.1868,2799.94,11194.04,32650.05,31354.81,23903.66,27035.29,11229.33,8673.38
1390113.1888,2375.27,11174.97,32631.26,31342.65,23897.08,27004.63,11185.22,8663.23
1390113.1908,1738.21,11085.65,32630.4,31338.89,23912.91,26972.01,11055.28,8673.72
1390113.1928,1305.48,10976.84,32642.03,31353.72,23937.71,26942.4,10923.1,8695.22
1390113.1948,1367.62,10936.17,32658.06,31376.17,23947.62,26919.65,10862.54,8707.19
1390113.1968,1755.81,10955.91,32670.84,31386.9,23949.44,26950.89,10902.84,8712.77
1390113.1988,2285.91,11029.1,32679.28,31386.33,23944.33,26988.08,11010.7,8705.57
1390113.2008,2711.2,11121.66,32677.94,31379.66,23929.36,27020.22,11130.14,8690.98
1390113.2028,2850.1,11184.6,32658.63,31364.06,23909.48,27031.47,11218.26,8669.71
1390113.2048,2566.24,11197.09,32642.56,31355.24,23903.52,27005.25,11215.88,8663.27
1390113.2068,1960.28,11136.44,32638.12,31349.14,23913.62,26959.47,11106.4,8673.43
1390113.2088,1408.2,11022.76,32645.9,31354.67,23937.13,26925.85,10960.58,8694.03
1390113.2108,1312.69,10959.53,32663.25,31375.55,23955.35,26926.95,10875.61,8713.87
1390113.2128,1617.86,10957.67,32671.55,31384.42,23957.06,26958.09,10885.48,8718.44
1390113.2148,2113.91,11009.6,32666.21,31379.18,23942.28,26998.09,10972.31,8706.76
1390113.2168,2582.26,11089.76,32659.11,31366.35,23922.16,27013.45,11086.32,8685.26
1390113.2188,2848.29,11175.25,32655.77,31353.38,23906.9,27038.01,11198.95,8669.28
1390113.2208,2720.36,11216.55,32653.62,31353.72,23908.33,27045.87,11243.15,8668.95
1390113.2228,2196.46,11180.31,32640.75,31349.57,23909.0,27004.05,11165.95,8666.75
1390113.2248,1556.68,11063.29,32631.5,31344.47,23919.39,26943.16,11011.74,8679.06
1390113.2268,1288.41,10970.02,32643.13,31361.54,23938.8,26912.45,10891.87,8701.23
1390113.2288,1469.47,10947.9,32660.11,31380.23,23949.72,26922.42,10868.31,8715.68
1390113.2308,1942.68,10993.29,32671.65,31391.24,23947.53,26966.15,10944.65,8716.87
1390113.2328,2438.35,11066.15,32670.41,31382.76,23930.36,27002.58,11056.33,8699.75
1390113.2348,2799.89,11153.13,32661.49,31366.78,23912.0,27036.29,11170.77,8678.72
1390113.2368,2789.12,11196.61,32650.28,31353.38,23899.8,27045.11,11230.04,8668.61
1390113.2388,2409.7,11197.66,32644.23,31356.24,23904.42,27006.44,11203.29,8676.01
1390113.2408,1738.69,11100.15,32634.21,31353.67,23919.44,26939.35,11068.3,8691.12
1390113.2428,1324.42,10992.34,32640.27,31361.58,23938.09,26914.27,10926.92,8703.38
1390113.2448,1360.51,10945.51,32655.96,31374.98,23950.06,26916.89,10864.74,8715.44
1390113.2468,1779.18,10970.21,32672.31,31387.19,23951.68,26956.37,10911.42,8718.78
1390113.2488,2269.55,11031.34,32675.7,31380.66,23939.85,26998.57,11015.13,8706.86
1390113.2508,2721.26,11118.6,32667.97,31367.88,23920.01,27025.13,11134.77,8686.11
1390113.2528,2835.8,11175.25,32649.81,31348.95,23900.56,27037.58,11216.88,8664.99
1390113.2548,2585.08,11194.85,32635.84,31346.28,23892.6,27015.59,11215.74,8655.6
1390113.2568,1947.21,11124.18,32627.06,31343.94,23902.37,26973.44,11106.83,8662.65
1390113.2588,1427.08,11020.38,32642.03,31362.58,23927.98,26943.59,10968.3,8689.17
1390113.2608,1300.05,10957.24,32663.11,31386.57,23950.77,26933.39,10883.05,8711.24
1390113.2628,1625.97,10955.86,32676.37,31393.1,23956.49,26944.59,10891.49,8717.78
1390113.2648,2101.47,11005.88,32683.38,31387.43,23952.44,26991.08,10982.32,8714.39
1390113.2668,2600.38,11091.76,32677.85,31377.32,23935.99,27026.37,11099.77,8695.27
1390113.2688,2839.52,11160.76,32659.01,31355.91,23915.68,27037.1,11198.71,8674.96
1390113.2708,2720.26,11187.13,32637.27,31339.12,23896.08,27017.12,11219.07,8655.41
1390113.2728,2174.04,11151.32,32620.05,31331.21,23889.02,26968.96,11136.58,8653.36
1390113.2748,1559.31,11050.8,32627.92,31344.32,23915.58,26931.58,11000.35,8681.49
1390113.2768,1278.31,10966.59,32646.09,31365.4,23946.48,26916.17,10890.15,8705.86
1390113.2788,1469.66,10942.03,32665.02,31378.46,23958.45,26931.67,10859.63,8716.49
1390113.2808,1919.46,10979.27,32669.98,31380.08,23950.91,26969.39,10927.2,8713.53
1390113.2828,2442.74,11065.44,32678.75,31389.86,23942.62,27019.22,11056.76,8709.19
1390113.2848,2812.2,11157.47,32675.37,31385.09,23928.22,27052.45,11182.21,8692.89
1390113.2868,2812.2,11196.38,32656.63,31365.54,23911.15,27054.12,11241.01,8674.0
1390113.2888,2411.18,11187.98,32640.22,31349.62,23902.9,27017.02,11195.99,8666.9
1390113.2908,1747.04,11096.05,32639.17,31352.76,23920.49,26970.82,11057.66,8683.63
1390113.2928,1334.38,11000.06,32652.19,31370.21,23945.86,26932.43,10929.06,8710.1
1390113.2948,1362.28,10947.61,32666.21,31386.57,23957.64,26913.46,10861.83,8721.78
1390113.2968,1762.2,10963.16,32669.36,31385.14,23949.05,26934.77,10898.69,8713.53
1390113.2988,2253.58,11018.33,32670.41,31381.32,23935.61,26981.79,10992.19,8702.37
1390113.3008,2713.73,11111.79,32664.35,31370.6,23913.86,27024.22,11120.56,8684.11
1390113.3028,2823.16,11165.57,32649.33,31348.18,23898.8,27039.34,11201.72,8667.28
1390113.3048,2586.41,11191.46,32636.03,31341.99,23895.7,27015.93,11211.25,8663.56
1390113.3068,1946.02,11124.52,32630.88,31341.46,23909.09,26948.84,11110.02,8675.58
1390113.3088,1434.76,11029.63,32646.23,31365.3,23940.28,26926.66,10977.13,8707.81
1390113.3108,1290.46,10961.15,32667.21,31388.76,23962.55,26929.72,10886.81,8727.98
1390113.3128,1628.07,10966.45,32678.18,31400.59,23964.79,26959.66,10896.73,8726.03
1390113.3148,2080.77,11001.25,32673.41,31391.77,23948.39,26995.52,10965.16,8711.29
1390113.3168,2599.05,11089.28,32668.64,31380.66,23927.17,27026.42,11084.22,8691.74
1390113.3188,2818.78,11152.17,32651.0,31355.38,23906.14,27031.04,11179.31,8667.76
1390113.3208,2726.98,11194.37,32637.89,31345.09,23894.79,27011.87,11221.55,8657.22
1390113.3228,2173.57,11164.14,32632.93,31348.8,23904.18,26976.4,11153.84,8668.09
1390113.3248,1576.38,11065.01,32635.98,31357.48,23924.26,26936.53,11011.89,8685.64
1390113.3268,1256.13,10958.01,32639.7,31360.44,23939.52,26906.68,10880.04,8698.37
1390113.3288,1459.65,10934.54,32646.33,31372.26,23946.0,26920.27,10851.48,8706.0
1390113.3308,1892.47,10974.17,32659.25,31386.47,23949.48,26967.0,10918.95,8714.72
1390113.3328,2443.17,11063.34,32669.17,31392.39,23944.57,27008.58,11040.31,8713.77
1390113.3348,2775.72,11140.44,32654.91,31369.83,23921.54,27028.42,11150.6,8688.98
1390113.3368,2820.16,11196.52,32648.66,31358.87,23910.19,27041.87,11226.08,8679.82
1390113.3388,2391.48,11184.65,32631.26,31342.7,23902.94,27006.58,11190.61,8676.29
1390113.3408,1745.56,11092.19,32619.38,31339.7,23912.24,26942.4,11055.04,8681.58
1390113.3428,1295.9,10981.61,32622.29,31347.76,23929.36,26912.6,10912.61,8697.61
1390113.3448,1348.4,10936.6,32637.89,31369.4,23939.61,26918.13,10852.67,8708.62
1390113.3468,1727.06,10956.1,32654.96,31381.61,23944.19,26953.56,10899.64,8716.3
1390113.3488,2267.41,11030.63,32673.65,31394.2,23948.39,27013.21,11015.8,8716.68
1390113.3508,2698.8,11116.36,32668.07,31383.9,23930.22,27043.39,11134.96,8693.31
1390113.3528,2834.27,11164.9,32644.9,31357.67,23903.9,27041.15,11207.53,8665.37
1390113.3548,2562.71,11177.4,32628.02,31341.27,23892.79,27010.16,11204.34,8652.88
1390113.3568,1950.79,11112.6,32617.29,31335.41,23900.51,26955.13,11094.0,8659.98
1390113.3588,1406.0,11005.31,32621.67,31345.18,23922.73,26922.28,10954.72,8685.26
1390113.3608,1283.79,10934.78,32637.98,31369.12,23942.38,26911.45,10859.11,8704.66
1390113.3628,1587.34,10938.79,32654.1,31383.95,23948.82,26934.77,10872.51,8710.72
1390113.3648,2077.96,10987.52,32663.35,31387.86,23943.9,26968.91,10952.76,8705.24
1390113.3668,2572.39,11070.92,32654.34,31371.55,23921.4,26997.47,11070.11,8683.49
1390113.3688,2827.45,11149.88,32646.95,31357.29,23909.05,27029.14,11189.32,8670.14
1390113.3708,2719.21,11193.18,32631.73,31341.75,23899.42,27027.32,11237.62,8660.08
1390113.3728,2188.59,11161.95,32626.3,31342.56,23904.14,26992.51,11170.34,8668.47
1390113.3748,1571.13,11056.47,32626.68,31347.52,23915.25,26942.3,11025.05,8683.3
1390113.3768,1276.64,10961.58,32642.89,31367.26,23938.8,26919.75,10899.69,8701.52
1390113.3788,1468.75,10947.28,32659.49,31382.76,23949.77,26930.72,10868.22,8714.25
1390113.3808,1894.0,10972.02,32664.21,31380.51,23942.09,26957.18,10914.09,8708.48
1390113.3828,2428.67,11053.61,32668.88,31379.99,23932.13,27002.77,11035.01,8698.51
1390113.3848,2797.27,11156.94,32679.13,31387.14,23936.66,27051.31,11173.68,8698.18
1390113.3868,2824.83,11213.45,32667.45,31376.03,23926.26,27049.64,11238.62,8688.12
1390113.3888,2406.74,11194.33,32645.61,31360.44,23912.62,27005.25,11193.32,8676.34
1390113.3908,1759.1,11100.15,32635.64,31351.71,23914.1,26955.99,11058.76,8679.82
1390113.3928,1317.69,10995.1,32645.75,31365.54,23938.37,26935.53,10922.19,8704.09
1390113.3948,1371.19,10958.15,32665.35,31387.86,23957.02,26936.92,10863.5,8721.35
1390113.3968,1737.07,10964.06,32670.07,31385.28,23951.58,26926.47,10887.96,8713.63
1390113.3988,2257.25,11030.72,32672.08,31381.8,23941.57,26968.91,10992.24,8704.0
1390113.4008,2697.42,11122.42,32670.74,31378.51,23929.31,27017.74,11116.65,8693.65
1390113.4028,2854.44,11189.61,32654.86,31362.25,23912.1,27044.59,11209.06,8675.72
1390113.4048,2586.08,11206.06,32638.7,31350.81,23902.23,27030.61,11216.4,8669.09
1390113.4068,1983.26,11147.41,32634.26,31354.24,23912.34,26973.92,11114.79,8678.77
1390113.4088,1419.5,11029.2,32634.79,31360.68,23930.7,26919.75,10961.63,8698.08
1390113.4108,1304.63,10965.73,32654.0,31384.61,23952.44,26917.37,10870.51,8714.58
1390113.4128,1602.7,10958.1,32668.26,31391.53,23957.16,26939.73,10878.47,8718.11
1390113.4148,2099.61,11008.55,32673.89,31385.85,23946.53,26985.55,10967.83,8707.91
1390113.4168,2590.8,11095.24,32676.18,31381.37,23932.13,27024.32,11089.37,8697.99
1390113.4188,2859.26,11173.54,32667.12,31369.17,23915.82,27043.77,11196.09,8681.16
1390113.4208,2738.48,11213.4,32658.58,31367.16,23914.53,27035.43,11239.01,8677.29
1390113.4228,2229.02,11186.12,32649.9,31368.55,23920.01,26989.51,11169.91,8680.39
1390113.4248,1585.2,11071.4,32642.32,31367.35,23929.46,26941.35,11020.8,8687.54
1390113.4268,1301.24,10977.79,32648.76,31382.95,23943.19,26926.95,10899.5,8700.37
1390113.4288,1465.27,10948.61,32660.58,31391.2,23952.87,26931.19,10864.83,8708.29
1390113.4308,1925.37,10983.61,32671.84,31395.49,23951.25,26963.76,10931.68,8709.81
1390113.4328,2431.06,11057.81,32673.7,31389.81,23938.23,27000.24,11047.17,8700.28
1390113.4348,2809.05,11149.88,32665.3,31379.89,23920.73,27030.76,11165.1,8685.88
1390113.4368,2808.29,11197.09,32649.57,31365.02,23907.0,27038.24,11232.62,8672.67
1390113.4388,2428.44,11193.23,32634.02,31354.86,23901.27,27008.92,11201.48,8669.76
1390113.4408,1756.72,11097.29,32629.4,31348.04,23916.01,26961.85,11060.67,8684.06
1390113.4428,1348.21,10998.2,32646.52,31369.12,23947.67,26951.03,10932.35,8710.77
1390113.4448,1374.91,10962.92,32673.17,31395.25,23968.03,26960.95,10881.0,8733.18
1390113.4468,1782.08,10982.56,32683.57,31398.11,23963.98,26984.41,10918.43,8729.84
1390113.4488,2275.28,11041.31,32687.33,31395.39,23952.77,27005.34,11012.75,8720.3
1390113.4508,2735.95,11134.34,32684.0,31387.67,23937.28,27037.15,11140.11,8700.8
1390113.4528,2860.21,11195.47,32669.12,31366.92,23921.4,27048.88,11224.65,8683.35
1390113.4548,2636.24,11226.08,32665.3,31371.41,23922.26,27034.0,11240.34,8686.59
1390113.4568,2020.98,11173.63,32667.02,31377.8,23940.04,26999.33,11147.88,8702.47
1390113.4588,1490.78,11067.82,32677.75,31392.72,23965.31,26973.73,11007.69,8726.88
1390113.4608,1349.83,10996.44,32693.06,31410.98,23981.29,26969.1,10910.42,8743.29
1390113.4628,1663.88,10995.29,32706.22,31427.91,23989.01,27001.62,10920.81,8750.96
1390113.4648,2146.05,11049.51,32719.19,31438.5,23992.4,27042.11,11012.7,8752.87
1390113.4668,2645.3,11127.81,32716.47,31432.11,23971.23,27064.14,11123.04,8728.31
1390113.4688,2885.91,11192.18,32690.48,31404.17,23937.66,27072.96,11217.64,8698.42
1390113.4708,2774.53,11221.6,32669.26,31393.63,23919.49,27061.51,11251.07,8686.5
1390113.4728,2255.58,11194.52,32659.63,31387.52,23923.69,27022.41,11183.69,8690.88
1390113.4748,1629.88,11087.32,32653.29,31381.9,23935.23,26971.63,11035.16,8706.67
1390113.4768,1330.9,10994.39,32664.02,31393.01,23955.06,26943.31,10911.23,8724.02
1390113.4788,1498.7,10963.97,32675.75,31407.17,23964.55,26948.26,10875.94,8732.65
1390113.4808,1932.67,10992.19,32675.6,31402.69,23952.53,26978.02,10929.78,8725.22
1390113.4828,2438.07,11064.48,32674.75,31393.82,23937.28,27022.36,11039.64,8711.72
1390113.4848,2802.9,11150.41,32661.01,31372.65,23914.86,27054.12,11160.8,8688.55
1390113.4868,2809.29,11190.99,32643.08,31352.43,23899.13,27042.49,11225.03,8669.33
1390113.4888,2429.91,11197.33,32635.03,31353.76,23900.27,26992.85,11197.76,8671.52
1390113.4908,1780.08,11116.17,32641.8,31365.78,23925.74,26952.22,11070.44,8695.84
1390113.4928,1364.66,11019.76,32653.0,31381.75,23950.91,26924.66,10946.47,8719.06
1390113.4948,1373.1,10964.49,32659.25,31395.01,23961.88,26921.08,10879.18,8728.6
1390113.4968,1763.63,10981.37,32663.73,31398.01,23957.06,26954.32,10912.75,8729.03
1390113.4988,2253.2,11037.78,32672.7,31399.06,23947.15,27003.63,11007.31,8722.31
1390113.5008,2715.4,11126.0,32666.88,31384.42,23925.93,27042.63,11124.09,8700.94
1390113.5028,2836.42,11181.5,32652.86,31363.49,23910.24,27059.56,11208.2,8682.82
1390113.5048,2610.73,11208.58,32644.13,31360.82,23908.05,27034.33,11219.79,8675.24
1390113.5068,1983.21,11146.36,32642.32,31363.2,23921.78,26972.58,11116.6,8684.78
1390113.5088,1471.28,11055.18,32653.81,31384.42,23950.48,26938.39,10986.38,8714.72
1390113.5108,1307.49,10976.22,32665.07,31399.68,23964.79,26930.14,10884.95,8728.41
1390113.5128,1623.3,10969.35,32668.5,31401.78,23957.59,26951.13,10887.15,8725.07
1390113.5148,2081.92,11012.7,32675.7,31402.64,23955.3,26990.37,10969.54,8720.54
1390113.5168,2602.15,11095.62,32669.74,31395.58,23935.51,27016.79,11087.47,8696.99
1390113.5188,2831.03,11158.18,32651.52,31375.84,23911.62,27031.66,11186.46,8672.38
1390113.5208,2745.77,11198.38,32636.93,31370.21,23899.61,27027.56,11223.94,8660.6
1390113.5228,2212.48,11171.53,32633.69,31374.65,23910.72,26993.33,11156.66,8673.19
1390113.5248,1624.01,11087.56,32648.0,31391.2,23939.42,26958.95,11031.2,8703.85
1390113.5268,1303.39,10994.24,32667.12,31400.68,23963.88,26932.53,10913.61,8729.6
1390113.5288,1488.11,10966.11,32675.17,31405.36,23967.79,26930.86,10876.13,8732.37
1390113.5308,1896.05,10981.47,32669.74,31390.58,23952.96,26954.13,10926.39,8717.68
1390113.5328,2435.73,11063.05,32674.46,31388.05,23942.85,27001.67,11044.55,8707.81
1390113.5348,2785.3,11147.69,32668.17,31375.6,23926.12,27033.09,11157.47,8692.07
1390113.5368,2830.31,11200.76,32656.58,31367.11,23918.06,27041.25,11230.23,8682.68
1390113.5388,2422.24,11194.75,32645.28,31359.01,23913.67,27009.3,11195.71,8678.01
1390113.5408,1791.43,11107.64,32643.23,31358.2,23926.88,26968.86,11069.25,8691.74
1390113.5428,1340.44,11004.4,32654.53,31374.03,23949.82,26941.92,10936.98,8713.58
1390113.5448,1383.59,10967.26,32678.7,31405.02,23972.56,26947.74,10881.33,8735.47
1390113.5468,1754.57,10982.04,32692.53,31415.85,23976.57,26972.06,10913.04,8742.91
1390113.5488,2272.03,11038.73,32690.82,31410.75,23962.07,27003.91,11000.63,8728.17
1390113.5508,2708.2,11125.47,32682.18,31399.44,23944.09,27043.54,11123.99,8706.24
1390113.5528,2860.98,11184.46,32669.69,31385.09,23928.07,27046.78,11211.73,8691.12
1390113.5548,2612.5,11207.11,32660.06,31379.37,23922.45,27017.6,11222.17,8691.69
1390113.5568,2007.44,11139.54,32645.66,31371.6,23923.3,26970.29,11113.84,8695.46
1390113.5588,1443.0,11020.66,32640.17,31369.36,23931.65,26926.47,10962.39,8706.19
1390113.5608,1303.96,10950.71,32654.24,31389.48,23948.24,26915.46,10867.74,8722.31
1390113.5628,1604.8,10956.24,32671.41,31406.6,23961.26,26946.69,10881.57,8731.84
1390113.5648,2093.98,11006.26,32681.85,31409.6,23961.12,26993.9,10971.69,8731.32
1390113.5668,2592.23,11095.86,32679.75,31401.73,23942.95,27031.09,11091.85,8707.33
1390113.5688,2846.67,11165.81,32661.87,31383.47,23919.68,27040.53,11182.79,8681.25
1390113.5708,2750.3,11207.39,32652.48,31382.33,23913.24,27032.57,11219.07,8673.48
1390113.5728,2230.6,11174.25,32642.32,31379.94,23915.87,26997.62,11156.23,8680.01
1390113.5748,1613.19,11076.98,32643.18,31386.09,23936.7,26957.8,11022.86,8702.57
1390113.5768,1300.29,10977.98,32653.62,31403.69,23954.92,26939.2,10901.12,8725.69
1390113.5788,1478.72,10954.29,32670.55,31414.7,23964.12,26952.84,10868.36,8735.23
1390113.5808,1910.54,10983.28,32679.47,31415.51,23961.36,26989.51,10925.91,8732.7
1390113.5828,2439.02,11060.67,32678.85,31404.31,23944.81,27020.7,11041.36,8718.01
1390113.5848,2787.35,11139.92,32668.45,31385.62,23923.21,27032.09,11158.61,8696.46
1390113.5868,2819.78,11191.75,32652.53,31368.93,23905.52,27035.91,11225.37,8678.63
1390113.5888,2425.38,11187.75,32642.99,31366.21,23905.85,27011.78,11191.32,8676.29
1390113.5908,1796.67,11109.5,32641.84,31371.69,23925.07,26960.33,11066.82,8692.31
1390113.5928,1349.02,11009.74,32656.29,31393.2,23957.92,26926.33,10937.64,8726.03
1390113.5948,1387.02,10972.26,32677.37,31417.71,23978.33,26948.41,10885.38,8746.53
1390113.5968,1753.52,10977.89,32684.52,31417.61,23975.8,26988.89,10908.99,8743.19
1390113.5988,2273.46,11040.74,32685.76,31413.27,23961.45,27041.68,11007.83,8729.84
1390113.6008,2698.66,11120.23,32675.6,31398.78,23938.94,27048.97,11122.18,8705.95
1390113.6028,2867.27,11188.65,32663.87,31388.52,23924.45,27031.23,11213.45,8691.17
1390113.6048,2613.4,11208.68,32655.96,31391.48,23925.12,26991.99,11223.46,8692.5
1390113.6068,2016.02,11153.89,32648.38,31394.96,23935.27,26957.71,11126.09,8700.61
1390113.6088,1447.15,11044.69,32650.9,31396.39,23953.73,26928.0,10981.94,8723.07
1390113.6108,1320.41,10978.65,32669.64,31412.89,23975.8,26924.61,10890.53,8746.2
1390113.6128,1593.54,10966.4,32677.85,31415.85,23975.18,26944.78,10889.2,8745.39
1390113.6148,2083.97,11008.5,32682.33,31412.08,23960.16,26977.45,10963.11,8730.94
1390113.6168,2575.83,11093.9,32685.71,31403.83,23947.58,27014.26,11080.5,8718.3
1390113.6188,2863.79,11180.64,32678.99,31396.25,23929.98,27039.96,11192.94,8705.57
1390113.6208,2748.16,11209.54,32661.92,31380.99,23916.53,27027.66,11231.38,8689.88
1390113.6228,2254.3,11185.7,32650.33,31378.13,23921.54,26990.7,11167.58,8696.22
1390113.6248,1618.29,11081.98,32644.75,31378.51,23935.89,26946.45,11023.67,8711.29
1390113.6268,1324.56,10992.43,32656.82,31396.06,23954.78,26927.62,10905.41,8726.65
1390113.6288,1479.82,10966.11,32675.03,31420.33,23970.37,26945.88,10875.8,8742.71
1390113.6308,1932.81,10997.87,32684.52,31425.58,23968.99,26986.75,10938.07,8740.71
1390113.6328,2438.02,11073.07,32689.24,31421.24,23956.97,27032.43,11054.23,8729.03
1390113.6348,2826.5,11165.95,32683.57,31418.23,23940.52,27061.18,11176.3,8711.86
1390113.6368,2837.04,11211.4,32668.02,31402.45,23926.88,27050.07,11238.1,8699.28
1390113.6388,2462.96,11208.68,32652.29,31391.58,23919.39,27015.36,11205.63,8692.31
1390113.6408,1803.06,11118.75,32650.28,31392.24,23937.04,26975.78,11076.26,8708.29
1390113.6428,1377.63,11016.51,32664.73,31410.36,23966.7,26948.41,10942.6,8735.56
1390113.6448,1372.77,10966.02,32680.13,31429.77,23980.53,26944.69,10871.98,8744.62
1390113.6468,1765.82,10978.94,32692.29,31439.21,23981.53,26972.63,10902.69,8740.71
1390113.6488,2257.16,11034.35,32691.48,31435.59,23968.56,27004.82,10998.06,8730.08
1390113.6508,2720.98,11123.32,32686.05,31415.42,23949.67,27039.15,11118.79,8716.11
1390113.6528,2857.26,11181.79,32669.45,31384.66,23928.93,27051.88,11206.77,8694.27
1390113.6548,2639.34,11204.2,32660.3,31379.37,23924.64,27037.86,11216.55,8690.17
1390113.6568,2022.89,11146.59,32651.0,31378.65,23934.75,26997.95,11117.65,8702.14
1390113.6588,1471.9,11033.58,32652.43,31382.37,23950.63,26957.71,10969.93,8715.77
1390113.6608,1313.16,10963.35,32670.36,31407.17,23969.8,26941.59,10874.18,8736.28
1390113.6628,1612.09,10963.39,32689.29,31425.62,23978.28,26950.65,10880.47,8747.63
1390113.6648,2087.26,11009.98,32698.35,31426.58,23970.46,26986.65,10962.06,8741.19
1390113.6668,2592.85,11091.81,32698.78,31422.29,23957.64,27027.28,11080.41,8727.22
1390113.6688,2860.5,11173.87,32689.05,31412.08,23948.24,27055.51,11190.8,8718.06
1390113.6708,2765.13,11212.49,32674.27,31405.74,23942.14,27051.6,11232.28,8714.06
1390113.6728,2252.72,11184.36,32656.72,31396.11,23940.28,27005.01,11160.57,8715.2
1390113.6748,1621.63,11077.12,32651.29,31395.77,23952.01,26952.13,11015.8,8729.27
1390113.6768,1311.35,10985.52,32667.07,31418.04,23976.85,26928.05,10896.49,8753.25
1390113.6788,1473.71,10958.01,32685.95,31439.74,23993.02,26942.88,10865.4,8765.51
1390113.6808,1929.24,10998.39,32700.54,31444.41,23993.69,26989.18,10944.13,8769.18
1390113.6828,2433.73,11062.48,32694.53,31431.58,23972.66,27020.74,11045.65,8746.67
1390113.6848,2808.71,11148.88,32680.47,31413.8,23951.29,27049.07,11161.76,8722.45
1390113.6868,2833.08,11198.95,32665.73,31400.73,23937.04,27060.46,11235.05,8708.62
1390113.6888,2466.87,11202.81,32652.05,31394.06,23928.93,27028.18,11207.63,8702.61
1390113.6908,1795.77,11102.2,32642.27,31390.58,23938.47,26956.42,11070.01,8706.43
1390113.6928,1364.99,10999.73,32653.38,31404.31,23961.55,26927.9,10934.12,8727.84
1390113.6948,1356.74,10949.37,32672.36,31422.81,23981.38,26931.96,10862.16,8745.34
1390113.6968,1756.53,10973.26,32685.57,31427.39,23984.86,26961.47,10895.44,8750.63
1390113.6988,2248.05,11031.68,32690.05,31420.09,23975.18,27002.43,10995.82,8746.2
1390113.7008,2712.44,11122.85,32680.47,31407.55,23951.53,27030.42,11116.46,8726.55
1390113.7028,2843.57,11179.45,32664.45,31391.05,23936.04,27037.91,11202.24,8708.14
