TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1390062.7066,-226.737,34.587,1000.095,1006.25,-3158.75,-1522.5,735.68,147.44,-352.64
1390062.7566,-226.188,36.783,999.058,1233.75,-2983.75,-1373.75,731.12,153.52,-369.36
1390062.8066,-225.212,33.123,1002.108,1120.0,-2756.25,-770.0,726.56,150.48,-357.2
1390062.8566,-228.262,34.648,999.058,910.0,-2660.0,-1225.0,732.64,153.52,-375.44
1390062.9066,-228.445,33.489,1001.803,988.75,-2563.75,-1146.25,731.12,148.96,-375.44
1390062.9566,-230.58,33.55,1000.278,988.75,-2546.25,-796.25,752.4,139.84,-370.88
1390063.0066,-229.299,34.221,998.631,883.75,-2765.0,-1006.25,738.72,150.48,-373.92
1390063.0566,-227.713,32.818,999.729,971.25,-3106.25,-1050.0,738.72,152.0,-387.6
1390063.1066,-225.517,34.648,999.424,927.5,-2975.0,-1015.0,744.8,145.92,-370.88
1390063.1566,-228.689,33.062,999.18,1006.25,-2520.0,-1067.5,734.16,155.04,-360.24
1390063.2066,-229.055,34.587,999.119,1041.25,-2852.5,-1032.5,753.92,150.48,-361.76
1390063.2566,-228.14,33.367,998.387,1093.75,-2441.25,-1102.5,744.8,148.96,-367.84
1390063.3066,-228.14,33.794,997.228,1076.25,-2493.75,-1050.0,741.76,148.96,-372.4
1390063.3566,-228.689,33.794,1003.877,953.75,-2633.75,-1085.0,740.24,155.04,-375.44
1390063.4066,-226.92,33.001,996.923,1102.5,-2940.0,-1146.25,749.36,148.96,-364.8
1390063.4566,-228.262,33.611,1000.949,1058.75,-2485.0,-1023.75,744.8,150.48,-375.44
1390063.5066,-233.081,35.441,1001.437,1898.75,-3018.75,-997.5,752.4,147.44,-375.44
1390063.5566,-227.408,36.051,997.045,822.5,-2852.5,-1426.25,732.64,158.08,-366.32
1390063.6066,-230.824,33.733,997.045,1426.25,-2835.0,-866.25,743.28,152.0,-366.32
1390063.6566,-226.859,36.905,1001.132,857.5,-2791.25,-1190.0,764.56,147.44,-358.72
1390063.7066,-227.53,30.866,1001.193,796.25,-2826.25,-1032.5,734.16,133.76,-367.84
1390063.7566,-230.519,35.929,999.363,568.75,-2248.75,-918.75,756.96,144.4,-363.28
1390063.8066,-232.166,32.269,999.546,945.0,-2572.5,-883.75,753.92,139.84,-363.28
1390063.8566,-230.763,29.768,998.57,560.0,-2441.25,-857.5,746.32,142.88,-367.84
1390063.9066,-233.691,28.853,998.509,1181.25,-2546.25,-936.25,734.16,141.36,-360.24
1390063.9566,-232.654,28.731,998.448,1391.25,-3211.25,-1277.5,760.0,135.28,-373.92
1390064.0066,-228.994,32.025,998.692,1846.25,-3141.25,-1391.25,722.0,145.92,-363.28
1390064.0566,-229.421,30.317,998.814,1583.75,-3158.75,-1233.75,734.16,142.88,-358.72
1390064.1066,-228.445,33.916,1000.217,1513.75,-2782.5,-1085.0,738.72,142.88,-360.24
1390064.1566,-228.506,36.539,998.326,1653.75,-2686.25,-1400.0,746.32,155.04,-372.4
1390064.2067,-230.58,38.857,997.716,1356.25,-2835.0,-1382.5,753.92,144.4,-369.36
1390064.2566,-228.262,40.626,1000.278,1120.0,-2773.75,-901.25,731.12,164.16,-357.2
1390064.3066,-228.933,36.966,999.851,708.75,-2581.25,-1163.75,752.4,159.6,-370.88
1390064.3566,-228.628,34.282,997.411,831.25,-2336.25,-726.25,750.88,147.44,-363.28
1390064.4066,-229.604,32.025,999.241,883.75,-2397.5,-936.25,738.72,150.48,-373.92
1390064.4566,-232.776,33.184,998.387,1163.75,-2546.25,-1207.5,746.32,153.52,-366.32
1390064.5066,-230.092,34.16,998.387,1146.25,-2642.5,-1111.25,732.64,155.04,-369.36
1390064.5566,-234.118,35.136,1000.339,1242.5,-2660.0,-962.5,756.96,147.44,-367.84
1390064.6066,-233.935,35.258,998.936,953.75,-3097.5,-1146.25,764.56,135.28,-376.96
1390064.6566,-226.981,36.173,1001.376,735.0,-2975.0,-1067.5,755.44,153.52,-373.92
1390064.7066,-230.519,33.794,998.082,1295.0,-2948.75,-875.0,731.12,150.48,-378.48
1390064.7566,-227.835,31.476,1000.522,376.25,-2852.5,-980.0,763.04,152.0,-363.28
1390064.8066,-228.689,29.524,998.936,1540.0,-2948.75,-1058.75,734.16,153.52,-364.8
1390064.8566,-229.36,37.21,996.74,1382.5,-2756.25,-1513.75,746.32,155.04,-360.24
1390064.9066,-232.776,30.866,1000.4,1128.75,-2738.75,-857.5,729.6,155.04,-369.36
1390064.9566,-227.957,37.576,998.387,1041.25,-2686.25,-875.0,723.52,153.52,-357.2
1390065.0066,-229.848,35.014,997.472,822.5,-2773.75,-1050.0,737.2,138.32,-361.76
1390065.0566,-231.19,30.5,996.984,551.25,-2765.0,-490.0,743.28,150.48,-366.32
1390065.1066,-229.177,28.548,997.472,1277.5,-2651.25,-848.75,741.76,147.44,-372.4
1390065.1566,-232.654,27.267,1000.949,2047.5,-2940.0,-2073.75,750.88,144.4,-375.44
1390065.2066,-229.848,28.914,1000.217,2511.25,-3211.25,-1802.5,744.8,148.96,-367.84
1390065.2566,-228.079,36.112,997.228,2362.5,-3176.25,-1338.75,746.32,147.44,-376.96
1390065.3066,-228.689,41.602,997.289,2318.75,-3106.25,-1653.75,750.88,155.04,-361.76
1390065.3566,-226.981,41.968,1000.034,1767.5,-2913.75,-1365.0,738.72,142.88,-384.56
1390065.4066,-225.822,45.323,1000.522,997.5,-2537.5,-945.0,750.88,136.8,-363.28
1390065.4566,-227.408,42.212,1000.583,577.5,-2432.5,-875.0,755.44,135.28,-369.36
1390065.5066,-228.933,35.319,997.045,297.5,-2485.0,-726.25,749.36,150.48,-384.56
1390065.5566,-230.885,36.966,998.387,411.25,-2940.0,-927.5,752.4,142.88,-366.32
1390065.6066,-226.31,35.075,1000.217,122.5,-2467.5,-621.25,740.24,144.4,-360.24
1390065.6566,-230.824,33.123,999.241,638.75,-2056.25,-691.25,744.8,141.36,-361.76
1390065.7066,-231.19,32.391,999.241,726.25,-3298.75,-1207.5,746.32,139.84,-355.68
1390065.7566,-226.615,31.781,1000.4,1128.75,-2625.0,-883.75,743.28,161.12,-381.52
1390065.8066,-226.859,33.306,1000.522,997.5,-1828.75,-997.5,752.4,150.48,-378.48
1390065.8566,-233.142,37.881,1000.766,1627.5,-2948.75,-1006.25,738.72,152.0,-376.96
1390065.9066,-225.883,35.014,1000.766,857.5,-2817.5,-1225.0,740.24,153.52,-367.84
1390065.9566,-234.545,35.624,998.265,1330.0,-2327.5,-1041.25,760.0,161.12,-369.36
1390066.0066,-233.325,39.894,998.936,1286.25,-3097.5,-1356.25,734.16,152.0,-363.28
1390066.0566,-225.761,33.672,999.119,901.25,-3071.25,-700.0,749.36,153.52,-376.96
1390066.1066,-227.713,37.698,1001.193,883.75,-2283.75,-848.75,735.68,145.92,-357.2
1390066.1566,-232.227,33.55,999.241,787.5,-2843.75,-1225.0,749.36,150.48,-378.48
1390066.2066,-230.275,31.72,998.387,770.0,-2310.0,-691.25,750.88,150.48,-363.28
1390066.2566,-234.301,31.476,999.851,1181.25,-2546.25,-787.5,760.0,148.96,-364.8
1390066.3066,-233.752,33.428,998.997,1417.5,-2712.5,-1610.0,746.32,164.16,-358.72
1390066.3566,-233.63,33.672,998.875,1172.5,-2992.5,-980.0,763.04,148.96,-375.44
1390066.4066,-227.591,35.563,998.143,1163.75,-2983.75,-735.0,726.56,150.48,-372.4
1390066.4566,-230.153,34.282,998.875,1032.5,-2870.0,-1303.75,737.2,155.04,-373.92
1390066.5066,-229.909,36.966,1000.949,1260.0,-2835.0,-1006.25,752.4,156.56,-378.48
1390066.5566,-226.554,36.844,999.241,1093.75,-2660.0,-700.0,732.64,139.84,-367.84
1390066.6066,-230.092,34.831,998.204,787.5,-2598.75,-953.75,734.16,156.56,-375.44
1390066.6566,-229.604,36.539,1000.4,988.75,-2318.75,-1085.0,753.92,148.96,-352.64
1390066.7066,-232.654,34.16,997.411,1006.25,-2091.25,-1146.25,732.64,145.92,-376.96
1390066.7566,-236.009,32.33,997.533,962.5,-2738.75,-770.0,747.84,148.96,-369.36
1390066.8066,-231.861,34.343,998.997,1198.75,-2913.75,-1076.25,746.32,155.04,-366.32
1390066.8566,-232.715,35.38,998.997,1076.25,-2808.75,-1225.0,740.24,155.04,-373.92
1390066.9066,-228.567,31.598,996.008,962.5,-3193.75,-866.25,750.88,150.48,-361.76
1390066.9566,-225.761,34.038,997.167,1321.25,-2590.0,-1015.0,738.72,144.4,-370.88
1390067.0066,-231.678,34.648,999.973,2003.75,-2292.5,-1566.25,741.76,152.0,-384.56
1390067.0566,-233.264,37.027,998.57,848.75,-2310.0,-1356.25,749.36,142.88,-367.84
1390067.1066,-233.203,34.343,992.775,1452.5,-2983.75,-822.5,741.76,156.56,-376.96
1390067.1566,-233.264,41.419,996.252,1172.5,-3246.25,-1347.5,740.24,147.44,-372.4
1390067.2066,-228.323,34.038,1004.304,595.0,-2931.25,-857.5,735.68,135.28,-352.64
1390067.2566,-232.715,41.053,1000.217,402.5,-2511.25,-918.75,750.88,147.44,-378.48
1390067.3066,-228.14,33.428,999.119,831.25,-2590.0,-1041.25,749.36,145.92,-372.4
1390067.3566,-238.022,30.317,998.509,647.5,-2397.5,-866.25,729.6,147.44,-363.28
1390067.4066,-234.789,33.001,996.069,1137.5,-3281.25,-1172.5,761.52,153.52,-375.44
1390067.4566,-228.811,35.075,999.973,980.0,-2563.75,-1146.25,747.84,144.4,-346.56
1390067.5066,-235.216,32.33,1000.034,1015.0,-2896.25,-1163.75,738.72,161.12,-373.92
1390067.5566,-230.031,31.842,999.485,551.25,-3071.25,-875.0,740.24,148.96,-370.88
1390067.6066,-226.31,33.55,1000.949,980.0,-2677.5,-1041.25,737.2,148.96,-352.64
1390067.6566,-228.872,32.391,997.838,971.25,-2275.0,-1260.0,752.4,148.96,-376.96
1390067.7066,-233.386,30.5,999.241,1163.75,-2721.25,-997.5,735.68,150.48,-351.12
1390067.7566,-232.776,31.293,999.485,1015.0,-2476.25,-980.0,743.28,136.8,-357.2
1390067.8066,-234.423,32.574,999.79,1242.5,-2887.5,-1295.0,740.24,153.52,-383.04
